sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
15323,95.0465,92.4062,90.6595,107.0372,93.0290,101.4096,91.6226,108.3686,108.9024,95.4979
15324,92.5266,86.5535,88.1785,114.8194,87.8262,103.1512,86.7447,114.7073,115.8048,87.7419
15325,96.4367,94.5609,91.1400,99.0989,88.5403,92.4193,92.8303,100.1308,96.4792,96.9157
15326,98.9830,96.9317,95.2732,103.2400,92.7089,100.0694,95.3401,104.2683,110.0952,98.2198
15327,95.4341,95.8983,94.2573,106.3721,92.3626,97.2008,92.3836,104.9521,105.8717,98.4697
15328,92.1336,89.9327,91.8611,111.5903,87.6302,100.3213,88.3899,106.5929,108.3723,90.6795
15329,97.2645,95.6951,96.4770,102.1296,91.9352,96.7936,95.1002,99.8123,106.2322,97.9519
15330,97.3743,94.2791,93.8354,104.3162,91.5126,95.7396,93.5771,102.1346,110.4354,97.2721
15331,93.6123,87.7079,89.1065,104.9655,86.1427,97.2154,87.4683,102.4225,104.1685,90.9404
15332,100.6348,94.7566,91.8890,99.4072,88.6911,94.7534,92.7314,100.0896,100.1805,98.8143
15333,90.0754,88.8241,89.8882,108.8626,87.8708,101.7853,90.3513,110.0930,109.6310,93.6442
15334,96.9126,96.0140,93.5219,110.6630,92.7043,104.2203,95.1233,112.0359,108.6255,99.4200
15335,94.6307,96.4103,95.4509,110.2546,95.3587,100.4187,95.7182,109.7134,110.9003,100.2137
15336,96.8298,93.0524,92.1496,101.6151,88.5938,94.5482,91.7606,101.4191,99.8770,98.0966
15337,93.7759,92.9878,93.5773,103.2788,88.5111,95.7725,91.8427,101.4794,105.8896,100.9144
15338,90.1652,87.5102,90.1167,112.2009,87.2849,97.7736,89.0696,111.9437,108.9323,91.0848
15339,91.1207,91.3977,88.0450,106.0730,88.0505,95.2681,90.2062,106.0687,109.1078,88.0497
15340,97.8863,96.1288,98.0338,96.7090,92.2528,91.1002,95.1326,96.7751,99.8729,101.5945
15341,95.7438,89.5651,89.6342,113.1215,88.0956,96.1288,90.5775,111.7975,105.9284,90.7642
15342,90.5000,86.7817,91.9321,111.0904,84.7121,101.6286,87.6424,108.5647,109.4867,88.4956
15343,95.7611,94.0258,95.8477,109.0577,90.4963,104.6537,94.0984,107.9786,115.1234,95.6557
15344,92.8157,89.4412,90.2438,114.0473,90.7491,102.3159,92.0776,115.9841,113.6853,89.5224
15345,94.7956,92.8446,91.2712,101.8334,87.8651,94.7123,91.8362,99.6550,102.4133,99.4536
15346,91.6183,90.6393,91.8199,110.5452,90.8682,104.3884,90.4955,109.0207,112.2571,93.0768
15347,104.1242,99.8737,97.2299,93.7001,94.5881,92.9731,95.8664,93.3110,100.3710,104.8405
15348,86.1114,87.0773,93.7819,125.3341,89.5867,109.7862,88.8902,123.7174,123.5951,88.9586
15349,106.3204,100.5989,95.7759,94.2423,91.3319,92.7897,96.8467,94.9392,100.7979,101.0273
15350,96.3341,97.9976,92.3515,97.3398,90.3083,95.9172,94.1319,100.1321,106.6809,97.1570
15351,92.0778,91.3540,89.6892,104.2891,87.5859,98.0507,88.0695,106.2052,106.2671,92.0103
15352,91.7134,89.3091,92.6153,113.8090,88.5025,103.1104,88.7319,111.5924,117.7568,95.7834
15353,95.0749,95.7146,93.5726,108.0205,91.2084,96.7386,94.4649,107.1917,102.5896,95.7706
15354,92.0455,91.5955,90.8951,111.1477,88.7799,100.2131,89.6202,109.0007,112.9980,93.2625
15355,92.5886,92.5254,91.7430,110.6319,91.2668,98.2032,91.6316,107.7749,106.7132,93.3468
15356,94.7571,93.1658,92.6874,110.3342,89.5858,95.7576,92.9221,111.1146,107.9145,100.4694
15357,97.3801,95.0430,93.1146,101.0990,91.0895,98.9713,93.8006,101.3775,100.2021,93.8082
15358,93.1421,91.3363,92.4850,111.7055,89.8991,98.8177,94.4517,109.5097,114.0528,92.4867
15359,95.9889,95.2227,92.8899,100.8311,90.8141,99.2291,93.9591,102.6124,104.3470,94.6779
15360,98.4269,97.9158,94.8971,91.5659,92.6554,91.3212,97.7545,92.3647,97.4669,101.1864
15361,96.2922,96.8631,95.1437,106.7374,91.0294,93.6579,96.5176,103.7961,106.6520,96.5857
15362,91.5503,88.3661,88.5741,110.4988,89.9309,102.7447,89.7070,115.1209,114.4153,87.3753
15363,93.5702,92.5697,93.6899,108.8469,89.6086,99.7682,91.0087,110.0020,113.3383,99.3541
15364,100.9163,97.2599,93.3846,92.7857,89.1448,93.9268,94.2562,96.0464,102.2174,98.4299
15365,103.6446,98.8694,94.1162,91.8715,91.2350,89.7065,93.7980,91.9128,93.9641,103.7312
15366,95.4257,94.9540,93.3134,102.9219,91.2541,96.8579,91.6695,105.9675,105.3661,102.0351
15367,91.9648,94.3602,94.7936,108.7628,92.1543,97.3365,95.9043,106.8937,108.3364,91.1419
15368,101.2769,98.6566,93.4715,93.3151,90.1097,89.2275,95.2172,92.0378,89.9221,101.3265
15369,98.4997,96.4619,94.4250,102.7805,92.4319,94.3840,95.9321,103.2481,100.6793,94.8835
15370,88.2972,89.2949,92.2457,105.6384,87.1084,98.4858,90.3603,108.1024,108.9613,88.6463
15371,101.4237,98.8228,99.1462,96.6444,88.5858,94.8194,96.5740,96.7404,97.8312,106.5853
15372,95.5771,90.1000,91.7640,114.2785,87.8742,98.8557,90.7878,110.9180,108.9408,89.1528
15373,92.6180,88.6656,89.6499,109.1590,87.9548,97.4010,88.8756,109.7661,107.2324,89.3924
15374,90.4785,87.8802,91.3314,111.9101,88.6283,99.5197,89.2498,112.1742,107.5283,92.6066
15375,99.0035,95.2823,96.0319,101.3875,91.8473,98.0741,95.2149,102.9084,105.2144,97.1019
15376,93.2373,93.4356,95.5458,106.1810,90.5282,100.2734,93.6936,106.6999,109.0986,96.9797
15377,101.9870,98.2058,93.1001,93.5623,92.3981,88.7271,93.8874,94.7463,97.0815,101.9114
15378,99.8998,98.7786,95.7285,105.6778,95.4430,98.3543,95.6967,105.4095,112.6857,99.9589
15379,95.0296,91.7276,90.1623,112.3170,91.1874,99.8104,90.8638,111.4426,114.7834,92.9262
15380,80.6881,84.9614,89.5855,124.3687,90.9763,111.1126,84.6191,124.1625,119.8118,89.5554
15381,99.4949,99.0992,96.9288,102.3779,90.3820,94.3292,96.3105,99.7682,104.7086,98.4003
15382,95.3272,92.0127,90.5551,110.0396,87.5236,97.1278,89.3469,104.7609,112.8758,93.2672
15383,94.6925,89.6058,92.9255,108.3122,86.5185,101.0337,90.3907,108.3779,107.6241,91.7688
15384,92.6296,88.6586,93.5241,115.8654,85.5144,102.5171,92.0204,115.6156,117.1209,92.2701
15385,90.0802,87.5941,91.7717,111.4771,86.4250,99.5918,89.3109,109.8688,109.7102,90.6200
15386,97.6977,96.3170,94.9413,105.0845,93.0108,98.1772,95.6952,107.5760,109.9754,96.2919
15387,89.7512,89.0530,93.5826,105.9450,88.0562,98.9981,89.8907,105.9724,103.4192,92.0347
15388,103.2536,92.4320,93.1325,103.1940,92.0190,95.8142,94.3350,103.4447,105.5573,100.0260
15389,95.9846,91.9776,92.8255,101.9511,90.8535,95.2670,91.7097,102.0269,102.5791,97.5889
15390,99.1293,94.8743,92.4797,99.9832,90.3901,95.4630,91.8038,98.4632,103.7344,96.8149
15391,90.1202,88.0039,90.9114,112.1309,86.7099,100.4902,88.4682,107.5778,107.4173,91.0821
15392,98.3133,91.9930,94.9820,107.7790,93.2282,95.8844,93.9989,103.4803,100.9274,96.8988
15393,92.3657,93.4437,90.8633,106.5581,88.0909,95.6797,90.8418,104.9305,106.3092,94.1206
15394,96.7046,93.6030,95.1628,103.9081,92.1649,100.0295,91.9012,103.6594,106.4095,98.1661
15395,99.5955,99.7950,94.7771,97.4975,95.3399,99.0781,97.3279,100.5545,102.4052,101.9804
15396,93.4235,91.6139,93.4467,111.9982,91.4607,99.9634,92.8282,113.0718,113.9687,98.8858
15397,100.3972,96.3601,94.4820,101.2785,92.4713,97.1759,96.9869,104.4012,107.6914,100.1228
15398,90.6418,88.5696,90.2216,110.1377,87.1938,99.7262,87.2750,109.4184,110.0209,91.0933
15399,91.2528,90.6357,91.7610,106.8812,87.2576,100.4463,89.8944,108.6426,109.7586,90.4738
15400,94.1317,93.2758,93.7818,105.5252,91.4807,97.6394,91.9666,107.4875,111.8763,96.3046
15401,96.4851,93.8149,95.8368,112.4621,90.2101,104.6831,95.4510,111.3925,113.0331,88.9117
15402,95.6164,93.2371,92.9199,97.1897,88.7981,97.8503,92.0159,97.2719,99.6976,95.3352
15403,90.1179,87.0707,88.8398,107.5632,84.8184,99.0830,86.5318,106.6512,106.5065,88.3878
15404,93.1145,91.0498,90.5604,105.4759,87.0289,96.2091,87.9408,105.2769,104.9873,93.6178
15405,94.7802,95.3481,96.0557,104.9532,89.9190,98.4110,94.1882,104.6552,107.3293,91.6929
15406,93.9145,98.3816,92.6683,103.6272,92.3848,95.9346,95.6073,102.8863,104.5258,98.3645
15407,96.6135,98.3669,95.3371,104.0587,88.7951,99.4866,96.1454,104.7870,107.6145,96.8032
15408,100.2512,95.2149,92.2760,99.5866,91.9357,94.0665,94.1202,99.2881,102.5492,102.7322
15409,100.2479,98.7552,91.9435,106.1958,91.7289,95.3469,94.7398,104.4901,107.2823,97.8561
15410,96.4563,96.0861,95.5604,108.2130,89.4599,99.8124,96.5345,111.4572,119.3117,93.0551
15411,91.7501,94.8064,94.3139,105.0543,91.6825,100.5702,92.7280,107.1280,112.6500,95.6440
15412,101.9832,95.8529,92.6565,98.1354,89.7674,92.0002,93.3193,97.4672,100.7965,96.4082
15413,93.1651,90.6368,90.5345,109.0815,87.8980,102.8966,88.5694,107.6982,109.5912,91.8547
15414,92.0693,87.9864,92.6602,108.7049,86.6191,97.4847,90.1966,109.4156,107.3311,92.5321
15415,94.7845,95.6130,95.1317,106.5723,94.5174,101.9938,95.3351,105.9047,109.3526,95.6209
15416,95.4768,94.2358,96.8908,107.1253,88.7254,98.1027,94.0077,104.7804,106.2465,94.6944
15417,101.7099,100.3029,94.1158,97.1482,98.7819,98.0250,95.3369,97.5115,104.3904,104.4599
15418,93.0432,91.5400,92.7151,111.2509,89.8044,102.9442,91.9836,109.3042,106.2655,91.3650
15419,97.6286,92.9436,93.7449,103.9479,89.0434,96.5049,93.4768,105.2979,105.7215,92.8316
15420,99.2414,92.7788,92.6231,102.8937,89.8675,95.7803,93.2231,102.7250,104.5296,91.2436
15421,96.5460,95.3553,92.2341,105.7128,92.3861,96.6107,95.2977,106.5026,102.1683,98.8236
15422,94.5934,93.7233,92.4351,101.8077,87.3152,96.8251,91.0175,100.3082,101.9847,95.1405
15423,97.3612,97.3696,95.4911,108.0827,92.6821,99.8531,96.2466,108.0018,112.4081,99.0473
15424,94.0434,90.5832,93.7094,108.7021,83.9039,98.8393,91.2330,107.5091,107.1435,89.3407
15425,100.2276,94.9998,92.3618,102.6925,92.5186,97.9026,92.9066,104.6196,106.1457,99.0692
15426,97.1902,92.1375,93.8467,101.6579,88.7423,92.9308,93.7177,100.0795,101.2721,95.5995
15427,98.3462,94.0581,91.4081,95.6418,87.7518,97.0322,93.0748,95.6856,95.7559,98.9267
15428,92.5786,89.1961,93.8493,111.2350,88.7160,104.4875,92.0913,111.5634,109.4000,85.5518
15429,96.9010,92.9917,92.7045,108.3668,90.3918,98.0858,94.9881,107.1429,105.8073,92.5141
15430,90.6640,90.1752,90.3975,108.1131,87.7031,97.8558,89.0429,107.5880,104.3798,97.3822
15431,95.6640,93.5194,91.5377,104.6367,91.6950,99.0149,92.5742,104.2058,100.1463,94.4999
15432,91.6778,92.0228,90.2295,108.0729,91.6378,98.1266,90.8585,109.5502,104.3722,93.2081
15433,98.6751,95.2634,94.7385,102.4705,88.9312,96.1098,95.1758,100.8165,102.5051,94.2807
15434,94.3772,94.6259,92.3924,106.5418,90.3517,99.0812,92.8124,104.8859,109.6201,98.2834
15435,99.0441,99.3488,94.1621,101.5712,94.1343,96.8483,95.7335,102.2657,108.0433,100.2766
15436,96.4465,93.9425,93.0486,106.0627,89.6695,98.2858,93.6625,105.9105,104.1074,92.1464
15437,96.4004,92.9474,94.0088,103.8394,87.8090,95.8667,93.0815,103.8221,102.0082,93.2544
15438,90.0491,93.0221,93.8325,111.6989,89.1027,101.3226,93.4763,110.2355,109.7074,89.5717
15439,97.6217,93.1546,92.2760,100.9277,87.5248,94.5946,90.8385,101.7061,108.7269,93.8591
15440,97.5367,93.0204,94.9179,100.3012,91.2092,98.1791,96.5350,101.1329,105.1273,98.2589
15441,87.9195,85.7350,86.0682,119.2657,87.2730,106.1901,84.5881,116.5212,116.3922,86.0455
15442,95.8299,90.0618,91.3965,112.1857,86.6377,99.3573,90.4590,110.4539,112.4105,92.0171
15443,97.0819,92.8411,92.1028,110.2266,89.9580,96.0177,90.8912,110.5738,108.9704,91.9961
15444,93.0650,90.3593,90.0823,116.9547,88.7487,101.0789,88.9957,111.6617,111.8413,93.2717
15445,90.1415,92.9674,92.7225,106.7559,90.3754,97.8806,91.6402,104.8383,108.1859,91.4781
15446,92.9377,93.2333,96.2045,115.5389,94.9139,100.2792,96.2266,113.1691,113.4485,94.0605
15447,91.6976,90.3410,91.9678,103.8589,90.3828,98.6562,92.9739,103.7961,103.7334,92.1971
15448,94.3232,97.8482,93.9235,107.5859,90.6191,97.2031,94.3387,105.4678,106.7677,96.4836
15449,92.3158,92.1598,94.0235,108.3713,89.9876,95.8913,90.7109,103.8740,104.9454,94.8175
15450,91.7486,90.3320,95.2580,106.8931,86.2907,98.8517,92.7499,108.5545,118.4986,93.6151
15451,100.4396,93.7162,93.0683,105.9145,93.6403,98.9066,94.9722,107.1234,107.1431,99.8861
15452,95.8840,95.2484,91.3789,107.8486,90.0825,96.8459,92.6430,107.9314,110.1631,93.5270
15453,102.1569,93.1786,91.3053,100.3211,87.3493,93.2180,93.3566,98.5242,96.9448,92.9856
15454,98.7825,94.1267,94.3155,104.5216,95.1911,97.7664,95.0571,108.5860,106.4744,102.7451
15455,94.2326,94.9192,93.3969,105.4101,90.3645,98.4693,90.8560,104.2620,105.8163,101.5334
15456,97.7990,96.2804,94.7685,105.8179,91.0869,102.4728,95.0278,109.1335,109.6249,100.0251
15457,99.0859,93.0883,93.5928,104.9017,89.9254,94.4735,93.5047,103.8819,104.9202,98.1789
15458,94.2354,89.9163,91.6522,106.7471,87.1468,94.7674,91.4429,107.8583,102.2761,89.7082
15459,99.6497,95.8635,95.5297,99.4721,90.0174,93.6176,94.6363,98.2612,99.4885,100.8071
15460,98.6790,94.5835,94.7787,103.6670,93.9999,97.8135,94.7341,103.4786,104.1269,97.3115
15461,101.7802,97.9157,96.6086,103.7851,93.2383,98.4401,95.5511,103.0836,109.4606,102.9155
15462,96.4202,97.4024,93.3191,98.9594,92.3754,94.9341,98.0184,99.9587,102.4707,99.4701
15463,90.9380,89.4076,90.4598,105.0985,90.4558,97.7996,88.4301,105.2437,100.6330,89.8621
15464,98.9271,96.7679,95.6832,94.8540,89.7888,96.2239,94.7038,94.8733,98.7014,96.9293
15465,97.2652,93.9928,95.5181,105.4853,91.1568,102.4470,94.5601,106.9784,110.4959,95.0348
15466,97.4419,96.3396,92.8120,108.4420,90.4768,101.7035,95.8707,106.8774,110.0674,94.7609
15467,94.8328,92.5419,92.1522,108.5853,87.8271,98.8520,92.3875,108.1327,110.6216,95.8520
15468,98.1556,93.2541,97.2685,103.3458,88.6783,97.0624,94.7323,100.8027,105.1807,93.0880
15469,104.4807,97.5901,97.5201,102.4324,94.5271,94.2585,95.5664,98.6831,96.2916,111.0374
15470,101.6358,95.7013,97.7810,93.5213,92.3299,94.4227,96.5326,94.1700,94.9548,101.2199
15471,86.5297,87.9088,90.3573,115.5792,85.8361,101.9860,88.4748,109.4344,113.8096,87.8556
15472,100.8392,97.2459,93.9101,96.6946,92.5050,91.4673,95.5144,96.5087,96.4726,98.6419
15473,94.9911,95.0849,90.3543,105.2052,91.5952,96.3449,92.2361,105.1769,108.9576,97.1441
15474,90.0116,91.7980,93.4488,114.0446,89.7422,100.1593,89.4971,110.0974,110.8409,92.7113
15475,91.3271,92.6847,94.1261,103.7671,90.0530,97.6307,91.7112,102.2383,106.8966,92.5462
15476,101.2722,93.7768,93.8413,108.0366,88.1709,98.5102,93.1440,106.3853,104.1228,98.7328
15477,91.5426,92.7945,94.0452,107.3052,90.7493,99.6705,90.7975,108.1138,103.2655,94.0914
15478,90.3162,89.8049,94.2800,111.6516,93.0975,105.3375,92.1670,113.8853,113.7422,95.3826
15479,99.6599,98.6644,94.0872,97.4350,93.8166,95.7743,96.8973,95.1683,99.0436,102.2102
15480,97.1271,95.1681,94.0147,102.7488,89.2652,95.8262,92.3468,105.4544,107.5856,99.8122
15481,95.7329,96.7244,92.1787,101.6385,89.7501,97.6905,90.7806,103.4565,105.0150,97.1955
15482,90.9305,89.0734,91.4803,106.7476,87.4826,99.9741,89.4241,106.0799,107.6958,92.5563
15483,93.9131,90.5042,93.1594,112.0279,87.2610,101.7723,92.1672,112.5391,113.4916,90.7010
15484,98.1504,96.8702,93.2063,94.3753,91.5453,90.4914,91.4938,95.7880,91.7396,102.4977
15485,93.0676,89.8051,90.8979,108.3548,87.8391,102.1440,89.2861,106.7243,110.8438,90.8914
15486,91.7825,88.4248,90.0098,110.9087,89.1902,104.8987,89.3590,115.2562,112.2673,89.8825
15487,96.6860,95.4508,90.7604,106.8800,92.4659,95.7430,94.2734,104.8701,101.4811,97.5801
15488,92.7862,89.3930,89.6350,110.5748,86.2357,100.5002,89.7944,109.7574,115.8032,88.5361
15489,87.9300,88.9528,90.5354,111.9665,88.4040,98.4279,88.3269,108.0536,109.2556,93.0129
15490,97.6746,97.2821,94.6242,95.9396,90.9379,94.3779,94.8681,96.2586,103.8170,99.5253
15491,92.8168,91.7267,91.9209,115.5308,89.6575,100.5669,92.3548,116.1669,113.7950,95.0255
15492,92.0228,90.4702,94.2994,106.8990,91.4812,102.0991,91.7740,106.4329,104.9685,89.3193
15493,88.2040,90.9827,90.3227,115.6109,90.6820,101.2273,90.6730,113.7204,114.2259,89.5836
15494,96.3236,94.6818,91.6655,107.1045,90.2152,100.4706,92.6870,108.9617,116.8935,95.3816
15495,105.5958,100.7821,96.6036,94.9533,93.4800,97.8773,97.3034,92.6025,95.9676,104.6234
15496,90.7155,90.7347,88.9451,103.1749,90.2010,93.4259,87.1954,105.5163,104.3411,94.8864
15497,99.1108,96.0005,93.9499,98.1151,93.4203,99.4186,92.7100,98.3858,99.2974,103.0617
15498,93.8466,92.5904,92.3287,107.5968,88.3371,92.3005,91.9913,104.5248,106.8656,96.0703
15499,93.0938,92.2376,93.3447,111.7834,93.4966,100.3271,92.2980,110.0003,111.8888,93.4154
15500,94.3373,95.4766,90.7855,99.7874,91.5720,89.5966,91.8404,98.4242,96.9682,96.6586
15501,94.8848,95.1734,93.9435,103.5535,89.5891,99.5386,91.9444,105.4867,106.3488,94.0874
15502,85.3313,85.5018,87.8214,115.9491,86.9610,104.1701,85.6186,111.0364,115.0913,87.3400
15503,83.9407,86.1235,86.8185,110.1225,86.4877,101.4470,81.7357,109.1306,108.0065,88.9640
15504,104.0169,100.1228,98.1404,94.4255,92.0587,94.6632,96.4924,95.3486,97.9877,102.4512
15505,96.2010,96.3200,93.4943,108.7748,93.4304,101.1365,93.2396,108.5981,113.7132,98.0519
15506,85.5254,85.8215,89.1296,123.8912,88.9845,110.9959,86.3930,123.2227,118.9643,87.7717
15507,98.0016,95.3433,93.8020,106.9384,90.3211,96.7662,92.7582,104.8975,110.7123,97.5518
15508,97.1621,96.3031,94.5387,100.4542,88.6533,93.5880,94.8946,98.9925,102.5963,100.4277
15509,97.6709,95.7739,92.3049,105.2844,90.3344,96.1167,94.3200,105.2325,108.1543,97.6470
15510,97.8707,95.9650,94.6614,106.8045,89.5779,98.4495,96.5071,107.9151,111.1254,94.6949
15511,89.3864,88.0955,88.8876,117.6938,87.8572,98.5308,88.1483,112.1922,115.9593,90.2908
15512,93.1805,91.9298,92.3832,106.7295,88.9088,95.2687,91.5882,106.6837,103.0539,94.8532
15513,92.8593,93.2745,91.8974,103.5052,91.9281,99.7696,92.4997,107.0034,104.8026,94.5667
15514,94.2688,92.0623,90.6094,105.5250,89.2349,95.7954,90.2404,104.7237,107.2859,87.9636
15515,89.5918,89.8331,93.4905,112.8956,90.3463,106.8658,91.1874,115.3015,113.4906,96.3611
15516,93.7720,93.7807,92.6090,112.5994,89.2563,100.4330,92.9490,107.3327,109.7571,92.7171
15517,94.5986,91.6266,93.7442,112.9277,89.7345,106.6819,91.0034,111.7804,114.4010,93.3457
15518,91.2159,89.9311,92.9659,105.0490,88.6573,96.2049,89.9655,104.2211,101.4364,95.3988
15519,102.4955,96.9818,94.9157,95.1101,92.7006,93.9806,96.0525,96.6493,99.1509,104.5919
15520,95.5356,98.0726,95.6082,105.6991,94.0195,94.6801,95.0169,104.1384,102.1573,101.0268
15521,99.4107,93.1469,95.0967,106.2581,89.8025,97.1986,94.0813,105.8804,108.1759,95.4535
15522,98.8592,95.5150,93.2899,96.7570,92.9970,85.1140,93.6083,94.9332,90.7976,97.9149
15523,94.4190,93.1739,91.4751,110.5788,88.6507,95.8009,92.7863,107.1203,107.6290,90.9450
15524,96.8757,90.0221,93.6206,104.7234,89.6071,96.8934,92.1630,107.7378,107.8099,97.1779
15525,91.3647,91.2562,91.3014,110.0669,88.6311,102.0631,90.1264,111.5441,109.2373,88.8909
15526,92.7036,90.2773,90.2979,100.2617,88.1190,98.1142,88.3329,101.4294,101.4946,92.9871
15527,94.7550,92.6646,94.3120,105.0256,90.5957,90.9443,91.3813,103.2937,102.9360,95.4813
15528,88.7280,88.4059,91.2292,120.1910,89.8380,102.7846,88.1374,116.8956,115.0883,85.8476
15529,104.5587,100.5941,99.7627,93.7392,94.4086,93.7434,100.1037,94.0908,97.4923,108.3768
15530,92.8887,92.2405,89.8261,104.6258,92.1954,95.0397,91.6123,104.5865,102.3648,91.3538
15531,91.6077,91.2396,91.7928,116.2590,88.8273,105.4663,91.6105,113.4291,112.1778,91.1708
15532,97.6535,96.1122,92.5558,103.0457,91.4174,98.4408,92.1030,104.6675,109.3882,100.3114
15533,106.8893,100.8206,99.6512,96.5238,92.1680,90.6276,95.4684,95.5917,97.6389,107.9505
15534,94.8032,92.0568,95.4801,108.1201,90.3704,102.0771,93.2644,102.6037,106.7185,97.1800
15535,86.4895,87.5251,89.3967,111.7494,88.5191,97.1309,88.3579,109.3370,108.7920,89.7156
15536,94.7022,92.1160,95.0967,105.8170,91.9223,101.5092,93.5743,104.1885,104.9087,93.6568
15537,97.8444,96.3264,95.5159,104.9960,91.1383,98.9176,94.1453,105.4372,103.8574,97.9491
15538,98.1366,96.0019,97.3512,109.2903,94.8272,105.1636,96.0995,115.0588,114.7866,101.0830
15539,91.0460,87.6026,90.1603,112.1541,87.6173,101.4639,89.1472,110.6314,112.5423,89.4497
15540,91.6746,88.2876,89.8860,117.6864,85.5233,100.5428,88.7682,114.3319,109.5801,88.1376
15541,101.0728,95.9468,94.0768,107.5727,90.5574,100.4186,92.8652,109.7463,113.8746,97.0288
15542,101.4830,98.9148,93.6436,96.9947,89.8305,93.5096,94.9522,98.1356,98.5543,101.0905
15543,88.6228,88.7972,89.3744,116.3312,85.9657,98.8416,89.1836,113.9692,112.7402,87.8914
15544,93.3115,91.9693,91.2126,108.8732,88.5216,100.7522,91.5877,108.5538,107.9003,87.4503
15545,93.1169,95.0236,90.4817,105.8053,92.0420,98.9904,90.5769,105.3925,108.9535,96.0718
15546,89.5909,88.1992,87.2223,111.5149,84.8287,100.3463,87.6519,110.0491,112.0357,85.3614
15547,96.9597,97.1463,92.8581,102.5838,90.7612,96.4815,92.8631,99.5092,110.5457,96.3954
15548,91.3787,90.7254,90.1119,107.0604,91.3308,98.9087,91.1462,104.9903,103.1784,92.4538
15549,93.3321,95.1557,91.7138,106.6442,87.9228,103.3228,91.7873,105.4309,108.0644,96.0710
15550,93.5462,89.9168,90.6429,117.1595,90.5938,97.5926,90.8255,116.5504,115.2610,88.7991
15551,92.8985,92.9542,92.8394,110.7718,91.5455,98.1518,93.0449,103.1196,107.9436,92.9623
15552,90.3188,87.7298,91.1303,102.8906,85.8500,101.2474,89.9994,103.1983,104.0828,87.1763
15553,95.0881,96.2236,93.8990,107.0418,89.1162,95.6044,92.6556,105.8927,111.5193,96.7707
15554,87.7047,87.2861,92.0126,116.0709,90.3531,103.0545,88.8217,110.5156,115.0157,92.0483
15555,97.9315,94.6706,92.1579,99.0056,89.9027,88.7962,91.5888,98.8999,98.1816,98.2200
15556,94.2868,88.7705,91.0391,113.6227,87.8072,103.0978,90.7413,113.0241,110.8366,86.3082
15557,97.5229,92.8341,93.0427,97.3150,89.2383,93.1834,93.8176,100.1332,102.1019,95.0731
15558,101.7333,97.0253,90.8298,104.7876,90.3850,97.5068,94.6072,102.3133,104.1040,99.5018
15559,97.4790,94.6518,95.5827,97.1802,90.7788,93.3650,94.9984,99.3469,97.7285,96.1357
15560,87.3958,87.3046,89.6877,112.8929,87.5599,107.4033,87.8404,110.2023,118.0375,91.3154
15561,97.8691,95.8179,94.6927,110.4903,94.2070,103.6601,96.6936,110.1240,112.8170,100.2657
15562,100.2451,100.0047,93.7683,98.9646,96.9094,94.5219,94.5430,101.2055,102.2436,103.1286
15563,88.8140,88.0210,90.3099,114.4899,90.7262,99.4746,87.8365,109.8062,106.4976,95.0285
15564,94.3437,93.2276,90.6135,105.1476,87.6629,97.7655,89.5110,107.1681,113.9615,94.0975
15565,95.2472,97.2349,95.3137,104.5485,95.3479,95.0822,95.7758,104.1502,102.8171,102.8185
