sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
15133,126.0940,131.2214,95.1391,320.8783,87.5070,191.4792,90.2631,233.6625,203.4993,116.3396
15134,250.1625,148.6711,93.9337,185.7616,84.1924,97.6798,91.4240,131.4421,151.1943,196.6729
15135,260.5740,158.5102,110.1034,193.6217,84.5531,98.3074,103.0942,204.0309,208.2189,129.9155
15136,192.1529,102.4602,91.3805,148.3114,84.0749,103.2353,90.8490,103.5878,120.6846,142.4357
15137,174.1035,126.7001,84.6266,232.3759,81.6757,100.4348,84.6202,294.1176,192.1949,130.6387
15138,251.8996,165.0670,120.7328,142.5767,82.6246,99.5211,109.5929,130.4628,138.5275,157.5829
15139,198.3225,116.0094,84.6171,239.5377,79.8018,101.0955,89.8778,233.1496,142.9640,141.1019
15140,109.1229,95.0881,86.9967,242.1047,82.7653,92.8799,85.0687,270.3210,257.9631,96.2887
15141,231.9243,184.7255,89.3884,231.4577,86.7087,91.2070,110.1386,171.8793,126.1925,192.9240
15142,156.5668,122.4143,100.7764,307.8076,83.9474,133.1041,91.3883,240.2833,223.8079,171.3098
15143,187.0733,106.3093,92.4296,356.2814,84.3094,107.6025,90.5582,293.0833,248.4821,136.2404
15144,179.9194,156.7151,86.5210,257.7264,82.5984,117.4499,85.2875,177.8575,128.8973,139.3884
15145,247.8015,177.9525,92.4529,165.5949,83.2423,100.4077,94.9403,133.8059,169.2657,99.4862
15146,203.5302,174.4604,90.7230,134.2045,81.1808,100.8263,95.8282,119.6177,115.0267,180.5922
15147,302.7071,185.7220,98.0071,193.3709,82.5613,87.8408,93.1934,158.8090,106.7738,175.1371
15148,107.4491,93.3513,88.9669,305.0967,81.4382,112.5959,87.4308,277.1447,184.9496,91.6023
15149,178.4842,166.9686,88.4932,312.6601,81.5180,96.2119,88.0464,204.8017,194.9363,126.4996
15150,154.0602,108.4707,89.8715,362.2695,85.8713,130.7116,83.5910,251.7269,270.8835,108.1171
15151,158.4975,93.9081,92.3608,275.3564,80.4404,109.2362,84.5033,221.2510,199.6326,158.7043
15152,174.9411,134.3314,94.2791,295.4085,88.7948,128.5889,93.2483,252.4631,256.3410,164.6666
15153,134.4255,151.1573,85.4624,215.4650,84.7292,103.9360,90.4535,203.9318,166.8685,153.0197
15154,201.5039,166.5698,89.1687,154.9809,81.8134,90.7478,87.5756,124.5835,144.0554,129.1971
15155,110.5984,107.4036,91.4366,279.2120,84.4407,134.6018,91.3176,283.4805,241.3570,101.3185
15156,79.7393,80.2909,82.8054,347.2460,80.8099,136.8465,81.3648,228.9718,228.7167,122.4412
15157,169.1959,131.2576,100.7372,237.3863,84.1172,113.1676,85.0724,221.3432,203.5473,99.2384
15158,245.4344,106.1540,99.8452,189.0878,79.8583,125.7787,85.9448,146.4558,109.7268,123.4293
15159,98.3181,95.1063,99.9702,246.5798,88.2027,108.7435,90.1474,198.8916,152.4447,101.4055
15160,268.8097,147.5241,94.0652,167.3559,84.2968,94.2481,93.4088,158.0267,140.8898,141.6650
15161,253.1951,161.2536,102.7247,190.2456,84.7503,106.0404,101.7894,125.0608,186.2785,138.8921
15162,175.8050,141.4411,92.5470,319.6338,86.2794,163.3482,94.3335,261.6731,259.4224,179.7583
15163,269.8400,199.4872,87.3027,200.6763,82.2974,105.3863,85.6608,157.8564,138.8500,176.1127
15164,124.3747,124.3517,99.3449,220.8037,79.1605,91.2886,85.7664,147.5087,163.7287,128.2394
15165,289.0495,178.8288,91.4248,224.4419,85.5169,121.7761,91.2636,234.5333,227.6392,240.7678
15166,180.3264,92.8004,93.1561,214.7522,83.6432,107.7198,86.2013,175.6001,161.2636,163.8786
15167,166.0188,153.2733,89.1991,210.1605,79.4552,88.0645,89.5079,130.1740,158.3705,135.7099
15168,183.4024,128.4718,85.9606,154.7561,79.6274,99.5411,91.5353,138.8412,131.3898,114.6612
15169,211.2096,140.9192,92.5624,126.9501,82.7569,93.8568,93.7837,118.5428,160.5702,235.9215
15170,180.1628,106.4537,89.8167,258.8755,83.1112,109.8081,93.3862,196.7221,187.3636,140.3693
15171,206.6915,122.7149,87.4398,208.4356,82.9517,101.1978,90.0594,157.6242,137.0087,104.5736
15172,284.7276,130.0768,92.1413,280.1155,90.1478,97.4746,94.5255,203.4458,163.2519,188.5932
15173,311.3960,101.2391,87.4300,203.0769,84.1982,115.1002,91.7746,172.5761,114.4967,96.9431
15174,203.6566,113.2976,96.4827,177.2258,82.6518,88.4360,86.5401,147.4080,111.4180,201.6026
15175,238.8149,104.5338,94.1017,183.3553,85.6794,96.5055,99.0826,128.5544,217.7855,117.2225
15176,115.6961,111.5886,92.6241,314.2986,80.8928,156.8132,89.9284,273.5808,248.4386,93.2907
15177,151.2318,97.2518,89.5888,274.1303,82.5175,118.0000,89.2694,233.1003,214.7488,119.1473
15178,108.0175,90.4402,92.9920,311.3118,85.0776,114.0240,85.8239,252.8724,139.9927,104.8077
15179,230.5403,162.2884,87.8313,187.2780,79.9741,94.7024,89.0130,206.7196,127.3852,142.0923
15180,174.0140,131.4041,91.5406,322.2791,84.0751,151.1644,89.7626,289.7767,243.7014,117.6070
15181,155.8984,105.2344,87.2369,225.5415,83.0725,129.2879,86.3276,274.4523,213.9003,113.1036
15182,241.7157,164.1670,96.1336,145.4781,89.1557,108.5511,85.3364,155.8907,150.1067,192.4654
15183,225.3438,105.7117,91.4673,177.0802,79.1045,98.7972,88.5089,146.7764,122.1148,94.6542
15184,176.9525,136.9430,94.7649,272.7888,81.7555,94.1164,95.9794,230.6540,217.8773,118.7799
15185,234.0427,107.5713,87.9860,165.8091,80.4618,132.9895,86.1546,140.5835,157.7597,129.0738
15186,258.3612,123.9049,91.0822,199.1151,85.5817,127.4711,88.8294,192.4297,180.8413,145.0636
15187,225.4155,87.7462,89.3362,197.7125,77.0644,91.3249,86.6640,142.1017,133.2680,91.0059
15188,164.3088,91.7479,88.5689,259.5624,83.2955,114.5048,91.2551,256.1475,157.5643,131.1139
15189,164.8372,135.9118,87.6061,226.3754,89.6878,163.4558,86.7484,271.2068,204.5864,115.0099
15190,198.9468,185.4969,100.4218,187.5801,85.0857,91.8572,117.4830,164.1822,132.4011,215.1748
15191,202.1287,176.6242,95.9289,183.3260,83.8428,110.1340,91.2393,159.2276,214.5550,187.0404
15192,205.3281,176.7681,91.5771,191.7947,85.9822,112.1420,97.4831,130.9359,182.3447,170.9567
15193,196.2696,108.6376,89.6814,173.0589,68.5209,107.6356,92.7658,170.2439,208.9272,116.5505
15194,181.2657,109.7205,94.9015,246.1494,86.5060,94.5611,90.9479,154.4604,141.5005,122.2685
15195,252.5560,176.7107,88.9521,183.1626,81.6118,92.9472,87.6710,141.3085,134.2740,197.5815
15196,191.9439,126.4266,85.2833,198.5927,80.5993,133.6563,85.3649,155.1105,120.0396,136.3925
15197,147.8999,93.5978,91.4721,319.9660,86.8516,113.3839,88.3765,230.1344,260.4528,99.0398
15198,135.6405,86.7292,86.4098,255.0858,86.2375,124.6117,88.9817,220.4907,204.6679,99.3392
15199,207.6756,110.8239,87.5141,207.5457,84.3909,133.3830,85.2586,167.2261,265.9722,127.3434
15200,268.3587,171.9526,117.1455,272.5538,84.8206,118.0827,89.0246,251.6461,160.8119,174.8614
15201,259.5521,153.0286,90.6553,217.5271,86.7361,112.5028,94.5212,188.3633,96.2712,208.7463
15202,132.2984,90.8000,88.6533,232.6103,83.1787,137.0112,88.6330,181.7058,148.1654,109.0776
15203,247.0582,98.0038,89.6583,195.1870,81.9942,94.4690,92.6075,113.6127,109.7440,138.2916
15204,246.5689,173.7229,90.6636,168.0316,82.6577,86.1971,88.1948,185.0819,118.0915,212.2939
15205,253.8945,150.1758,94.6523,148.7751,82.7215,109.2738,102.1411,145.5062,106.8735,141.4858
15206,214.0924,153.5137,89.7356,112.0673,82.5040,90.7531,100.1601,110.0858,124.6382,179.4701
15207,319.6422,192.6492,99.8368,136.8035,82.7404,98.8819,97.7203,116.1937,117.5128,269.4775
15208,131.9017,118.5109,89.2822,250.8504,80.0130,118.6272,96.0357,157.0565,183.7479,117.4316
15209,237.0534,130.6137,91.5515,261.9577,85.7495,117.5146,93.9660,226.3413,242.3299,139.3529
15210,262.9167,152.0004,87.9562,234.2729,75.9226,131.3126,91.6598,245.6966,169.3661,204.0380
15211,244.4753,123.9739,88.4712,183.5782,85.2180,113.1773,92.7013,162.8778,165.9319,215.9783
15212,246.9059,135.1072,100.7309,153.7516,87.3412,137.1677,102.0569,145.9156,167.2204,121.8814
15213,131.8091,98.2891,85.1906,266.7748,81.0782,100.5363,85.8336,201.6907,203.1098,158.1378
15214,203.0896,130.1271,93.0328,237.2328,84.7479,111.6906,89.7329,156.0841,258.7088,241.8602
15215,148.8272,114.7048,86.5110,185.8517,80.8351,115.0892,84.6538,129.4035,226.9793,162.6769
15216,142.3640,101.6556,89.2137,134.8166,83.0430,103.7583,93.2749,143.4735,147.6288,119.8156
15217,178.4849,110.8496,94.2879,267.8957,83.1473,96.5787,87.2507,147.4144,138.2676,158.1304
15218,238.5701,151.7150,92.3466,212.0115,86.1060,96.9510,94.0155,133.7939,168.7800,241.3243
15219,302.6794,189.1240,88.4664,258.9755,81.7377,115.3214,90.6421,158.9801,229.6885,182.6959
15220,163.5540,132.5224,100.0761,302.8304,81.4264,117.3620,91.9819,194.2106,174.0821,150.0405
15221,132.6325,101.2925,91.9386,251.0343,81.6771,107.1211,96.7177,207.5104,314.4659,114.5921
15222,331.6864,213.5841,103.2308,202.1316,90.0737,161.9988,87.9227,201.6588,105.8121,256.8098
15223,238.9296,145.8007,91.4657,248.5633,88.3556,100.4320,94.2554,169.4851,139.8173,188.5767
15224,306.8751,196.5422,101.8673,164.4282,87.3265,86.2469,98.7495,110.5620,124.0454,314.9074
15225,167.7698,115.3280,87.4265,223.9427,86.5779,102.4385,91.8443,174.6479,194.0695,112.2259
15226,296.7359,140.1771,88.6966,159.7223,82.0038,92.1097,99.4119,122.2099,107.7143,161.2197
15227,267.9678,224.9773,109.9116,230.2308,81.1867,96.7109,94.1560,142.4332,155.4111,213.8701
15228,160.0320,95.6643,87.5812,239.4517,83.4176,131.3330,88.7371,271.4627,193.4838,100.8999
15229,238.1695,155.7034,89.6385,282.2011,87.8493,107.3337,91.7372,272.1977,279.6445,132.9242
15230,173.8670,114.4836,84.7598,213.2919,86.2198,97.5729,91.2616,193.8982,146.5842,108.0340
15231,98.6226,99.4013,87.1848,273.7827,83.4187,131.5621,87.7415,228.5266,220.3291,116.7846
15232,304.2938,204.6924,88.9943,122.5871,84.3941,87.2971,93.1181,129.2676,102.9049,210.8721
15233,215.1120,160.9836,91.2797,241.7518,85.5443,103.7510,101.9988,211.3636,248.9297,152.2284
15234,204.6612,152.5284,88.7475,231.7608,81.7870,103.3229,84.4190,164.3414,147.9282,123.9108
15235,111.6222,105.4068,91.0865,338.2524,85.5772,151.7002,85.3961,318.4498,238.7048,88.3792
15236,268.8973,144.1304,96.3477,273.3400,86.3826,123.4886,95.6917,215.4984,206.5274,156.0363
15237,235.1058,100.9860,86.6246,102.5233,80.6301,103.7487,88.1503,129.2175,140.8998,105.0671
15238,209.7746,129.4259,91.6756,218.3251,84.7969,105.4517,88.0879,176.4093,145.7294,153.0917
15239,159.2685,102.9704,87.9038,220.1505,78.1615,129.5561,87.5876,247.6217,225.2784,146.2015
15240,243.7624,231.9211,86.8435,131.6481,80.0117,115.2195,87.8932,132.8198,120.4532,238.7138
15241,219.3678,174.5552,94.2137,126.5933,79.9513,128.0439,88.4062,175.4158,168.0883,209.2749
15242,188.1635,95.2439,84.7424,329.0500,85.7831,108.8070,87.6426,184.1575,136.8212,99.3784
15243,153.5921,118.3064,87.6288,165.4121,77.0555,110.5096,88.5120,193.4754,203.9134,136.8258
15244,136.9758,108.8384,90.2247,329.4351,80.6895,122.5608,83.7653,196.3409,161.8823,88.0875
15245,201.0344,109.9595,86.4524,327.9053,81.4961,121.7486,86.2778,208.9966,176.3971,110.7156
15246,203.2943,175.3052,103.5259,148.8882,85.0800,113.4712,90.1632,129.7731,99.1016,276.6345
15247,162.9821,97.2776,85.8478,264.0383,82.4758,106.8748,85.5537,240.8041,225.2197,95.4432
15248,193.2493,160.3363,88.3991,267.5285,85.8478,118.5379,91.1075,185.7305,224.6165,97.5665
15249,341.5234,212.7672,116.8533,151.9468,85.6785,98.4637,106.6040,106.4335,153.4302,175.6111
15250,199.0090,126.8928,85.2384,182.0483,77.0409,90.5750,83.2649,159.8943,160.4090,113.0349
15251,176.7585,103.4427,91.2413,310.8976,79.5157,106.1068,82.6130,249.5744,201.3729,153.7842
15252,199.3170,132.8420,91.3978,197.3317,87.3102,107.9814,100.0449,236.5759,191.6283,144.4741
15253,260.5525,151.3285,89.1399,134.0313,76.7047,92.9896,88.9021,126.6530,132.3908,223.0398
15254,207.4759,131.3968,86.1787,298.5964,79.5290,134.2634,86.2533,325.8823,178.1988,102.3711
15255,148.5610,108.1778,92.6864,246.0690,86.6173,118.9386,87.4018,198.5427,149.8931,155.2817
15256,126.7946,110.5753,86.0233,283.6482,77.8078,126.1659,84.0545,175.7085,189.5378,127.2546
15257,142.0530,120.1365,94.5038,206.4516,85.3053,137.8667,90.0650,179.2552,158.9655,126.6674
15258,231.8919,179.5677,100.8721,232.2623,87.3517,108.9002,89.9412,189.2563,210.9087,174.8352
15259,189.9845,147.5403,85.6304,155.0457,81.3448,88.9757,88.8322,155.6825,136.5673,103.2859
15260,158.8073,187.0326,90.5284,248.0005,80.5148,105.9089,88.1250,153.6655,213.2712,166.3757
15261,139.8330,114.6228,95.3201,338.4044,85.7326,169.6836,89.3967,286.5155,229.4196,132.5950
15262,90.4569,78.8373,86.9272,436.7017,83.2383,128.7382,82.1650,257.8603,224.3827,79.8532
15263,209.9995,164.5954,94.0464,202.8244,85.1154,93.5212,94.5678,167.6985,155.1976,169.3067
15264,144.2885,105.3608,93.4879,198.6678,84.1020,149.5625,92.0205,196.2410,147.8086,146.4998
15265,199.7642,141.6749,91.6566,232.7308,81.0125,110.3418,88.0518,186.2708,141.7282,166.3858
15266,167.1558,168.6316,89.1916,310.6647,86.5074,143.9417,87.7408,250.2537,197.3517,145.3592
15267,344.4740,166.9022,94.7389,126.6604,84.4985,90.4327,94.2713,135.0933,123.2049,284.5481
15268,160.4538,101.2792,85.2683,225.1289,86.3430,104.6720,82.1873,168.7506,148.9351,160.5220
15269,107.9792,118.4526,89.4548,318.7247,85.4600,176.0654,88.3677,260.3380,250.3218,110.0159
15270,234.8627,169.5692,87.5795,275.5811,82.3880,117.2085,89.3582,280.7558,248.7555,134.7119
15271,149.3202,158.5995,83.7162,243.9465,81.9442,96.2997,85.6000,191.0645,155.5374,110.9025
15272,264.3078,180.9882,91.1567,191.9136,80.8550,90.5645,92.9245,168.2831,116.3372,183.1146
15273,155.0456,96.9447,87.3227,161.4000,77.8625,124.0195,90.5093,165.3895,171.7700,91.3179
15274,385.6230,166.1801,98.5261,153.2749,83.9790,87.9052,91.8393,138.4294,94.9071,176.3663
15275,199.7589,170.1698,105.5989,183.7658,86.8377,89.2096,96.8198,150.9222,135.1721,124.3085
15276,172.5732,114.0441,84.5079,239.3511,81.2330,107.7166,84.3985,201.3337,168.5548,120.9955
15277,293.1379,186.3662,105.0794,294.3000,86.2418,103.4710,89.7240,157.1740,165.8538,236.4131
15278,170.0987,94.1225,89.4001,248.0722,82.6580,95.9988,89.2276,174.0296,150.6652,103.4292
15279,139.7463,113.2820,90.0926,358.9462,54.7301,154.4759,86.5221,305.0625,200.4693,163.0466
15280,278.0962,235.3110,102.4935,133.4118,79.6397,95.7049,101.6302,136.6762,116.3396,170.9784
15281,159.2724,161.8873,86.7943,253.5830,84.3230,92.7412,87.7252,157.9050,151.1703,191.3675
15282,274.8141,137.3886,93.6152,173.0321,84.2677,85.2802,89.6758,127.0782,158.1489,190.1388
15283,259.6985,220.8694,99.0291,257.3930,85.7447,150.3509,92.9187,201.2100,197.9472,154.1486
15284,116.6265,101.8188,85.0531,284.9046,82.0620,111.8357,83.2997,215.9038,216.3262,127.4471
15285,242.4714,155.7484,90.5891,201.0241,83.4646,101.8981,95.7754,204.0380,216.6883,193.4774
15286,218.6517,181.4617,88.5887,214.6536,83.1259,87.8319,87.4649,158.1526,135.7111,168.0332
15287,284.1684,137.6249,91.3364,151.5542,77.0825,101.6921,90.0350,106.4031,123.8272,153.3716
15288,326.2730,191.4180,87.6690,185.7100,85.2268,103.4821,90.6856,143.3690,165.9878,231.4347
15289,212.2354,120.2105,91.1990,335.5837,82.8840,167.5804,99.2879,211.8601,281.6495,126.0867
15290,221.8546,127.6096,83.6459,187.3118,81.0225,88.2244,80.5190,188.4592,98.7693,111.7977
15291,221.8152,169.2791,96.2136,230.2180,83.2465,133.8353,90.9734,161.6631,216.8479,128.9502
15292,232.7429,201.9923,97.5151,181.0080,79.9569,96.4257,105.0017,125.1287,125.7719,128.4000
15293,123.4275,111.5195,91.5636,268.4200,84.0920,117.9256,90.3331,202.7205,234.3135,96.3201
15294,128.0664,109.2801,91.9257,409.6186,92.0063,102.1925,88.4468,276.6694,240.0908,128.4779
15295,266.0915,136.6066,100.8588,157.9989,87.1508,118.2040,93.2933,139.0787,109.5708,145.6545
15296,255.4978,158.7475,84.2088,247.7530,85.7450,106.1982,85.9847,177.8231,156.8393,231.7964
15297,159.2990,136.8407,88.0310,276.7828,81.9220,105.6957,88.5126,185.6570,182.3391,100.3805
15298,140.7453,106.3159,87.0259,299.2481,86.2821,121.7008,90.5995,258.8672,253.7830,106.1276
15299,173.3953,103.4615,87.3488,349.8269,88.1687,164.4510,86.4460,337.8874,294.6689,82.3469
15300,113.2725,115.0380,90.5910,246.2034,81.9104,104.6019,87.8492,163.2737,296.3550,139.3043
15301,173.8631,114.3500,84.9104,238.8451,82.3578,105.9729,83.8871,166.2010,151.9531,148.4198
15302,157.9827,123.7745,90.6796,227.5069,84.3270,116.3960,87.3498,228.4669,174.3451,179.5177
15303,211.0460,156.9992,89.4468,169.4947,80.7439,91.5366,91.5128,231.9264,150.6689,208.6319
15304,201.9952,190.7027,99.7458,218.0796,86.5674,113.7053,92.7955,154.8505,141.3776,191.6819
15305,208.8168,137.1194,88.4285,198.4004,80.5614,91.1534,84.0136,152.9788,154.8296,132.8386
15306,174.8771,84.8575,88.2000,383.2654,79.4871,168.1265,89.1446,336.1518,327.4873,98.1196
15307,301.8416,150.9657,88.7752,221.2320,84.6993,155.3569,103.4305,163.3627,155.0792,129.9549
15308,186.0224,97.8574,89.0523,262.9202,83.4043,94.4223,82.8065,136.8580,169.7376,113.4721
15309,275.7339,166.1879,100.4656,257.1909,81.5563,146.4374,97.5913,175.8242,211.9499,202.9246
15310,159.9824,129.5147,93.3803,272.3538,84.0937,147.1850,87.1379,213.3970,258.5926,184.7995
15311,126.4636,92.5046,93.0588,451.9012,85.1102,125.3982,86.7791,267.0483,194.4006,92.2904
15312,218.2154,181.8035,87.4151,176.3954,82.9026,101.6438,92.8798,150.9207,169.5308,166.5519
15313,180.4651,160.7732,88.5955,252.5104,82.7502,92.2118,89.8598,221.7025,197.2840,152.0299
15314,171.5092,104.7890,88.0106,210.7484,82.1020,122.9548,89.9666,177.4923,143.6035,100.0922
15315,210.4059,122.1360,85.7240,162.7002,79.0888,90.0673,88.8907,134.0258,184.7790,173.7284
15316,276.9893,99.8790,93.7920,198.4208,86.7248,94.3510,90.2684,142.2212,166.8471,105.8480
15317,286.1075,131.9355,98.5833,218.5123,79.2719,149.6006,89.4291,218.4833,160.8384,121.4484
15318,181.6326,173.4828,90.3673,210.9035,82.5860,103.5394,89.9493,166.4920,160.4802,167.6061
15319,167.5690,132.9379,93.2587,277.4509,84.5593,99.3279,86.6132,302.2889,199.9454,134.7088
15320,205.3281,176.7681,91.5771,191.7947,85.9822,112.1420,97.4831,130.9359,182.3447,170.9567
15321,203.9908,181.8777,93.2180,195.2843,76.5535,98.4240,100.6871,115.1652,137.3927,178.9615
15322,353.9375,144.7204,102.9673,160.3614,71.0722,134.6680,100.9484,156.4583,146.1411,229.7195
15323,205.1041,115.0356,88.3642,187.1840,84.6343,137.6269,87.6130,173.5810,163.2292,205.4941
15324,194.2497,88.8339,84.5676,297.5881,80.0382,183.1797,83.7054,239.4086,211.4797,96.8288
15325,246.2405,145.9599,87.9763,169.8072,81.5176,90.5564,82.5532,145.6183,96.4644,136.6615
15326,308.4131,188.5239,101.1373,209.8821,88.1638,136.2848,98.0262,222.8070,188.4399,155.4147
15327,212.7159,133.7755,90.1270,286.9464,84.5489,121.1589,90.0718,192.0809,143.3619,217.9731
15328,155.0630,117.7610,111.4676,309.6225,78.9471,104.1534,87.2049,189.0926,213.8279,134.3719
15329,260.6364,172.3694,97.7222,210.1263,83.0388,127.9277,98.7051,182.9458,231.6725,228.4449
15330,241.5724,165.8986,92.2737,174.6338,86.8581,94.7651,89.3187,133.2577,142.9257,138.5658
15331,167.1415,98.5305,87.3411,241.6500,79.8089,141.1348,94.2599,180.7804,213.2555,111.5889
15332,284.0512,164.8953,92.2534,180.3582,82.0189,93.7376,89.9443,149.2062,99.8606,237.8533
15333,130.7941,94.1026,83.1222,251.8176,82.4580,149.8126,87.3562,249.2376,250.3579,169.5461
15334,214.3640,121.2643,91.0121,253.3388,79.6011,133.2991,96.6779,294.7288,191.7224,181.0795
15335,193.2856,168.7378,103.4942,281.8041,88.0500,108.9400,93.3601,241.9154,189.4588,206.6641
15336,205.7218,158.3559,90.1100,189.1861,82.8454,92.2144,86.5206,129.3548,159.9386,169.5362
15337,214.1720,173.8775,93.2891,201.3138,81.7878,95.3915,88.6409,202.4372,175.8887,123.6555
15338,154.5138,85.9536,88.7479,244.6102,78.2783,111.9018,87.8741,194.0256,175.5029,99.4350
15339,168.7707,106.8351,86.3499,182.2025,69.8116,92.2539,84.8810,114.8227,141.6083,107.5139
15340,231.4205,208.2223,106.0587,124.6636,81.7635,81.0130,94.5522,101.5380,168.6042,188.6535
15341,180.2312,129.6645,89.1894,194.3995,80.6243,93.0636,87.8959,182.7416,162.8429,123.0279
15342,118.1459,84.7099,89.2415,273.8880,75.8850,119.6051,81.7610,255.1515,130.7381,111.9144
15343,227.3424,115.0732,95.0611,233.8677,85.3012,112.1103,95.3461,208.9971,225.6538,96.0983
15344,142.2554,87.1132,87.1363,300.8135,85.2928,125.9262,87.5939,288.1946,236.3074,112.6418
15345,226.8742,155.6074,88.7056,189.9661,79.7458,102.6815,89.4265,125.3956,129.3930,235.9538
15346,158.1921,144.0772,88.6293,315.5526,81.6861,142.5209,92.4766,271.8617,239.1778,115.8182
15347,362.3670,207.5992,93.8430,122.5847,84.9091,100.9500,112.6391,90.6328,97.7181,307.8020
15348,120.2594,84.6966,92.6478,476.3935,81.7815,147.6067,88.1034,358.8911,334.1697,87.0798
15349,359.7060,270.8679,104.6871,135.6754,86.0047,90.4748,90.1086,105.6565,106.5804,213.6911
15350,229.4287,181.0797,91.0381,166.8879,72.4142,108.2580,93.3649,148.2161,134.3690,180.1094
15351,175.4287,142.8197,90.3503,231.2987,80.7607,137.2459,85.0036,159.6485,158.0741,158.4545
15352,138.2414,127.5925,90.0679,284.5898,80.1683,124.6970,88.2121,227.5880,228.2002,146.5199
15353,200.2891,108.7822,86.5410,195.1799,83.3364,95.2162,92.6181,176.8108,133.4068,186.4617
15354,210.1138,128.0209,88.7169,302.5804,82.1569,127.1061,86.9073,211.2133,191.1422,102.0447
15355,153.4528,113.2278,87.5957,248.7546,87.5688,113.9388,91.9222,202.2187,203.1785,120.3302
15356,227.0606,129.1644,90.6518,206.3902,85.0408,96.0823,89.7084,176.7180,116.0307,183.4211
15357,232.8249,143.2209,91.0070,186.4241,82.8075,100.5468,95.9103,160.8553,121.6310,173.8096
