sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
19677,89.5734,93.5754,94.4700,118.9847,98.1592,108.2218,93.5485,118.1695,118.2484,95.9938
19678,92.0245,93.9913,93.0264,112.9006,95.8547,100.8237,93.0248,115.1285,113.9479,99.5806
19679,87.5966,91.0625,93.1401,113.6439,93.9413,101.5059,90.5748,114.9856,106.5714,94.6648
19680,82.0259,84.0203,90.3932,120.0451,86.2300,107.4424,84.9795,119.3353,111.9036,86.1138
19681,89.4851,92.6414,93.3749,118.6019,94.5287,107.5463,94.5888,118.7140,116.6221,93.5506
19682,88.0303,89.8634,94.4614,113.8896,93.0906,103.6470,91.9390,111.6147,108.6477,95.1079
19683,90.6347,94.0163,91.6509,109.4360,96.2266,102.6701,92.5687,110.8884,116.6178,96.2144
19684,90.0588,90.9084,93.0244,107.4754,93.1525,103.2807,94.1930,106.3958,109.4083,92.5844
19685,86.2794,90.1476,92.5863,110.8343,94.1688,107.4935,90.9351,112.6200,116.7531,92.5355
19686,94.3357,96.7566,97.3123,106.6159,99.4924,102.0560,96.4126,103.9304,105.0566,99.3657
19687,91.0522,93.4340,97.4025,108.0589,96.5516,98.1328,94.4481,107.7825,104.8450,101.7370
19688,87.9447,88.5174,92.5456,118.9437,96.7648,109.4680,91.5688,119.9850,120.2770,95.7007
19689,88.4796,91.0976,93.5567,116.8234,94.6116,109.1394,93.1669,117.1022,116.2803,92.4417
19690,88.4078,91.3516,92.5612,111.3211,98.0859,102.8313,95.4404,112.1691,117.2245,92.6264
19691,85.5894,85.7160,91.0293,115.7057,88.5990,103.6196,86.6432,116.2171,111.6633,88.0766
19692,87.9175,89.3503,90.9956,116.3334,92.5076,104.9965,89.5770,117.1002,111.8708,91.7253
19693,87.6737,90.0550,94.8449,118.9722,95.1028,104.4532,90.5617,119.9089,110.1403,92.7874
19694,84.5228,87.5187,92.0381,117.3514,91.3455,107.9826,88.7867,120.2343,120.3309,96.1685
19695,89.4812,91.7106,92.7167,112.0360,96.2874,104.1246,93.4205,113.0161,119.8330,100.7544
19696,87.7262,90.2685,92.1535,126.5149,95.4235,112.8844,90.9335,128.3160,127.6877,92.3288
19697,91.1910,92.5473,94.9812,111.2144,93.4645,100.1307,92.1363,109.5019,113.5934,93.3099
19698,88.8718,87.2871,90.5392,115.7608,90.4640,102.5423,88.5989,115.7784,115.5782,91.4427
19699,81.2988,82.7016,89.8726,121.1433,84.4761,103.7671,83.8767,115.9359,110.7553,83.9657
19700,88.1290,89.4170,91.4192,113.9312,88.0910,101.2890,88.4734,113.8582,114.1780,94.5956
19701,93.3122,98.2647,96.3041,107.2736,98.9935,105.2620,97.0507,108.6900,109.4642,96.7664
19702,94.0046,94.5964,94.7644,113.1950,94.8740,102.4929,95.2610,113.0193,112.6960,93.3496
19703,82.8703,85.2104,92.8754,121.8527,91.8207,115.0261,88.0827,122.0181,119.3903,89.7691
19704,97.6287,96.9770,94.3063,103.4665,94.0268,100.5541,96.1489,103.8781,107.2122,98.1633
19705,89.4754,90.2824,92.4862,117.8006,91.2645,105.1009,89.3850,118.3242,120.0566,93.2842
19706,84.5439,84.4913,91.9728,115.8694,87.4342,105.7754,86.8383,117.0952,110.3514,88.0511
19707,91.6441,95.6785,95.5326,113.1959,93.9873,102.9758,94.6691,111.7400,109.1366,98.8258
19708,88.4997,90.1988,95.1793,113.3289,92.8633,103.9535,93.0938,112.1845,116.2716,94.2301
19709,82.7775,87.0766,90.0194,124.5535,93.1791,112.0623,87.4779,126.7251,122.1429,90.8784
19710,89.1746,88.7938,90.8122,119.3536,91.6887,108.2842,88.9372,118.2127,117.5038,90.4239
19711,85.8506,90.4620,90.4345,112.9463,91.1160,99.4784,87.5293,111.6133,105.1559,96.5862
19712,87.4079,89.9712,90.9709,109.9963,90.6032,107.8305,91.0380,112.3233,112.3297,91.8529
19713,91.9266,92.5303,92.7213,114.2057,93.3054,108.8743,94.1392,114.0515,118.0263,90.7227
19714,90.2713,93.3245,91.6191,113.6452,93.6155,106.6573,92.6017,115.2383,122.8625,90.0289
19715,92.2638,95.2546,95.5379,108.4044,96.1250,100.6347,96.0043,107.8610,105.2642,95.9464
19716,89.0331,93.2962,93.8828,116.1030,96.2026,106.9672,92.8071,115.7671,117.2088,93.5045
19717,87.5445,91.5802,94.9233,109.6786,96.4433,102.7549,91.9918,108.7530,103.2743,94.7197
19718,90.2221,92.6440,93.0933,112.7785,94.8111,103.3393,93.4335,113.5815,112.2233,94.1647
19719,88.7541,92.1590,93.4127,117.3631,96.3584,109.9720,92.1348,118.6737,121.8359,97.4209
19720,85.9945,89.6152,91.5764,116.5768,94.0729,106.0081,89.6757,115.7347,119.2941,98.4828
19721,90.2563,94.7391,94.0999,113.8205,96.0779,101.5348,94.0958,110.2858,107.3944,94.7390
19722,79.7203,83.1688,91.6368,126.4809,92.3111,116.1488,85.8908,128.1242,124.8753,89.8968
19723,88.5174,88.8391,89.8991,112.5703,90.3880,98.8543,88.8595,109.7846,112.1743,86.3229
19724,88.9716,92.5746,94.4185,123.0838,94.9413,106.2863,92.2855,124.8031,124.6647,96.8601
19725,90.8176,91.9910,89.9924,114.6394,95.4193,103.2924,90.3430,113.3651,111.8810,96.5396
19726,92.0044,91.9589,94.1297,113.9501,96.4220,106.2076,92.1899,114.3280,116.6093,92.5785
19727,88.0080,89.4647,93.1412,123.3098,98.1685,114.6788,91.4355,123.4513,125.2963,95.3305
19728,90.9071,93.6306,95.0337,107.2390,99.0172,104.2103,95.4856,108.2033,106.6106,98.4619
19729,90.2462,92.2692,93.2223,112.6136,94.6705,104.6148,91.5934,112.3772,115.3116,91.6844
19730,86.1499,88.5189,93.5773,122.6244,94.2834,111.7897,92.1299,121.6945,120.3676,91.3858
19731,93.0096,93.7173,92.1157,111.4519,91.6973,103.2315,93.3831,108.7621,112.5472,91.6667
19732,96.6609,98.2715,97.7106,109.1348,102.8931,106.3846,101.8279,110.0298,114.8727,102.5759
19733,89.1165,88.1349,92.8948,118.0644,94.0453,106.7558,88.7496,119.3109,118.6350,89.6778
19734,89.4450,90.9090,91.1346,112.8851,93.5065,105.5887,89.8113,112.2445,114.4696,92.6943
19735,87.2433,89.0537,93.3972,117.3898,97.4937,107.2128,90.7340,120.2682,119.7530,98.8812
19736,88.2349,91.7212,92.6672,116.3420,91.5545,103.4418,91.1068,117.4266,117.1364,90.8491
19737,91.6370,92.1962,91.6699,114.0027,92.4362,103.9928,91.2437,112.1377,111.8678,92.2715
19738,91.8463,90.3572,92.1431,113.0372,92.5979,103.3478,90.1836,114.1385,112.0340,94.4073
19739,87.6466,89.5901,90.4859,118.5329,91.4055,110.2342,90.5112,122.4494,121.8245,91.3060
19740,89.4742,89.8040,92.4880,112.4267,93.5385,105.5174,89.8481,116.2383,113.8166,93.9033
19741,85.7196,90.4387,91.6377,110.2295,92.7062,102.0664,90.3688,108.6253,108.6096,92.2033
19742,94.0840,93.9611,93.1917,107.5616,93.4197,100.6609,94.1998,106.8154,103.7440,95.9864
19743,93.7891,93.5985,94.3825,110.5079,94.0333,102.4472,95.1291,109.8404,113.3866,94.0159
19744,90.7001,91.8086,96.8882,113.6885,93.6988,104.0977,94.1215,115.3432,113.9723,97.3349
19745,86.3880,88.9565,93.2849,114.7938,92.5644,107.2681,89.8689,116.0281,114.1707,91.3923
19746,83.9796,86.2930,90.4165,121.6411,91.6057,115.7446,87.9887,121.6750,120.5408,88.0396
19747,87.9820,91.0242,92.4578,115.2524,91.5221,107.5021,89.9792,114.6770,114.2776,92.8564
19748,85.7623,85.7970,91.0213,126.6262,90.8339,107.0019,89.0747,125.2884,121.3400,87.4117
19749,85.4744,84.7006,92.3197,125.0869,91.6733,111.7046,89.7466,122.9177,125.1955,89.2874
19750,90.3504,91.7871,92.1709,113.7306,92.8099,103.7863,93.5958,114.8180,118.2555,91.4923
19751,91.4914,90.9340,92.2231,112.9217,94.3557,105.0115,91.3599,112.6068,110.0465,93.6110
19752,86.0491,92.6439,93.7132,118.2438,98.1390,110.0181,93.2015,119.1126,123.0934,95.0525
19753,88.9487,92.1925,94.9086,116.5177,96.6869,107.4747,95.0047,118.0467,119.8040,96.0933
19754,80.8732,85.6509,92.9437,126.0869,94.4358,113.5295,90.0237,127.4599,124.8633,91.1213
19755,88.7685,93.0367,94.3049,109.4712,93.3706,104.7282,91.7944,110.6234,113.6011,98.9842
19756,89.7159,90.2964,93.7281,117.5403,96.1877,109.9593,91.3759,118.4958,116.2234,90.3396
19757,90.5496,90.0011,90.3589,111.9086,92.8573,99.5188,91.4957,108.2686,106.9467,90.7286
19758,88.1148,89.5308,93.9209,117.3199,95.3535,105.5549,90.6804,118.5110,117.2817,96.6060
19759,87.7963,90.4949,96.9721,121.6901,95.7863,114.9196,95.3525,123.6387,122.4355,93.9585
19760,90.0677,91.1772,94.6344,108.4809,95.1088,106.4282,95.5174,108.3233,110.8345,92.5783
19761,86.8593,89.3908,90.4951,108.2739,89.6837,104.3584,89.0006,107.6343,101.4069,92.7370
19762,91.6205,92.6999,95.3992,116.4674,96.5087,107.3040,92.7062,118.2651,114.0432,95.3065
19763,89.7441,92.5523,92.9212,111.9982,90.8369,103.6162,93.4368,111.5102,112.0027,91.7581
19764,87.0964,88.8097,93.8943,121.6150,94.6482,112.9109,91.4479,121.8878,117.4208,88.1687
19765,89.1945,90.6632,95.0205,110.5725,95.4714,107.1835,92.6877,111.0226,110.1746,99.1147
19766,95.3287,95.3473,92.3459,102.9462,96.6392,102.5571,93.2477,103.4185,106.6070,102.6985
19767,87.6014,92.1096,91.0011,108.7826,92.5344,100.1618,91.3984,109.6372,106.9668,95.9746
19768,88.7295,90.4743,94.2154,115.6093,94.6336,102.4810,94.2917,113.6778,113.2996,89.6746
19769,88.9113,93.8066,93.9646,108.9421,95.2530,100.9847,94.8070,107.1192,107.9290,93.3945
19770,81.6038,86.6626,93.2172,126.7888,99.0190,119.8882,90.1553,129.8441,134.1553,96.6364
19771,87.0703,90.5048,93.0455,117.4454,93.3621,105.8701,92.1196,115.4872,113.7650,94.9890
19772,91.1656,91.3372,91.0988,115.4663,92.1084,101.3085,89.8399,115.0714,112.1281,93.5836
19773,89.5794,88.7746,90.5905,120.1294,94.2849,103.6054,90.1257,120.6546,116.5118,91.0671
19774,86.1565,88.1550,91.7916,116.4245,88.9171,102.8177,86.9516,114.8523,113.1123,93.2926
19775,91.6873,93.1519,91.9957,108.8432,90.8931,97.7117,92.6357,110.2153,104.4490,96.4281
19776,90.5639,92.7851,92.4316,116.6239,93.6110,102.7567,90.0929,117.0519,113.8898,97.4037
19777,92.6859,94.0657,93.2569,112.3664,95.6430,104.9246,92.5014,115.7358,117.1758,99.6687
19778,91.9966,90.9744,91.3427,102.9213,92.7783,96.3138,90.8578,105.3394,99.6768,96.7643
19779,90.6983,91.8473,93.6326,111.3815,91.4117,101.4860,91.5311,110.6664,106.5250,95.5068
19780,76.4629,78.7166,88.9843,125.2185,86.9708,111.9935,81.3901,123.3524,116.9573,82.8565
19781,88.9142,90.6733,93.3107,120.3046,94.7173,104.1557,91.0108,119.6743,118.1674,100.2089
19782,91.0502,94.6811,96.2560,109.0985,99.1625,101.0225,94.7794,108.7650,108.0684,95.1241
19783,90.2042,93.2941,94.2838,116.2377,95.0289,104.1969,93.7573,115.3662,115.6663,95.8625
19784,85.9823,89.1486,94.5810,113.1857,90.6757,102.8379,92.0113,111.0798,108.8401,90.6372
19785,89.8755,92.0654,92.3326,109.6826,98.2915,103.5796,94.8384,110.6021,111.9029,94.0348
19786,92.5236,91.4438,93.7997,109.0749,93.7852,103.1682,92.3939,108.3403,104.5865,92.6320
19787,86.9265,88.7143,89.9483,115.8314,91.7683,105.6821,86.6538,117.7667,112.5370,95.8522
19788,92.4675,94.3051,99.7760,119.0949,98.9549,109.8636,96.3137,119.1800,121.0138,98.3613
19789,90.6190,92.0091,92.5352,110.7047,95.9196,105.5144,91.5562,113.0003,108.6069,99.2032
19790,86.7319,87.2251,91.0067,114.1002,88.7059,102.3793,88.8733,113.4177,112.6593,86.7732
19791,87.4097,92.4513,95.4674,115.5194,97.6601,108.8429,95.8030,116.1323,119.2330,91.3618
19792,86.1990,88.5754,92.8902,119.3429,92.3837,107.0082,90.7400,120.2296,115.4124,89.2728
19793,92.1047,93.8891,94.1364,116.1067,94.1247,101.7039,94.0524,114.2081,115.8933,95.8518
19794,94.6487,94.9960,94.2975,109.6227,95.0898,103.2522,94.0477,111.3645,111.2119,95.7241
19795,87.9604,92.3454,90.2683,117.4003,94.5565,110.3704,91.8467,114.8397,115.1475,90.6027
19796,88.1661,92.5327,91.3785,105.4548,94.7949,101.1041,91.5877,105.0110,108.5393,97.9813
19797,87.6894,89.9372,94.9522,112.4774,92.1889,102.4917,92.6949,112.5267,107.6327,90.9497
19798,86.5970,89.9341,96.0824,113.6989,92.5936,103.5113,93.3920,112.3281,107.0894,91.7170
19799,94.7392,97.2974,97.2061,109.8748,100.1128,100.3623,96.9108,106.0152,108.7259,98.7520
19800,86.6809,87.1745,88.5287,114.8661,91.3994,109.5063,89.8635,114.6539,114.1902,88.2958
19801,88.6788,93.4401,92.8820,117.5497,94.4048,109.0202,93.8263,116.6459,115.6471,94.5671
19802,85.1132,87.7148,90.0499,111.6700,89.7783,101.2039,89.8011,111.3933,108.0586,85.9050
19803,90.6579,92.8890,91.8504,111.0507,94.1820,103.8206,90.6845,111.5805,117.6305,97.3518
19804,91.4021,91.0953,93.6658,113.1532,90.3240,104.8515,89.5299,113.1444,110.2820,94.6218
19805,96.5748,96.8074,93.4594,106.5761,99.1830,100.0319,96.4862,105.7096,108.5371,102.9903
19806,87.4644,87.8847,92.3365,112.3621,96.7404,110.8731,92.9063,114.5484,112.3553,92.2412
19807,93.5351,94.7598,94.6471,102.7750,93.4777,98.5417,94.2146,103.8786,106.3847,96.7917
19808,89.5316,92.2504,97.3481,114.8178,99.4056,106.5592,95.0783,117.5739,113.8256,95.7906
19809,87.7879,89.2365,94.3878,114.3835,90.4633,104.7600,92.7414,113.2891,107.3815,87.7666
19810,87.5645,90.8684,89.9841,117.2992,93.1517,105.8159,90.3597,116.8218,115.8434,92.0302
19811,79.1526,83.8496,90.2875,119.5502,89.9395,111.2463,86.5089,120.7277,118.4240,85.2312
19812,89.5470,88.4634,87.8405,108.8947,89.4157,96.4432,87.0051,106.5707,102.7152,85.6211
19813,87.5983,89.9995,95.0057,115.1951,90.5805,104.3060,90.8343,115.1702,112.4894,94.9670
19814,87.7401,89.9893,90.3156,107.4174,92.7854,98.2111,89.1296,106.8453,101.2696,96.4559
19815,83.0421,84.4497,87.9774,115.4343,89.9159,103.4112,83.3263,116.8484,115.0026,90.4125
19816,93.1666,93.6515,89.6428,111.2237,97.1890,101.5894,91.9249,111.5329,108.8140,98.5488
19817,88.8205,91.0863,92.7100,114.5229,95.0562,106.8087,91.6443,115.7430,110.5326,95.4734
19818,83.1886,85.5200,88.9901,118.0911,88.9964,103.0073,84.1521,115.9653,113.6431,93.4784
19819,92.6859,95.6592,93.6757,114.9152,99.2358,105.2610,96.0399,115.1456,115.2943,99.9364
19820,96.3035,96.0510,94.0081,101.3644,92.7987,97.4669,92.0725,103.7117,103.5200,98.1697
19821,89.8852,89.9177,92.7805,109.1827,89.2485,98.6306,89.2609,107.1540,110.2790,93.9637
19822,87.5724,90.9874,89.9792,109.7946,92.6712,101.8875,89.3839,111.4480,109.5906,96.2425
19823,92.7801,93.9699,93.6894,107.8339,95.0785,105.6116,94.3366,110.8338,115.7996,96.1392
19824,85.0648,88.1698,94.7996,117.9961,94.6723,110.5277,93.5919,117.7554,119.9396,91.5673
19825,91.7118,92.1125,90.7466,110.8865,92.3733,100.5662,89.4424,109.6955,108.2975,94.5033
19826,82.9235,86.1664,90.7384,115.8591,92.4939,108.1491,87.8726,115.7680,113.6126,89.7215
19827,83.8959,87.8041,91.9121,122.6764,93.3814,108.6072,89.4155,121.5188,118.4044,90.3687
19828,89.5370,92.1665,97.0167,111.8373,93.5827,101.4443,94.3517,110.1018,105.0525,94.2490
19829,88.7548,88.8715,92.9805,113.4690,89.8307,101.8761,91.1276,113.4052,107.8041,91.0313
19830,90.2508,91.9452,95.4384,116.6241,94.7370,108.4632,92.8070,116.6754,115.8096,95.2539
19831,92.2093,93.7032,95.1631,114.4896,99.7203,109.6153,96.5106,115.6889,116.5995,95.6620
19832,86.4979,90.8450,96.5484,120.2969,96.9739,115.6338,95.6865,119.2681,121.2051,95.6362
19833,86.1443,88.9164,92.1279,110.9484,92.2981,105.4297,88.4773,115.6775,111.9454,95.5339
19834,86.2416,87.6533,90.4373,122.3016,92.7263,112.1694,87.6485,124.1953,121.6557,92.3613
19835,84.5653,88.9045,93.3671,123.1711,92.1644,111.3780,91.2562,124.4919,118.6687,91.9516
19836,89.9295,90.2030,91.6122,116.4700,95.1360,106.8534,91.3916,118.2496,122.0664,99.0154
19837,89.5214,90.0516,90.7375,114.6222,92.3253,107.7978,91.6295,115.7884,117.6582,92.9557
19838,89.1480,93.2076,93.4861,106.6605,92.5959,101.0772,92.1744,111.5409,105.9381,97.3069
19839,92.6082,91.3770,91.8080,109.4378,92.7346,103.1395,91.2413,109.0738,102.7024,95.3752
19840,90.5437,91.3396,93.2970,115.2986,98.3014,106.6316,92.2692,115.8075,113.3926,98.2420
19841,89.5918,92.2778,94.1994,115.0853,92.6495,102.2146,94.5796,113.9775,111.4666,92.4067
19842,88.9865,89.9744,90.1367,118.9560,91.6815,108.2766,90.2245,118.6291,119.4180,88.1208
19843,89.2409,90.1669,92.7922,117.0982,92.3933,106.7121,89.6661,120.4733,117.3484,94.1216
19844,81.5466,84.7327,92.9270,126.6571,90.5283,112.3258,87.7872,128.8768,121.3390,88.7513
19845,90.0389,92.0452,93.6364,109.8932,96.1222,102.7937,93.8535,112.4076,105.7762,95.9203
19846,89.7373,86.2853,90.3409,114.2463,86.7068,103.1461,90.8506,112.6646,109.1671,85.5610
19847,88.3693,89.0703,91.6577,122.5122,95.7979,110.6336,90.3660,120.6614,125.2496,91.6096
19848,85.3507,86.5338,90.6722,114.3834,89.8048,97.4764,86.3963,112.6730,105.6156,90.6129
19849,88.2416,91.3512,93.2168,114.1958,95.9574,106.2246,90.9531,114.5870,111.5992,94.8435
19850,89.6363,90.7202,96.1300,121.1896,98.1615,109.5183,93.4734,121.0270,119.6195,94.1251
19851,96.0174,98.9987,93.0814,102.4237,98.6615,102.4413,95.3483,103.3958,105.2263,102.6684
19852,87.6673,87.7442,92.1850,115.3222,90.2990,103.6477,89.0833,115.8066,109.1509,88.9882
19853,94.0890,92.1792,95.6610,110.0155,97.0355,101.9377,93.5754,111.7987,106.6065,98.0285
19854,94.2710,94.3796,96.8888,107.3378,96.9377,102.8200,97.2201,109.1441,106.3943,99.6829
19855,91.4583,93.9789,94.6838,113.0561,96.1140,106.2706,95.4304,111.7412,114.4252,99.8002
19856,91.7317,91.5369,91.8798,112.3445,92.1839,98.6477,92.8270,111.4967,106.9913,92.4657
19857,86.4580,88.6250,90.9195,111.6812,89.8169,104.6207,90.2435,113.4892,114.4664,89.4091
19858,93.3661,94.3340,93.2122,107.9626,94.7745,97.6383,93.0998,108.9111,107.1344,97.3439
19859,89.5859,91.0231,94.8704,118.0387,92.2525,104.6753,91.8151,118.0530,117.7895,95.1165
19860,86.9482,88.7464,90.9263,116.1998,91.3457,108.5516,90.3744,116.9922,116.2714,91.7976
19861,89.6317,90.9014,93.4453,111.8260,93.8088,102.5542,93.5266,112.1079,107.3867,91.1362
19862,84.8067,84.8666,88.9958,116.3104,88.7065,103.2538,86.2286,115.2572,113.9841,89.4625
19863,89.8681,91.9334,94.7373,119.2374,93.0769,100.8519,92.1911,118.4899,112.7431,100.1922
19864,89.6841,91.7606,92.2000,116.5814,96.6568,108.9821,91.3125,118.8953,119.0066,96.1447
19865,85.9257,87.4562,90.4657,123.9141,93.2720,115.1027,90.2949,124.5064,121.4880,88.4281
19866,88.2038,91.4855,92.0103,113.5041,95.1752,104.6157,91.8767,112.5662,114.1114,92.0904
19867,94.0616,95.9707,93.7490,108.2151,94.3837,102.5307,95.8815,109.0306,113.9358,93.4547
19868,92.5563,92.6691,94.4628,109.0589,94.1966,103.7284,93.2953,111.0724,109.6510,99.3786
19869,93.1392,93.5376,94.3529,110.7334,98.8389,104.1582,93.5306,111.5779,115.2743,96.7781
19870,88.3066,91.8552,92.9275,115.8117,95.6143,104.7999,92.4247,116.0200,115.0263,89.4622
19871,93.7222,97.3607,95.2680,112.1737,98.9758,109.7919,96.6549,113.9780,119.4291,98.9588
19872,94.0038,95.7082,93.3701,105.1189,98.3983,97.6379,94.1180,103.6921,100.3045,101.7526
19873,88.2654,91.1220,93.4348,117.1932,96.0881,112.9268,94.5966,117.3200,119.3562,88.1285
19874,94.9146,94.2187,92.7271,109.5918,94.9276,103.1549,94.8228,109.9079,114.4753,95.1248
19875,97.2198,93.0632,95.0605,115.4343,95.7956,106.8128,94.7549,117.3961,116.6992,95.0888
19876,97.5964,97.6789,96.5956,105.0156,94.4907,97.0173,94.8811,104.4523,109.3141,99.6258
19877,88.9523,91.2270,92.1890,118.1847,91.0263,105.1053,93.7463,112.2684,107.4152,85.9528
19878,89.8399,91.4513,92.4257,110.3024,92.7231,103.3400,91.1974,109.4234,112.9712,93.3738
19879,90.0244,92.2540,92.3399,118.6852,97.0744,108.6816,93.5626,118.3353,119.7478,94.4428
19880,86.9817,90.6305,93.4454,118.3162,95.5393,108.0944,90.7734,120.9074,118.7277,95.0580
19881,84.9884,85.1919,89.9667,112.0608,89.3468,104.1028,87.2512,113.3406,108.6680,87.0598
19882,90.1233,89.4484,92.9684,117.5672,91.8210,108.7955,93.0423,116.6837,116.5310,89.3577
19883,89.8768,92.0506,92.3309,115.7153,96.3214,112.3031,93.0346,115.1294,110.9102,93.8257
19884,85.4704,88.7693,92.0591,116.5260,90.7863,103.4686,88.5503,115.2729,118.7261,93.1801
19885,95.2070,96.5854,94.9497,108.4931,95.5501,100.0895,95.2616,108.0128,113.7578,99.6113
19886,97.8353,99.2979,95.4825,102.0344,96.2384,100.0948,96.3676,101.4067,104.5468,106.6471
19887,89.7668,90.4349,94.0275,121.3171,95.1976,110.5856,94.3121,123.2725,115.1852,90.7351
19888,88.3762,91.3917,92.9901,114.3222,92.7516,104.3221,91.6210,115.0777,114.8567,92.6983
19889,89.0578,91.5155,91.4113,115.2677,94.9036,106.6380,93.4139,113.4237,116.2288,95.4731
19890,91.5456,91.4919,94.6436,117.9344,92.3302,105.2183,93.6529,118.0008,116.4063,95.4103
19891,85.8710,85.9305,88.8429,113.7402,87.3867,100.7152,85.0056,113.3597,109.5724,91.2101
19892,89.7578,93.1320,93.3879,117.5827,95.4844,109.6788,91.7392,120.0061,121.4126,95.8540
19893,87.7828,88.5583,91.4218,115.8484,91.5520,102.3483,89.9829,116.8564,117.7695,91.9589
19894,93.1082,96.4807,98.1320,101.2591,96.1466,100.9138,98.3351,103.0440,104.0087,98.1355
19895,93.8248,91.9503,98.6344,115.6579,99.4150,113.7839,98.5405,118.1885,110.9714,95.0776
19896,90.9904,94.3302,94.7162,108.7589,97.6810,99.3983,96.0495,108.3339,113.5970,96.5248
19897,83.8974,86.6875,91.5271,115.6703,90.1498,105.5224,87.5960,115.9526,107.8829,93.6924
19898,87.7251,90.6761,93.9083,118.7611,94.4219,108.7797,93.3455,118.2300,118.6925,92.8705
19899,90.0995,89.1051,92.0318,111.6252,91.6455,99.0233,89.9234,113.3998,107.5251,95.4274
19900,83.7373,86.2252,89.9054,117.1119,90.7343,105.2538,86.9617,116.5128,113.4274,87.9653
19901,85.0074,88.5621,88.9763,122.7919,94.0619,110.6759,87.8610,122.3661,124.2321,90.9603
19902,88.0849,92.0456,91.0616,110.2540,93.5775,100.3515,90.2198,108.6435,112.2243,93.4790
19903,93.6064,93.4641,95.7331,111.0469,97.8311,103.7003,96.1966,111.6263,114.6357,93.8168
19904,95.5191,96.9813,92.6295,107.3032,95.2334,98.7498,95.5639,105.6826,108.3379,98.8199
19905,90.3603,91.4471,92.1224,113.1501,92.0035,101.7074,92.0510,112.1956,108.1906,95.8097
19906,89.6757,94.6280,92.9785,112.6735,96.4076,104.2202,94.9545,113.8981,115.0833,96.3403
19907,89.1119,93.3832,95.0724,117.6296,97.1961,108.0378,92.8560,117.2848,121.9950,100.3225
19908,89.8703,92.3940,92.5798,111.7896,96.6930,105.2241,92.6210,110.8515,119.8839,95.9209
19909,89.1249,88.1601,92.7302,110.6616,87.2021,99.6194,89.4553,109.1677,109.8576,92.1144
19910,94.9710,96.4280,94.6242,103.4462,96.8668,96.5011,93.7410,103.2744,100.9140,101.8207
19911,93.8574,96.0623,93.1593,104.1740,95.9629,95.8743,93.2687,103.7647,103.4825,102.7428
19912,83.6569,86.7682,92.2160,128.5600,91.8561,112.2050,90.6089,126.3320,125.7739,89.1277
19913,88.1302,92.4252,92.5524,114.7661,94.6035,106.9797,92.5666,117.8338,116.0494,97.0499
19914,85.3413,88.3764,92.6716,118.6223,92.6664,108.6497,91.3693,119.8830,118.0851,92.1239
19915,77.6169,79.6693,88.8781,125.3877,88.6441,112.6068,81.7271,124.5945,118.7056,86.1628
