sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
14245,100.1964,96.7177,97.9898,104.5291,92.9192,98.6754,95.1622,105.6514,107.9690,99.7819
14246,87.7719,88.7036,90.8808,121.6372,89.7962,107.6857,88.1851,120.6061,117.4312,89.2411
14247,98.2934,99.5636,96.7634,105.1860,95.8433,100.5477,97.7324,106.4572,105.8786,98.2973
14248,95.7761,95.3031,91.4643,103.1680,96.0084,99.2175,95.1145,103.9085,106.3251,96.1040
14249,90.6418,92.3277,94.0788,114.5998,92.8772,104.1878,91.8334,113.7304,110.2531,92.3766
14250,102.3044,102.6674,100.9615,99.3760,95.6621,98.7429,100.9982,99.8502,106.4074,105.6845
14251,102.6256,99.7039,99.4150,102.3868,91.5937,100.3020,99.4529,102.3905,101.1513,101.1100
14252,98.2764,95.4784,96.7142,103.2851,91.2814,97.7680,95.8165,105.0571,102.4049,97.2361
14253,96.8347,96.9910,95.2795,103.2792,95.0118,103.3974,96.3294,105.9138,109.0695,99.1304
14254,96.0867,92.5259,93.4649,105.3295,91.3046,98.6863,93.5077,105.9829,105.1833,95.8155
14255,101.1084,97.6115,96.2775,101.7714,95.2101,96.6242,96.4255,103.5986,102.7959,98.9348
14256,100.5266,96.1258,95.9042,107.4862,93.6036,99.0039,96.6483,108.3521,107.2592,97.5210
14257,99.1310,95.0646,97.8879,107.7107,91.8010,99.1097,96.9642,108.1329,105.1058,98.2988
14258,92.0999,90.9912,91.1402,112.7116,91.4956,103.0731,90.3545,111.9954,113.2428,89.7897
14259,98.0309,95.1465,97.1631,104.5521,92.2475,95.8351,97.0631,105.1193,102.4189,98.4739
14260,95.9419,94.0260,98.0096,106.5680,90.1919,100.5906,94.7768,107.4076,107.9781,96.8474
14261,100.1477,97.9166,93.8682,101.3600,94.5767,102.7317,95.8847,103.9050,99.9007,103.8001
14262,94.1626,93.2391,96.6522,108.9586,93.0302,101.8195,93.8925,109.5418,101.5370,93.9641
14263,96.7206,93.0684,96.0629,113.6102,94.5335,105.9268,96.4527,115.7246,113.9782,93.9829
14264,98.0072,94.3894,93.0537,107.5109,91.2567,103.7891,93.0320,107.7342,108.4710,95.9839
14265,100.4045,99.4835,98.5109,103.1358,94.2624,100.1487,98.1242,105.2514,104.7064,102.3067
14266,103.2823,100.2622,99.8841,103.5870,95.7936,98.8625,100.0408,104.2774,103.5720,104.2045
14267,94.6621,94.3113,92.7125,107.5636,91.7713,98.4740,92.6072,106.8569,107.9390,95.7708
14268,93.0614,90.8598,91.5797,111.4947,91.1354,98.3315,89.6590,109.2038,107.8777,92.5244
14269,92.8361,92.0734,92.7592,119.2862,92.3868,105.5735,92.5478,120.6813,118.1693,90.4160
14270,97.3447,94.8276,94.4660,107.4439,96.0715,98.9050,94.5214,107.8453,108.4818,94.8900
14271,102.9811,99.4472,98.6457,101.3914,98.0208,97.1843,98.5058,102.9713,104.8446,102.5980
14272,96.2247,94.7839,95.1775,106.5427,95.3353,100.8485,95.3885,107.9022,105.6397,98.4033
14273,102.1534,98.0172,99.8218,107.0509,97.4532,105.6666,99.1844,109.8451,112.7030,98.5583
14274,96.0314,94.8097,94.6603,110.8869,91.4151,101.3389,94.0003,108.6507,108.1662,91.9076
14275,94.6673,91.1176,93.1285,108.7963,90.3623,96.3891,90.8890,108.5279,105.5992,91.5675
14276,106.3479,99.2512,99.0833,101.5948,94.4096,97.8819,98.8990,103.9409,109.8205,101.7179
14277,96.9222,94.0719,95.3848,105.0100,91.4520,97.2433,95.2753,105.8950,105.8593,92.7550
14278,102.2290,97.7488,97.8437,104.8556,92.6771,97.3348,97.6288,106.6811,107.2069,98.3424
14279,104.0538,101.8734,93.9128,97.7515,96.1843,94.7330,96.9549,98.0240,99.8343,105.6025
14280,89.6139,89.4800,91.8970,110.6888,90.2545,99.8546,88.7991,111.1980,107.1058,95.1053
14281,97.5592,93.4700,96.5685,108.2041,93.6274,101.1921,94.4344,109.8283,107.1608,95.5904
14282,95.6572,96.0976,93.8440,113.3400,95.0195,106.9024,93.9963,113.4170,115.7903,95.5415
14283,94.2304,92.6018,94.9215,109.8835,89.8158,99.1911,91.8689,108.4330,106.5207,94.2783
14284,99.5692,96.2947,97.2514,108.4630,92.8009,100.6618,95.4475,107.2017,106.6685,98.9039
14285,88.9043,90.2118,92.8705,114.0573,90.7704,100.4544,88.8179,112.8278,106.3471,94.8786
14286,99.9305,98.5220,98.9480,114.0907,93.9722,108.2282,95.6605,116.2480,116.2068,101.9986
14287,96.9389,95.8049,95.9771,110.0962,90.2117,105.8667,96.2518,110.2652,114.2019,93.2897
14288,102.5442,99.9476,98.2563,102.6173,93.9929,97.7140,97.8853,102.7687,99.9208,105.5061
14289,95.0778,95.1830,92.0960,108.1381,93.6485,103.6420,93.4670,106.6592,103.4718,95.5887
14290,97.6672,95.5797,95.0407,109.9444,93.5006,100.3970,95.9673,110.0289,108.0627,95.5940
14291,98.3545,96.3834,94.4369,107.4113,95.6398,102.2764,96.3204,109.4985,113.4647,95.2564
14292,90.5191,88.3900,90.8323,114.2361,86.2824,103.8121,88.5501,112.4120,112.7710,87.1809
14293,97.2005,96.8397,100.6485,105.5105,94.5591,98.6137,96.6613,106.9877,106.7546,99.9408
14294,96.0048,93.0501,95.6302,111.0448,92.9425,101.6615,94.8854,112.4718,105.1116,95.7070
14295,97.4496,96.0508,97.5628,111.4150,91.8512,101.8034,96.1667,112.7177,107.5814,97.0080
14296,96.7588,97.5585,96.1738,106.0436,93.1955,100.5812,96.8582,106.6902,106.5616,96.9419
14297,95.1356,94.6090,96.7228,114.2305,90.6775,104.6556,96.4575,114.2719,111.6535,94.2944
14298,96.3306,94.5325,93.8180,111.3589,92.9854,101.3213,94.3883,111.0905,108.4118,95.5545
14299,91.9811,90.3127,91.9026,112.0267,88.7582,99.0416,90.2769,111.6437,106.8851,89.5604
14300,101.9903,100.9773,96.5386,103.3458,94.9260,101.8371,98.0658,105.2362,110.4660,102.1488
14301,98.4819,96.8531,96.9357,103.9061,92.4193,102.4706,94.8858,104.8367,105.2684,99.8626
14302,98.0030,94.0941,94.1352,108.4573,93.2984,101.5304,93.9244,109.9950,109.1371,94.7292
14303,95.8740,93.9617,96.6834,111.7382,95.4509,104.9928,94.3561,113.7243,111.7966,96.2576
14304,100.7685,98.5005,97.3562,101.1211,94.3186,94.7177,95.6067,101.7573,100.9113,106.2874
14305,95.0238,95.2082,94.2749,108.0915,90.7980,97.2485,93.6630,105.2572,103.5957,94.9591
14306,102.8735,101.3172,98.7845,99.7411,96.2474,96.0087,100.5558,100.4558,104.9253,99.8769
14307,99.3186,95.5289,97.4349,109.3116,94.2230,101.1813,95.5717,110.2348,105.3472,98.1433
14308,101.4850,99.5338,98.4430,102.2312,94.4143,98.1145,97.2539,103.0558,105.8962,101.0124
14309,98.8932,96.3461,96.2754,109.7753,92.0485,101.2346,95.1503,109.5512,106.4560,97.5912
14310,100.6390,96.3174,94.9901,111.2201,93.7121,103.7224,94.8342,113.5830,116.0393,97.6955
14311,99.4603,99.3585,96.2803,107.1710,99.4935,97.1941,96.1384,106.0493,108.5596,102.6771
14312,97.2287,95.5064,94.3646,99.7463,91.4517,96.1421,94.5405,101.4981,99.5589,100.1987
14313,98.0294,97.0315,96.1797,109.2384,92.0136,101.2613,94.7803,108.2069,109.9138,99.2406
14314,104.1949,99.2201,96.3436,107.5790,93.3150,101.0626,97.3661,107.3394,106.7168,98.8458
14315,91.3795,92.9390,94.1598,115.7207,93.6734,104.7035,92.9622,113.6182,114.1883,92.0696
14316,94.1758,90.8904,95.6449,103.5235,92.0999,101.1837,93.8161,106.6614,103.1493,92.1165
14317,94.5772,95.3761,95.1961,107.9063,93.7273,99.7562,94.7923,108.3164,109.9798,97.8764
14318,101.3644,98.6823,94.8764,100.6044,98.0704,92.9081,95.3621,98.9825,93.1277,100.0159
14319,95.8688,94.6341,95.8448,105.2394,95.2002,101.4492,94.0275,106.4583,105.0131,99.3618
14320,100.2213,96.9732,96.5937,109.5321,93.5007,104.4471,97.6833,111.9299,113.6773,97.4366
14321,94.0181,93.4960,96.2210,113.4613,95.9574,103.0292,93.9138,112.8598,108.8788,96.1032
14322,99.9452,98.6286,97.0117,108.4971,95.3068,101.7770,97.6742,109.1504,106.7944,97.7236
14323,103.2652,99.9615,97.4845,102.8288,97.1506,96.6301,97.8768,101.8867,102.9564,103.2998
14324,95.4221,95.3361,93.4821,106.1089,93.1625,102.5702,95.3166,104.6541,104.6735,93.8107
14325,98.7161,98.1072,95.1839,105.1712,95.4324,97.4682,96.5514,105.1215,105.2869,102.8442
14326,91.2941,93.8804,94.4408,108.9673,95.5717,99.3326,94.6149,109.6364,102.1499,96.2617
14327,90.0103,90.9420,94.0825,116.2394,92.5972,105.3343,91.2979,116.3352,115.9346,93.0768
14328,93.8270,94.6863,97.8502,113.1855,92.1471,104.4996,95.2176,113.9012,114.3460,96.7789
14329,95.2422,94.1488,93.7897,111.8952,97.6910,100.1244,94.7628,112.4633,106.8576,95.0878
14330,94.2941,93.4289,94.7667,108.5965,91.4830,103.3521,94.1443,110.1257,106.6974,97.2537
14331,98.4225,94.6606,97.8510,112.8745,95.5371,106.5519,96.8941,111.9321,112.2697,94.6150
14332,95.3863,94.4785,93.7203,115.3100,92.2225,101.5498,93.5319,111.9737,111.9134,92.6815
14333,97.9476,96.7943,96.3202,101.3927,94.7135,99.4824,93.6199,102.0271,101.0297,102.2039
14334,99.2544,96.3997,95.4091,100.6616,95.0168,98.0713,95.7261,102.3676,101.5603,97.7605
14335,102.3917,99.1788,97.9050,102.4645,96.5626,98.2519,96.7478,100.6803,101.3587,99.0156
14336,88.0016,87.8277,92.3790,118.0966,90.2484,107.4893,88.1300,116.5932,110.6845,88.9359
14337,105.0670,99.6106,99.8134,95.4013,94.4649,92.8384,99.0736,97.1759,99.4338,102.9105
14338,99.4146,96.0295,96.0741,109.9793,92.9347,100.3463,95.2199,110.1867,108.9153,99.0483
14339,92.0519,93.8800,93.4606,112.1909,93.1540,102.8421,93.3426,112.2060,110.2746,93.7592
14340,95.9260,96.9529,95.6568,102.2479,93.7982,101.8637,95.0366,102.6664,107.5873,98.6875
14341,96.6117,94.6554,97.6602,109.5153,92.5611,101.0237,97.3432,111.0884,110.6723,94.4704
14342,101.6048,97.8431,97.6706,102.4281,92.7743,98.5702,95.9603,101.4344,105.1998,100.5921
14343,98.9028,95.7946,93.9790,105.9195,90.9744,97.0226,93.7482,106.9957,102.7438,98.4178
14344,98.6710,93.5215,95.0095,103.9951,92.9385,97.3431,94.5191,105.4792,102.8083,97.6062
14345,92.6430,91.0200,90.8338,111.0744,90.9248,102.0719,90.6666,113.2623,105.4879,93.8681
14346,99.1219,96.2111,96.8532,108.3539,92.1419,102.1498,95.7083,107.8327,109.0574,97.0731
14347,102.6392,100.8547,97.5667,100.3458,100.3059,101.0113,98.1830,100.1071,104.2807,104.0567
14348,89.6901,87.6838,91.3496,108.1025,88.3922,97.6178,91.1405,110.0793,102.4863,89.2201
14349,97.2583,95.5988,94.9742,106.1322,93.2335,100.1504,94.7388,109.2735,109.9552,96.4729
14350,98.4173,97.4049,93.7578,101.4553,96.0858,97.4481,95.9221,102.1636,99.9659,102.8827
14351,96.2557,96.9369,94.3026,105.5978,95.2385,100.0187,96.9038,105.9990,111.9057,97.3472
14352,95.4155,92.3642,94.0309,109.5288,91.2434,99.3980,92.5002,108.4490,106.3334,92.1468
14353,94.2377,93.0711,95.0471,107.0495,89.6699,98.5638,92.1294,107.1209,105.0569,96.9905
14354,96.4208,97.0519,94.6806,110.1288,95.4676,101.7077,95.1293,108.6963,109.5707,97.2684
14355,101.2919,98.8643,96.0454,99.8243,93.7043,98.6814,97.0402,102.1992,102.1194,98.8233
14356,102.5969,98.0754,97.8672,106.2344,95.7413,100.3229,98.0036,107.9861,109.3066,101.3633
14357,96.5111,99.4624,97.3341,110.2902,99.0014,107.1567,98.6423,109.9136,114.4555,100.9592
14358,100.0920,98.8624,98.0169,105.2569,96.4278,100.3681,96.7258,106.1660,105.9542,103.8781
14359,93.5301,93.6565,93.0333,113.0272,91.7211,100.4142,91.7563,110.4373,109.6552,96.7686
14360,95.9159,91.5863,95.0883,113.6188,89.1919,104.3666,94.4403,115.9687,112.6901,92.2621
14361,94.8306,95.1765,95.1643,112.0173,96.9652,100.8869,94.8697,112.0872,112.8144,99.6210
14362,99.5786,98.3802,95.2736,101.7941,93.8180,96.0236,96.5988,102.7477,100.5343,100.5675
14363,98.1059,94.3578,91.5179,111.3641,93.6605,97.1168,93.0870,110.5117,109.9579,93.2735
14364,100.7431,99.3167,95.5294,105.8226,96.4137,96.9752,97.6441,107.3702,106.7410,105.3809
14365,94.1951,94.6380,95.8837,106.9814,91.3110,98.5806,94.6094,107.2018,105.5302,97.2389
14366,96.7739,96.3455,96.0926,109.1807,97.8567,102.5997,94.5409,109.0220,104.0148,99.5339
14367,100.6822,95.3381,96.1096,106.7468,89.9761,100.1108,95.7219,107.5798,110.2545,95.5124
14368,96.0224,95.1760,96.7372,112.2902,94.5365,106.8594,96.7392,113.6100,115.5830,93.8343
14369,94.5834,94.6202,97.6291,107.1634,93.7588,104.2949,96.0506,107.5486,106.5657,96.3591
14370,94.2529,91.7139,93.0055,107.1299,91.5088,99.6528,92.0561,108.6981,104.0195,94.3683
14371,95.3402,95.4179,93.8941,108.3409,93.9892,97.3714,95.2539,108.2916,101.4825,97.4427
14372,101.2157,98.5447,99.1860,105.7277,98.9653,102.0080,99.6609,108.7246,107.8786,102.0976
14373,96.3857,95.6719,93.9197,105.4765,92.1526,98.2352,93.2064,107.1877,104.6652,96.6103
14374,95.2026,94.1772,91.8908,110.1893,93.0623,98.8104,91.6574,109.2551,111.4929,92.9516
14375,104.3549,99.1805,97.5457,102.6646,97.8184,100.4162,99.2017,103.1682,104.2517,102.7005
14376,94.5387,93.0028,93.2247,114.2087,91.6999,104.1661,92.2882,115.8034,114.9012,91.7688
14377,95.2229,93.6565,94.5726,106.0988,92.4139,97.3450,94.3292,108.4723,102.9708,98.2900
14378,97.2103,93.3466,93.7062,112.7177,92.2765,99.5755,93.9259,111.2577,106.4260,93.4791
14379,95.6451,94.8464,92.7582,107.4010,92.4369,98.5745,92.8711,107.8095,111.2618,97.5448
14380,94.9995,90.6400,92.8542,112.9388,89.3857,98.6412,91.3629,109.9626,108.0696,92.2274
14381,94.5501,94.0415,96.6789,108.0018,93.6978,102.0578,93.8927,109.6342,113.1232,96.6993
14382,100.2928,95.4375,96.0792,108.4926,96.4298,103.5481,96.0450,109.2438,109.8714,94.2687
14383,95.0776,92.1124,90.8767,108.4621,90.6377,95.7996,90.9866,105.6261,100.8308,94.9946
14384,91.8544,89.1617,91.8475,110.0658,89.4298,101.1117,90.3170,112.9190,109.5884,90.3847
14385,94.1667,91.8589,97.2945,106.3282,92.2541,99.3489,95.1730,106.4984,102.7951,92.3866
14386,93.1026,94.4769,96.5347,115.2298,93.9583,105.1494,93.8666,116.7787,117.0614,96.3849
14387,91.9167,93.3757,95.3389,111.3549,92.5857,102.8064,93.3526,111.3556,109.0044,95.6452
14388,94.9048,93.2450,95.3379,113.1529,93.5610,103.7982,92.5436,113.4402,112.4959,95.6328
14389,90.6136,88.9571,91.9972,115.3133,91.5528,107.2267,90.6322,117.0310,114.0096,91.7873
14390,95.2948,95.8673,94.6733,104.2915,93.1474,99.9877,94.0969,106.5992,103.1987,97.0686
14391,100.6704,100.7263,100.1963,97.0876,93.7244,94.9253,98.2294,97.6222,97.2485,102.9725
14392,95.4580,94.6008,94.7523,111.2602,93.7979,100.4930,93.6632,111.5495,105.8368,98.5457
14393,98.6103,93.6230,95.4240,107.2511,91.1881,98.7489,94.0468,106.5518,105.6973,96.6947
14394,95.4231,92.5872,96.0892,109.6877,93.1798,105.3383,93.4965,111.5574,112.3341,95.1023
14395,94.0634,93.6666,93.5659,111.4425,92.7780,101.8100,93.6264,112.2883,106.6896,91.9174
14396,101.5167,101.8663,95.5666,101.8642,97.1652,97.3721,98.0414,102.2726,105.0628,103.0672
14397,99.8365,99.3388,96.2135,99.8862,94.3683,96.3839,97.0160,101.3831,104.2722,99.0268
14398,96.0743,96.1031,94.9944,106.8652,94.0611,98.0008,95.0533,104.9498,102.7863,97.0834
14399,98.1422,94.3942,93.7351,110.1223,91.5011,100.3758,94.2760,111.3864,110.3294,94.9491
14400,99.6497,97.2614,94.5810,106.7860,94.7974,96.0312,93.6441,106.4284,103.8280,100.8258
14401,99.2898,95.2421,96.3201,99.1727,92.3663,100.1537,95.8376,101.8688,102.2347,97.6402
14402,89.9795,89.9948,94.9192,122.3346,94.3365,110.6885,91.5830,123.2021,115.9708,92.6306
14403,90.7009,91.3195,94.2515,113.8805,91.1666,102.7051,91.6171,112.7317,109.9235,92.9415
14404,98.0362,97.4769,94.0342,104.2354,94.3889,95.2009,93.6832,105.4002,107.2280,102.8386
14405,100.6033,99.5846,98.0177,106.2058,94.3638,99.5039,97.4800,107.4458,107.4705,99.2539
14406,105.1367,99.6753,97.2053,104.2926,96.7365,99.4893,96.8172,105.9600,106.4914,103.8963
14407,90.6856,91.9525,94.0224,119.5164,91.8440,107.5898,92.3555,118.7707,109.1478,94.9942
14408,100.1708,97.6455,97.1088,107.0650,95.6680,100.6068,96.7235,107.2107,105.5126,100.4643
14409,100.2331,96.8798,94.6680,101.7939,90.7198,97.8035,94.7269,102.1030,102.1802,99.1950
14410,97.1199,101.1715,99.2502,97.6816,95.4670,98.9572,99.2129,97.5134,101.1532,104.7215
14411,100.2784,97.0615,96.9064,106.4466,97.2253,95.9488,96.6763,108.7762,103.7798,99.8392
14412,96.4932,94.8882,96.0368,111.6854,94.3789,105.7586,94.5106,114.3643,111.3576,100.0674
14413,97.3615,94.8735,96.5861,103.6062,91.3725,95.7713,94.6832,103.7250,101.1376,96.1477
14414,91.8412,89.7449,93.4448,110.1660,90.9355,103.0788,92.5788,113.4822,109.4044,92.0528
14415,96.4744,93.6529,93.6774,109.4723,95.2008,101.6760,93.6765,111.9651,106.8772,95.2212
14416,93.0701,91.6268,94.7474,114.3229,93.4880,104.2273,92.5249,117.1555,111.9625,96.9101
14417,100.8088,94.9803,98.7708,101.6388,93.4452,97.2181,96.5118,103.8826,103.7050,97.5520
14418,95.3401,93.2410,92.9044,115.2873,93.7803,101.7104,92.5936,116.6902,116.4055,92.6980
14419,100.2122,99.0167,96.8815,101.9319,93.5843,95.5498,96.5981,102.7138,104.0616,102.4000
14420,96.5707,95.6745,99.6365,103.9171,93.2228,102.3456,96.7523,105.7908,104.9947,97.2489
14421,99.3050,98.4800,97.1397,104.3021,95.7208,97.7501,97.6050,104.1425,104.9845,102.7578
14422,90.2783,90.3069,94.7568,120.4900,95.2293,105.8009,92.0860,119.9732,112.7925,90.0173
14423,98.0057,96.0259,96.5420,108.4030,96.2792,100.7272,97.3546,108.6487,108.1553,96.5696
14424,96.7588,97.5585,96.1738,106.0436,93.1955,100.5812,96.8582,106.6902,106.5616,96.9419
14425,101.0113,94.9338,98.7411,103.7722,93.1858,99.6107,97.2395,104.5970,108.7355,94.8816
14426,92.9066,94.4237,95.2582,115.9406,90.3052,100.3273,93.9848,113.9944,110.4010,92.3281
14427,94.9709,94.1016,92.8718,104.4715,91.1862,96.6762,93.1967,104.3638,104.8225,93.3634
14428,97.0682,97.9046,96.8230,106.5840,93.3931,98.5593,96.9754,106.1519,106.6895,99.2492
14429,91.8743,87.2832,91.8618,114.4870,88.8952,105.1448,89.2118,115.6888,110.3137,87.2464
14430,96.6152,95.6837,93.1885,110.8738,93.1474,102.9827,94.6441,110.5310,107.2030,95.9784
14431,93.4266,93.7527,94.2972,109.4959,92.7356,99.5684,93.4106,110.0102,107.3459,93.9507
14432,91.7827,90.6305,94.7279,113.6573,90.1532,103.0447,93.3649,112.5639,111.6231,88.7684
14433,89.5357,88.8656,91.3518,117.6608,93.8427,104.9746,89.4773,117.1039,115.9035,91.5175
14434,96.0884,92.8510,94.7585,106.5709,91.6089,97.6390,94.0894,106.7503,108.6452,91.6108
14435,98.2384,96.7945,96.6975,108.9425,94.5045,104.5135,96.9055,109.0469,108.7335,98.0243
14436,94.9818,92.0617,92.5590,109.5084,90.8534,100.6435,91.3168,109.9420,110.5489,91.5102
14437,94.9502,96.1750,96.0074,108.7448,93.4787,101.2312,94.4260,109.2434,103.1757,101.8686
14438,89.9137,91.4929,91.0441,115.4235,96.4676,104.1138,90.8140,114.6252,113.0386,93.8526
14439,98.5383,97.5779,94.7142,96.3857,93.0590,93.0744,96.5039,98.1719,93.8748,100.1260
14440,97.4148,93.0612,94.4415,113.2622,91.2816,102.2576,94.1054,115.0453,111.3132,95.7067
14441,99.5413,94.8586,92.0249,105.1571,91.3163,95.4382,92.9588,103.5757,103.8279,93.8376
14442,101.7390,100.4042,99.3715,100.4024,93.9600,97.4319,97.5123,101.9549,104.3304,104.7486
14443,87.4607,87.8500,91.2311,119.0474,90.0467,103.8307,87.5680,119.8005,108.7721,91.0257
14444,100.8537,96.1986,94.6440,104.3555,91.7921,97.9409,94.6978,103.9779,106.3849,95.2436
14445,99.0157,94.2726,93.9382,104.6719,91.5471,94.3563,94.0860,104.4191,105.7398,94.7973
14446,96.5634,94.4401,95.6615,107.4149,92.0872,99.1503,95.0497,107.2232,104.0662,95.1056
14447,95.8578,96.8328,95.3168,109.3108,91.1395,98.8795,94.8875,108.7915,109.4164,97.0565
14448,87.3810,87.6759,90.6201,119.6713,87.8365,102.3889,86.6998,116.7156,108.4477,89.4155
14449,96.3078,93.3201,95.9131,107.3906,90.9771,100.6232,93.9073,109.2026,109.8609,96.6403
14450,102.7979,102.0173,99.7494,98.4963,92.5888,94.0110,99.0565,98.8204,101.7497,103.4826
14451,96.2078,93.6526,95.7700,111.2821,90.5747,101.9422,92.5018,112.5436,105.4773,94.2185
14452,96.3249,94.0748,96.3565,112.2954,93.1399,98.4323,94.8095,113.3623,104.7402,95.8076
14453,98.6138,97.1318,96.1012,108.6880,93.1180,104.4023,95.8297,109.6912,112.9320,96.2674
14454,99.0904,95.5152,94.2541,110.0766,91.8426,99.5526,94.8652,111.6401,110.2307,97.6656
14455,96.7458,94.0723,96.8553,108.9830,93.7893,105.9291,93.9579,110.8771,111.9900,97.5613
14456,97.9358,96.2607,94.8394,107.4658,91.2505,99.0258,94.2172,106.4453,104.3352,98.7592
14457,104.7241,100.5233,97.4204,97.7742,95.7177,93.7158,98.4674,97.6234,97.3753,99.8268
14458,100.9512,99.9533,100.3656,101.2450,93.9771,100.2453,98.4024,102.7910,103.3619,103.7481
14459,99.1352,95.2258,96.2393,105.9751,93.5279,102.2016,96.4176,108.9552,107.4103,97.8707
14460,96.0730,94.7002,95.1494,107.8769,91.8281,100.1665,95.1316,109.4504,106.4114,96.8991
14461,98.5550,95.3665,96.9409,100.5195,92.8739,96.9152,95.4359,103.0699,104.9361,97.1088
14462,99.1142,97.5593,95.4285,104.2000,93.9710,98.2768,95.3274,104.5810,101.1442,102.8606
14463,99.0214,97.3371,96.2040,106.8134,92.4391,101.8227,95.8786,106.4107,110.9600,94.9528
14464,99.2790,94.4121,96.0068,109.7860,91.0640,106.4516,95.8758,112.2977,115.6372,93.6665
14465,104.4933,99.3496,97.3133,100.6355,95.0182,95.0519,97.5534,100.2705,96.3902,101.0083
14466,97.1067,94.8313,94.4473,107.2713,89.2496,98.0858,93.4059,106.0753,103.9851,95.2884
14467,89.4347,92.1520,92.1266,113.3378,89.6833,101.1631,91.2722,110.4905,110.9152,90.5404
14468,92.9157,92.1576,92.4045,111.0835,90.3689,102.0472,90.6097,111.0465,104.1950,94.6403
14469,92.1820,89.1762,94.2424,113.9719,90.6859,105.0976,92.4843,114.4138,106.7915,91.7491
14470,96.2648,96.4176,94.0072,104.6786,92.3328,97.6144,94.4846,103.9676,100.3867,98.0458
14471,97.0184,96.3581,96.6157,104.7540,92.9882,98.9473,95.7329,106.2265,106.4803,95.8650
14472,93.7961,94.3678,95.3241,105.9122,92.0179,98.4983,93.3120,105.4401,102.1515,95.9774
14473,96.1809,95.6175,95.7573,112.6367,92.3371,100.3805,94.0868,111.1426,108.5136,95.4264
14474,102.0780,99.7770,100.9974,104.1679,94.7188,99.7750,97.9909,106.0690,107.8241,103.1532
14475,101.1004,96.9635,95.0086,99.5028,93.6911,94.1415,94.6967,99.4065,97.7618,99.3780
14476,97.9265,98.1517,97.0749,102.8184,92.0240,97.3476,95.7549,105.0316,104.6631,100.4216
14477,92.5955,90.4571,94.3999,111.3268,91.5118,107.3396,93.7366,114.5930,113.0404,90.7117
14478,102.7321,100.3880,96.5310,95.0034,94.7302,93.8141,98.0682,95.8027,94.7720,107.7673
14479,103.9618,96.7455,97.8573,101.6585,93.0669,95.9744,98.1509,104.3496,101.5813,99.0684
14480,90.1506,89.2428,91.7535,112.6775,90.5334,104.6611,89.7127,113.9542,111.5001,92.7742
14481,104.8418,103.5357,97.8679,96.0966,98.6790,97.1254,99.4531,95.8558,97.8581,109.7401
14482,95.8817,95.7332,93.3876,110.0919,94.0002,100.7769,93.1824,109.3963,105.2210,99.9255
14483,94.8110,91.8930,96.4270,105.4306,90.0237,96.9310,92.8418,107.0256,109.3111,94.6204
