sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
14239,98.0105,93.8394,87.4240,219.4215,85.8989,121.1522,86.8373,189.4377,183.5363,92.3973
14240,139.6019,108.7110,91.7291,140.1258,84.6867,92.7757,91.7828,104.4890,115.4400,126.8834
14241,144.3081,111.7749,90.7959,164.4075,86.6474,97.4925,95.6612,147.7994,158.6496,124.9845
14242,223.9474,151.5015,102.0922,127.3950,88.6283,99.1475,96.8756,105.8461,100.3868,199.7155
14243,160.6553,117.4747,90.4208,115.7366,89.5377,95.3459,94.4507,107.2135,106.7346,110.2292
14244,145.6215,103.5130,93.6101,148.6279,80.5706,97.8655,93.5252,134.6473,147.1271,149.0958
14245,169.5549,105.4731,89.6606,137.6530,85.0871,103.3878,87.7093,124.7850,129.9873,106.5449
14246,106.1684,90.0930,87.5772,256.3886,84.7382,126.8796,84.5056,226.8236,176.1004,100.1914
14247,106.0850,121.4478,91.7956,154.4489,87.8532,101.6969,95.3877,151.9151,155.3630,119.4879
14248,133.7418,96.0996,87.4769,140.3545,90.7746,111.6898,91.6940,110.6743,137.9926,122.0824
14249,104.0210,88.0187,89.4990,230.2539,87.2958,122.1061,87.1618,194.8075,158.4220,109.0510
14250,199.3668,164.5558,98.3474,108.8414,86.1817,97.0791,98.8069,104.6723,113.7080,172.8188
14251,195.6629,112.3270,96.1946,123.0124,84.3841,97.9947,95.7389,105.6012,122.7553,111.0993
14252,161.9767,109.3640,96.3099,124.6985,85.5920,95.6432,94.5857,135.4217,115.2113,98.2356
14253,133.7728,114.6141,86.5669,136.7060,83.3702,103.6828,89.7213,133.2905,142.8884,135.5179
14254,157.3261,104.4373,88.6718,134.5163,86.8535,94.5836,88.5167,132.9932,105.7271,116.2358
14255,169.4450,118.0313,93.2472,111.4255,91.3866,95.4064,91.3899,108.3722,113.8307,123.1905
14256,163.9218,112.1476,93.5259,119.3237,87.0577,98.2153,89.8552,119.0241,114.2695,132.5860
14257,153.6806,114.0344,94.3899,155.8606,83.6944,103.1303,91.2023,145.8094,120.1162,110.4612
14258,124.7588,99.9291,84.0970,235.9148,84.7837,105.3252,84.5398,168.8766,140.1781,95.8959
14259,176.2997,101.0524,92.9756,160.4091,90.1265,107.9178,92.0423,136.6368,112.7048,133.0286
14260,146.0619,116.9639,93.6346,168.2628,81.7413,97.3528,89.4725,131.1532,159.5201,127.3289
14261,141.7437,109.6750,88.1211,126.9235,86.4420,105.1748,91.8756,138.0758,117.1331,145.5028
14262,128.2330,100.6670,94.7864,142.1816,88.2949,115.0728,90.7668,157.4362,102.3151,105.5762
14263,104.1493,99.9309,94.0022,179.2433,85.1644,118.5026,96.1977,172.7207,164.0140,104.7800
14264,118.3677,96.0231,90.3931,161.4730,84.6082,121.2587,89.3364,141.0941,164.4975,103.5139
14265,187.4096,136.9420,101.4249,125.2075,88.0651,96.6298,100.3525,112.1991,128.0019,147.8117
14266,168.7660,138.7571,99.2287,124.3995,89.3369,92.7764,96.5529,116.3006,121.5144,157.8766
14267,150.9531,104.7143,89.3740,153.0668,83.4444,95.4278,86.5180,152.8681,112.3987,118.8780
14268,87.5516,93.1912,85.6985,173.4344,85.0972,96.6988,85.2860,135.7504,135.3004,92.0306
14269,95.5354,102.5722,90.5204,241.6339,87.6654,107.7630,89.1146,218.0323,162.8677,88.0551
14270,131.2898,96.1142,90.3282,142.2156,89.1920,93.0071,89.3768,122.4797,139.1777,107.3683
14271,180.2510,130.3620,101.5369,111.5575,90.6748,93.1631,94.7526,142.4237,104.4977,165.3400
14272,118.1277,98.5692,90.3593,148.8611,86.4357,105.5199,90.1869,144.9918,129.0294,103.5262
14273,200.0127,138.3113,108.7653,148.5873,89.3109,122.4660,98.3291,147.1825,171.9009,119.8532
14274,133.6012,103.4948,89.2067,164.4553,82.8719,103.7919,90.0447,132.2202,141.4220,115.3036
14275,138.4955,88.0891,85.7897,159.3409,82.6004,90.4316,86.1842,131.0164,111.9423,93.0896
14276,213.2496,127.7505,96.4843,117.0091,85.5810,93.5179,93.0333,113.5185,127.0895,156.3176
14277,150.3714,109.8016,91.2853,172.1445,83.3967,93.1597,89.5869,132.6950,109.1900,96.3736
14278,202.0920,121.9683,94.6282,134.3030,86.8964,95.8224,94.8506,118.1158,120.5613,130.3743
14279,205.8346,135.8302,91.9174,118.4515,90.2559,89.3834,94.0454,103.9343,131.3411,135.1885
14280,95.4310,86.2839,85.0248,161.1707,85.2821,103.9760,84.7163,149.6636,136.9966,98.5393
14281,132.1053,97.7254,93.8666,182.6386,86.8616,103.0045,89.0575,148.8002,140.5369,103.8707
14282,141.7815,106.0763,86.5085,215.9382,78.9479,128.6166,86.9436,211.6281,187.8100,118.2413
14283,132.5566,93.1647,91.9266,165.1799,82.8155,96.5595,87.6620,145.4361,116.4498,119.8008
14284,152.1443,112.3485,96.3421,133.6471,86.6863,104.9454,93.8977,119.0207,116.8984,133.2449
14285,107.4349,103.5934,86.6147,194.7613,82.5906,97.0874,84.0344,139.8865,123.6200,105.7467
14286,160.2661,110.2717,95.4551,173.3905,89.1165,127.1827,91.6122,180.2477,153.6212,126.7209
14287,120.2083,113.9939,89.7953,155.2713,82.6915,101.2089,88.8423,146.0763,144.1826,105.7396
14288,216.4676,149.0722,93.5624,121.1415,86.9527,94.3837,95.1336,121.1734,110.5275,184.9415
14289,121.6795,103.0221,87.5217,179.3382,86.3725,111.7615,89.3132,140.9414,129.3404,131.6578
14290,158.5956,113.3227,89.7478,161.7157,84.1483,97.5604,94.3334,158.8985,122.7700,114.2004
14291,152.9884,105.9683,91.1897,149.5810,87.5815,101.1687,97.0834,139.8657,173.0840,106.8970
14292,106.4977,95.6879,85.5854,138.0679,79.2397,108.3566,84.7220,171.4249,147.8997,92.6835
14293,151.9125,126.1221,96.4765,178.2181,88.7319,102.9665,96.9095,139.4282,127.4834,147.3034
14294,138.9701,92.7660,90.2162,172.0713,86.6972,96.1726,89.8015,154.4425,107.2756,128.9519
14295,145.8564,102.6760,93.6846,188.3189,86.7431,106.1919,91.4663,146.9804,114.7346,110.7886
14296,142.4051,129.1768,92.0914,141.7430,88.2122,103.2785,95.8370,113.8999,136.9326,128.5690
14297,131.6001,103.4268,93.4760,163.9035,87.1579,119.7452,93.4628,154.3124,133.7421,89.8898
14298,135.5144,100.5302,88.3394,124.1479,85.7749,97.5805,91.5260,150.6643,116.9536,106.7574
14299,102.2169,87.4591,87.2802,185.3155,82.2711,99.3843,87.3368,152.4773,135.5667,95.9163
14300,157.3019,126.6503,91.8038,121.9758,73.2616,97.1525,93.7411,122.1519,132.3998,122.0862
14301,153.4230,99.5244,95.1797,171.2629,86.0399,108.6429,91.7974,140.4363,117.6928,113.8118
14302,131.4619,98.2339,88.9315,151.3031,86.3444,119.3573,88.8787,163.1766,127.4000,100.2241
14303,117.7833,93.6177,92.9110,224.2574,86.0855,120.1542,93.6295,188.6632,146.3670,118.4114
14304,164.8050,127.7898,90.4384,140.8480,85.4374,91.4201,90.7728,118.7756,106.8017,168.5014
14305,156.5476,115.7315,94.9429,165.2133,85.7627,92.5395,93.3722,115.8145,104.6463,131.9874
14306,171.6949,142.3544,93.4179,126.2983,85.9421,93.3971,95.1303,118.5426,112.8273,114.6619
14307,165.2297,105.1996,93.2948,148.8923,86.6053,96.2370,90.8242,122.3445,105.8028,112.7178
14308,153.2663,114.8030,93.6053,108.4515,88.2804,94.5038,93.0538,119.2086,151.0819,120.6452
14309,163.3783,127.5482,90.3302,204.0716,84.1926,103.6044,91.4254,150.6634,122.5650,133.3740
14310,165.0337,117.8827,91.5597,177.6418,87.5079,117.2082,91.9083,176.6186,135.0727,126.0071
14311,153.9504,127.5110,91.5792,138.4558,92.8096,99.1866,91.7451,139.3689,121.2709,130.1543
14312,142.8750,116.7460,91.0351,119.3588,83.9826,97.0468,89.6842,107.6031,125.6434,138.9912
14313,160.3894,106.8679,91.5643,160.0546,85.7081,112.7990,88.6440,172.9694,153.1113,139.0707
14314,154.2740,109.8315,90.9737,153.1383,87.1029,112.1978,92.7222,128.4913,129.0534,132.7032
14315,115.9632,94.5417,89.7778,221.4686,87.2120,110.7481,87.7674,158.6587,179.9063,89.4991
14316,105.0014,87.8010,91.1837,131.4545,83.2831,105.4707,86.2544,136.8462,121.3527,91.0925
14317,134.6791,122.0015,92.4237,154.8296,87.3101,104.1815,92.9871,136.9780,153.6252,123.8267
14318,184.3206,124.1152,90.6813,126.7476,93.3632,88.7883,92.6368,126.1809,101.4193,140.5838
14319,166.4300,107.2648,89.1241,159.9473,85.5217,105.3435,88.7197,167.2183,133.3028,125.2375
14320,183.2475,121.9684,89.4305,144.8286,87.6450,110.7987,93.3457,131.1809,155.7052,106.8509
14321,102.1925,103.6930,90.2434,191.1912,88.3668,106.6745,85.3437,158.9214,129.0551,116.5373
14322,196.9300,122.4688,91.9516,168.2531,86.9108,109.8746,91.6479,134.5389,129.9807,100.6777
14323,205.5973,139.2356,92.4276,121.8482,89.7977,92.7545,93.4986,108.9607,125.1258,128.9754
14324,136.0164,104.9823,88.4104,152.2322,85.7477,109.5033,89.6801,127.3265,138.1573,111.2301
14325,195.6158,149.4469,92.7682,161.9149,90.0765,97.8436,98.3877,140.5563,127.6949,144.1282
14326,103.8287,108.5398,91.6779,197.8107,87.8969,105.6281,89.5418,155.8868,136.4626,111.5519
14327,108.3160,101.4194,92.5674,253.7191,86.1085,122.2919,87.8621,166.2183,193.7514,101.4698
14328,115.6578,127.8059,93.6379,200.3282,85.5817,115.8095,89.6923,178.8973,180.7125,115.2406
14329,128.9765,98.7456,90.5245,188.5440,89.8568,103.2419,90.8035,171.2704,126.1786,96.4418
14330,121.5846,93.2720,91.4164,183.0192,84.9868,104.3996,92.0040,120.0856,128.5282,116.0447
14331,159.7850,103.7130,95.7348,182.0444,89.9087,113.6279,93.9403,142.8481,126.0780,105.5142
14332,115.0719,99.2645,88.3092,182.6125,85.2457,97.4212,88.8797,150.2676,128.7354,94.5724
14333,165.6102,136.9232,91.0018,138.3337,87.5730,92.7200,88.6890,118.8938,107.8295,181.1808
14334,148.3949,107.6503,91.0086,144.9769,87.7617,96.9748,91.0434,126.5746,121.4341,116.4434
14335,220.8686,150.3580,90.7839,123.7341,86.8239,95.5295,92.3625,108.2399,118.5623,143.8361
14336,109.3621,87.0362,90.6274,240.9894,83.8115,113.5971,82.8634,179.5300,167.7485,96.4422
14337,212.9350,121.6947,95.4477,97.9548,85.8443,88.8071,92.6217,101.0131,100.4679,130.3553
14338,148.8896,103.7693,88.9000,151.5872,85.0781,98.3537,88.2131,124.9165,133.0764,131.0218
14339,134.0506,116.6609,87.5531,193.9268,87.0176,118.3841,86.9607,159.9630,179.8243,104.6554
14340,146.0829,114.3348,90.8531,137.2530,87.0331,106.6250,92.7498,119.2547,126.6863,131.1379
14341,137.3276,104.8547,94.0798,167.4526,85.2089,99.8065,96.4058,155.2594,141.4408,95.4524
14342,193.5585,119.5173,90.2613,113.4551,84.9770,92.3961,99.4467,102.4213,101.7357,133.6944
14343,154.5791,104.5462,89.1360,114.5143,85.7799,98.7401,90.1254,98.8320,95.7651,133.6949
14344,137.7145,105.3343,91.0042,138.2723,83.9561,92.2306,89.6006,123.7340,127.2413,123.2908
14345,123.8324,99.0081,85.4113,183.3635,84.6468,110.9700,85.9088,165.3612,159.0370,106.3637
14346,134.7721,96.6437,91.1611,149.0216,86.2985,105.3088,90.3286,138.2995,135.3242,122.2920
14347,180.7284,137.4930,95.5186,143.4638,94.6222,100.3108,95.3515,139.5185,123.5841,147.9302
14348,92.8850,85.5701,86.1381,179.2485,83.4613,99.9236,87.5958,140.4488,112.9709,95.1272
14349,126.1434,118.7352,94.2238,184.7762,88.5370,107.6461,95.6578,184.6637,146.0283,94.8316
14350,176.5656,125.9799,90.1804,142.2160,88.6646,99.3639,91.1683,116.0570,111.6837,154.2048
14351,148.0723,101.8127,88.5412,133.8391,86.3627,100.0967,93.0142,122.3676,161.3138,105.7601
14352,141.6817,96.6925,88.9494,163.9011,84.0567,101.7388,88.3386,131.9203,118.8784,98.2388
14353,138.1207,123.8364,90.5016,138.7240,81.5722,97.9058,89.0135,158.2253,140.6003,101.5628
14354,146.0671,111.3929,87.6392,144.3210,86.3878,109.1756,90.2762,130.2814,130.8386,153.7672
14355,207.7036,129.4860,90.0658,107.2256,86.3783,92.7422,94.9549,131.0278,105.7387,124.2142
14356,150.6381,115.2186,92.3346,149.6508,86.1607,104.0481,94.4234,139.5676,128.3717,116.3645
14357,151.2027,120.7657,94.2454,189.1527,90.3893,130.1198,99.0211,144.0713,163.3658,102.0548
14358,188.4319,132.6915,92.5467,161.7194,89.4722,105.8499,95.6532,145.0759,127.3374,175.8477
14359,141.1029,109.8547,93.3864,170.8613,83.6557,95.7850,88.6440,134.8546,142.3002,147.6706
14360,118.8745,86.3966,96.0369,172.3649,78.5102,104.2504,91.6240,167.8492,151.3128,102.4127
14361,101.1554,115.1511,90.7968,145.6263,90.3071,98.6879,90.5254,153.9745,147.7112,132.9145
14362,159.2628,110.3312,90.0686,116.6969,85.8604,92.5979,92.5545,115.0432,128.3564,137.4196
14363,124.8946,108.6631,87.9452,178.9112,88.1114,91.1962,90.5650,153.8862,113.3741,110.1497
14364,147.2500,155.6304,92.2566,156.5320,83.7554,98.3524,96.6056,147.6063,126.9813,201.2891
14365,100.8385,99.3965,90.9883,161.4195,84.7491,96.0468,91.8913,158.3523,119.3636,105.4506
14366,144.4855,117.0821,93.4758,168.0751,91.8616,107.3151,88.8641,150.9954,134.1239,126.2971
14367,173.6163,114.5821,91.5508,133.6311,83.4732,101.5400,91.0863,143.9571,155.3008,100.9236
14368,137.9771,112.5199,91.7354,216.3297,87.6266,124.4687,90.9604,167.1819,159.0070,104.8939
14369,108.6717,107.7149,93.5285,143.2943,82.4650,107.5436,92.7429,146.3782,139.5934,98.9664
14370,118.7934,101.1993,88.8083,168.7810,87.2869,105.1108,86.7448,145.3472,111.9425,117.6785
14371,109.0975,107.3513,92.8682,163.6774,85.8710,97.0128,90.9529,137.5395,127.6574,113.3297
14372,171.9596,133.5732,94.0213,177.3035,93.0710,110.1239,96.2560,165.6378,154.1788,125.7093
14373,147.3475,116.2474,89.9380,101.0201,85.1261,97.3924,90.7835,116.3643,116.7524,108.5267
14374,122.3841,96.9691,87.4022,165.0573,84.8759,103.7666,84.4991,144.5753,139.4584,120.3683
14375,195.8804,106.0554,91.7308,131.5200,88.8161,100.5196,96.7754,105.8918,115.1597,120.9956
14376,110.5913,92.7184,86.5817,197.3079,84.0360,103.3603,84.7597,164.0645,167.8938,108.3305
14377,133.8508,95.8512,92.1664,141.1648,88.2169,110.4016,91.1144,140.6054,108.7691,122.1523
14378,157.8777,94.4771,88.9325,208.3830,88.2480,95.9737,97.0655,126.4771,103.1920,91.4173
14379,121.1498,112.1898,89.7367,142.3040,85.1624,99.3736,89.0229,105.1599,159.9166,116.5223
14380,124.5827,85.1352,88.8500,192.7571,82.9516,94.4613,88.0576,158.2306,145.6286,99.5578
14381,112.9029,93.4645,93.5328,137.8257,90.1642,116.1641,89.9152,143.8518,161.5851,106.8984
14382,171.7315,110.5609,91.7762,143.7152,88.2494,104.8788,95.1877,150.3858,119.5513,104.8178
14383,157.5771,106.6660,86.7408,145.8769,82.4430,91.2708,88.6681,116.2549,100.1141,137.1598
14384,96.9951,90.9164,86.1988,165.1747,80.4015,114.8328,84.8716,140.6221,124.3742,86.8222
14385,130.8519,96.0312,93.1427,179.0199,87.8950,103.4065,90.8471,141.8461,123.0966,98.1916
14386,109.1309,108.7033,96.6742,216.4656,86.7917,125.4242,89.5659,219.8766,212.1459,109.6051
14387,116.5751,92.0581,90.9607,197.5351,83.1647,116.3538,88.5525,161.3872,145.9664,114.7473
14388,149.1413,102.6027,92.7668,192.7892,88.3758,103.4489,88.4332,160.6067,140.6928,133.1171
14389,111.7256,86.3381,87.4956,246.1571,84.4568,138.7805,88.9358,189.8075,142.9807,95.1804
14390,127.8004,107.8083,88.9984,137.8998,83.9270,102.6945,88.2647,146.6383,131.5008,108.6511
14391,173.2567,136.9747,104.2635,103.4285,87.9189,92.4616,98.1101,95.5392,98.3857,147.7045
14392,137.9496,108.9165,89.4718,179.5560,88.1641,99.9909,88.3274,163.7787,150.9328,107.9119
14393,139.0451,102.4125,100.5196,148.3929,84.5414,97.4131,88.5227,131.3492,126.5834,125.2924
14394,139.4965,91.6583,90.8513,175.2722,86.0766,125.7986,88.3921,158.0091,132.8175,113.5257
14395,128.5786,99.4916,90.0539,155.8262,85.4048,103.0115,92.0128,166.6992,123.1935,88.9752
14396,139.0622,125.3465,91.4636,114.5300,88.0997,92.9375,98.8852,104.7749,132.3140,142.8711
14397,154.1616,114.9815,90.8135,111.3747,88.0527,92.3120,97.3743,110.6262,132.8054,154.9828
14398,127.6269,110.0489,88.7501,148.5475,85.5569,103.6545,87.7042,114.5770,116.6823,128.2569
14399,164.6607,110.4392,89.4179,148.6140,87.4182,101.4280,94.6669,155.4946,136.7315,120.7134
14400,143.2879,121.8893,89.0071,132.4209,87.0426,92.7511,86.8108,115.6756,120.9947,136.9960
14401,139.1637,106.8142,94.4235,112.9727,85.6505,97.5341,92.0887,126.5038,117.8762,124.2299
14402,100.4291,101.8375,93.1344,242.5895,90.5540,142.2075,85.6693,242.0907,163.0242,120.6906
14403,108.5356,89.4824,88.6633,188.2788,83.7200,103.4375,86.3644,183.2928,151.1466,89.4821
14404,161.7661,114.7571,87.9390,121.5241,88.7050,92.5945,89.8199,114.8838,128.3383,131.4501
14405,142.3395,140.2086,95.4092,159.0984,87.5269,106.4260,94.5455,131.0188,138.9940,136.3234
14406,221.1688,135.6375,92.7567,140.2945,93.5157,95.2150,93.6280,107.0601,119.5080,167.3123
14407,117.3006,108.9639,89.8272,255.7780,87.0965,147.3569,89.4823,203.8855,164.8714,107.0132
14408,156.6608,126.2751,90.9915,134.7919,91.5193,109.3895,92.6346,129.9689,128.4430,114.8318
14409,164.1483,109.4838,89.5279,117.7441,85.0978,96.9202,91.1739,107.9076,106.5200,135.3327
14410,139.7883,141.0586,95.0870,126.9191,85.0138,100.8800,96.6130,105.6171,125.1247,160.7015
14411,152.4771,121.6761,91.0105,115.0901,88.7592,91.2660,91.0624,122.5029,109.5651,121.2411
14412,165.8231,107.9857,90.2362,189.9025,85.1791,123.8450,90.9717,167.2705,163.3216,146.4018
14413,125.3260,113.5093,91.7243,139.1324,86.0064,96.9053,89.9152,125.6454,111.7726,121.6775
14414,94.2319,97.1637,88.3303,178.1290,84.3771,110.5919,87.6852,185.0134,152.1792,112.8166
14415,120.4239,96.7341,87.1834,168.3368,88.4458,107.4690,86.9532,153.0366,120.0404,88.5226
14416,124.9272,99.2937,91.0423,171.1886,90.6593,110.6909,89.4397,183.2003,156.8384,99.1782
14417,169.9639,91.8915,97.0051,136.7570,88.8097,91.8227,90.1289,109.3011,106.6818,123.1098
14418,122.0268,97.5588,87.4664,192.4213,87.0874,95.4170,87.0712,179.4586,144.7281,109.3776
14419,188.4466,110.5036,93.4185,131.1560,86.6110,93.8467,93.9507,118.4476,136.7700,142.0699
14420,118.9739,108.1438,93.3192,158.1398,88.1540,116.6741,90.8746,159.7166,138.6247,108.2169
14421,155.5941,118.5475,93.1414,150.9564,86.4735,91.8023,90.1062,158.5595,137.2881,151.8408
14422,98.5733,96.9817,91.4278,248.7775,87.1446,127.1128,87.2192,176.4327,160.2446,92.0748
14423,141.2074,112.8857,91.6580,153.9145,89.8828,95.2439,92.6727,144.4520,132.6702,104.0263
14424,142.4051,129.1768,92.0914,141.7430,88.2122,103.2785,95.8370,113.8999,136.9326,128.5690
14425,198.8721,133.3023,100.2335,139.1980,86.4259,96.9410,97.9794,108.3712,135.7492,125.2668
14426,119.7191,105.0587,89.5557,195.4790,82.9325,101.2746,88.5130,201.7345,161.6771,94.8489
14427,150.6588,103.6257,89.3417,136.4567,81.7322,98.5868,89.2258,145.1020,117.2191,113.9498
14428,164.4181,103.7343,94.0308,105.5228,88.2561,94.6540,93.3934,102.1584,144.0400,113.0645
14429,108.0639,83.7197,87.3729,176.0568,81.5112,136.8694,84.6156,164.1432,135.9964,92.7019
14430,155.6221,103.8424,86.6303,192.0027,86.3061,101.3153,90.3785,142.6493,140.7460,127.1847
14431,119.4459,103.2413,89.0270,195.5650,85.7675,98.4299,93.0538,167.5412,139.8028,108.6661
14432,110.2527,95.3467,88.3620,178.5159,82.5911,107.2079,87.3288,162.6604,126.4945,88.0498
14433,109.1068,90.0713,88.7802,256.6546,86.5008,125.5363,87.2294,162.5350,191.4951,87.8284
14434,102.6943,93.2419,91.6688,173.7365,83.2754,95.7523,90.7911,121.6596,129.5933,87.0558
14435,146.7397,101.8776,92.9150,151.5047,83.2687,114.8255,93.4299,134.0384,133.4006,105.8477
14436,126.3595,91.1511,85.8804,168.9995,82.3072,97.3236,85.8050,128.0900,130.9990,86.7287
14437,152.7947,124.2870,91.7258,184.9786,86.5060,117.3340,93.3240,158.6144,128.6413,146.4368
14438,111.5187,91.8306,85.9401,211.8237,87.4346,107.9333,85.9733,178.4542,188.6672,102.9428
14439,138.2364,121.8554,87.5412,113.4486,85.1322,85.1659,90.2475,92.2779,96.2669,145.3507
14440,149.3818,107.3658,88.9525,176.8476,86.5306,105.0632,88.3569,175.6192,144.2189,112.9108
14441,148.1801,104.9191,88.7715,118.3291,85.6030,92.0284,90.1287,111.2072,118.0059,96.1122
14442,167.5861,122.1771,94.3779,132.5554,85.5827,94.5666,95.1925,103.3875,118.8652,182.0397
14443,87.3949,84.6730,87.8589,257.2620,83.4418,121.3195,84.2349,187.0797,141.5141,85.8624
14444,188.1121,102.4155,89.6402,160.4233,84.6188,93.4433,90.5670,108.9634,113.6008,131.3514
14445,163.5881,119.7659,90.1168,106.1476,84.3204,90.5639,90.6874,124.2311,118.8846,104.7306
14446,163.6101,97.3552,90.6623,138.5372,86.2355,103.2755,92.9097,121.3578,128.8206,111.0290
14447,124.1394,115.6168,91.1854,136.7724,85.7613,99.5854,92.6817,125.7634,160.8917,124.5001
14448,93.8692,84.8707,87.8882,217.4341,82.8158,107.2916,84.1823,161.0867,143.7813,80.5690
14449,115.6284,89.9744,92.3500,149.0501,84.3730,94.4567,88.3765,155.7085,128.8004,139.9270
14450,171.8851,131.9700,97.1181,116.8459,85.6699,91.4791,93.8451,101.2726,103.4790,160.7037
14451,157.2343,126.4611,91.9358,186.0708,83.2750,134.7660,88.0182,147.9166,129.9365,112.2369
14452,137.2077,95.5279,91.4565,200.6057,86.1278,113.9493,88.5659,182.7022,137.2995,95.0777
14453,110.7083,112.4332,89.7471,160.7710,85.9444,104.2187,88.7302,117.7197,140.1984,92.4167
14454,143.7361,106.3274,86.5423,152.4752,84.9222,97.9048,87.9778,150.6775,125.0885,111.4596
14455,195.4464,110.6613,91.3239,154.7947,87.2202,132.4566,89.4741,149.6755,153.1159,114.9597
14456,133.6224,94.8616,90.3270,134.4180,83.0427,92.4022,87.1189,124.1674,120.3903,110.6858
14457,196.1182,127.8295,92.9387,106.7209,88.6660,92.1180,96.7258,97.1363,97.0361,129.4062
14458,197.4311,135.8125,113.4275,127.4193,87.5322,111.6873,91.3447,106.4748,126.1475,132.8437
14459,141.6258,115.5824,88.8373,142.6981,83.7418,102.5039,88.7080,144.8965,112.4895,103.7164
14460,131.5472,93.7680,89.9180,157.4873,86.5034,95.8416,92.2194,127.8575,119.2409,105.7803
14461,182.9265,129.4612,101.7405,117.9426,87.0010,90.0893,89.1921,128.6775,107.9374,133.5493
14462,158.2439,145.0128,92.5828,151.5909,87.0772,96.9591,90.9077,125.4520,119.6908,162.0695
14463,172.1968,116.9530,97.3613,128.5086,84.5360,98.6222,94.7946,128.2372,145.1346,108.1541
14464,153.9121,92.3843,97.3036,126.6002,83.6444,108.4369,91.1809,111.2666,161.8319,94.4454
14465,215.8305,139.6263,95.0797,116.8743,85.9045,91.1600,93.9883,113.4740,96.9290,162.5703
