sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
15156,83.8269,84.8618,88.0745,113.5500,86.6235,104.8328,87.0062,110.9872,110.4341,87.2212
15157,93.0689,89.5765,94.2002,109.7466,87.6032,103.9353,91.9583,110.6796,110.8297,87.4989
15158,99.0425,93.2616,93.6613,104.3812,89.5190,96.3834,91.7338,104.3874,101.3010,97.5394
15159,89.8711,90.1714,94.4868,112.1376,93.5029,102.6287,92.8718,112.1491,108.5634,92.0770
15160,98.8761,95.1540,94.3273,104.3953,91.7575,95.1571,93.6660,105.3660,105.9456,98.9558
15161,97.4303,94.6907,93.4547,104.4083,92.0335,98.1046,94.0073,105.1070,105.5491,100.2531
15162,91.7618,94.0853,96.0614,110.7644,94.1517,104.7272,94.3403,110.8066,113.9681,94.7898
15163,97.1277,94.3153,92.6220,102.4142,89.9148,96.4523,92.0100,102.4482,106.0807,97.2749
15164,91.9159,92.0342,93.4380,109.2145,87.2929,98.7339,90.5836,108.7419,107.0108,93.7209
15165,101.0717,97.2071,97.0216,107.2481,92.4951,98.3904,96.0601,108.3727,112.0535,101.6783
15166,93.0023,92.1118,94.9379,110.1814,89.3254,101.4488,91.0907,109.7329,109.2853,94.2390
15167,98.4631,95.2674,92.9123,107.7457,93.2403,93.8243,94.3690,105.8980,102.0208,95.4723
15168,94.5117,91.7067,91.2004,103.1660,90.6790,96.0606,92.8667,102.5088,100.4031,95.8530
15169,101.5856,97.9067,98.3151,98.5779,93.0236,97.8561,97.7546,98.6589,102.0490,103.3702
15170,94.5011,93.3208,91.9584,105.9853,91.9625,99.9236,92.6768,107.0571,105.8211,93.9875
15171,95.6543,92.0065,91.1735,103.9625,90.3851,95.5271,91.7890,102.0603,100.5853,93.5853
15172,98.4713,98.1930,97.0276,107.7867,96.0755,96.5762,97.5064,105.0216,103.8259,97.4371
15173,98.2450,93.9174,92.7841,106.1488,91.4159,95.6825,94.0630,105.4168,101.6544,91.9251
15174,95.5043,91.6736,94.0958,102.0817,88.7097,93.6778,92.0046,101.9784,99.2700,95.3991
15175,97.9090,93.9573,94.1814,105.0696,92.4294,100.0176,95.5298,108.6915,110.0794,92.5653
15176,88.1557,87.8500,91.9434,117.1320,88.4433,106.8925,90.3798,115.7263,117.7661,85.9767
15177,89.7454,89.9813,92.2683,110.1021,89.6957,104.2242,92.1391,108.4712,109.0703,89.3190
15178,90.3125,90.4055,90.8272,106.9651,90.8218,101.4894,89.6585,106.9199,103.0916,94.9308
15179,97.3698,93.8871,92.4213,105.3264,89.6685,97.7226,91.0687,103.9594,102.7381,95.8772
15180,93.7947,94.6347,91.7492,113.0261,95.6053,103.9510,91.7064,114.6133,112.1506,100.9167
15181,92.3202,90.5772,94.6313,109.8735,92.3008,105.6919,92.5875,111.1445,108.5431,93.4530
15182,98.6658,96.4885,95.2452,97.4026,91.4303,93.5999,94.6819,99.1551,100.6646,99.2077
15183,96.7859,89.9674,93.1976,111.8554,87.2415,97.5549,91.7727,110.2609,111.4737,90.8561
15184,93.8096,94.1634,95.9680,109.3474,90.5360,100.1893,94.0213,106.9081,105.7389,95.6163
15185,94.9722,92.4494,92.0819,104.4539,92.0772,100.0285,93.0112,105.0344,103.3933,92.9827
15186,101.8165,96.1461,96.5661,105.4621,90.7841,99.7263,95.0876,106.2518,105.7237,98.0705
15187,93.2630,88.5168,91.4704,103.3003,87.3501,96.7441,92.4110,104.0021,98.6056,87.8190
15188,92.9274,91.4792,93.3181,108.4437,91.1320,101.0837,91.7051,108.7323,108.9229,94.9879
15189,94.4494,92.0689,93.5933,111.4719,98.0884,107.0466,93.7974,114.1807,114.2679,93.2561
15190,99.3874,95.7029,93.4108,103.3109,90.9717,97.0688,94.4899,102.3127,100.4056,99.3166
15191,96.4545,94.1195,94.5912,105.5925,92.6208,101.8177,93.6067,105.0852,108.0761,97.6597
15192,95.3926,97.4623,95.0540,106.4143,92.0728,98.5991,95.6981,105.5058,105.9296,96.6759
15193,98.3289,94.5223,93.1903,107.6331,94.4282,100.2941,94.6544,106.7353,105.4899,97.0987
15194,93.6839,91.3615,94.1803,112.8063,90.0650,100.6907,93.3933,110.8982,110.2302,91.8306
15195,97.7246,96.2657,94.3085,101.5380,89.5799,94.9670,92.9308,100.4555,99.7304,100.9191
15196,93.9467,92.1415,92.1340,101.2561,89.6787,96.1084,91.5546,100.0967,97.3949,98.2493
15197,90.9722,89.0668,92.7544,117.0437,89.7788,100.5956,90.5811,115.1504,116.7283,90.4203
15198,89.2035,87.0788,91.4734,118.9941,91.0005,104.8454,89.3053,118.8820,116.6123,86.9641
15199,94.2483,93.9826,91.7202,109.1401,91.6385,102.2230,92.1484,110.3332,115.3444,97.8438
15200,95.2709,94.7984,94.7494,110.0278,91.6968,99.7095,93.6531,108.8411,107.0457,94.6767
15201,99.6198,95.2230,95.3706,103.7932,92.8840,97.4116,93.7693,102.5561,98.3943,96.7646
15202,90.6989,89.3988,92.2134,110.5537,90.8252,101.3935,91.3226,112.0159,105.5509,91.6210
15203,100.8494,96.9094,96.7683,101.5831,92.7472,97.6924,95.6731,102.7121,101.3240,95.9819
15204,99.9554,94.9555,94.5875,102.2356,91.2997,93.4106,94.8495,101.9427,102.8396,100.9036
15205,100.5931,94.5960,95.8814,105.1891,91.7102,97.7942,96.2423,105.1930,103.5997,95.9333
15206,99.8890,97.6029,94.4445,95.1259,92.7094,94.5346,95.4150,98.6567,100.5536,97.7494
15207,104.6417,102.2337,98.0244,94.5162,97.5715,93.7962,100.1991,96.1248,99.3277,106.0770
15208,92.5274,91.4247,91.9353,108.7876,91.7591,98.1546,91.5664,105.6579,107.0635,92.4151
15209,94.5809,92.2947,95.7459,110.9082,91.8102,101.0494,93.6749,111.3302,112.0492,96.3763
15210,99.3366,96.1448,93.6369,107.6047,94.3582,101.6862,95.5223,107.2488,107.1122,100.9812
15211,99.6738,96.6835,93.1075,103.6213,93.7256,98.5457,94.5469,105.5028,108.6798,104.3275
15212,98.1843,94.5585,94.4703,103.8549,90.7048,101.7809,95.2087,106.9836,108.9431,95.9633
15213,92.7575,90.8528,91.9563,113.7110,89.6774,99.1166,89.4182,113.7145,112.1560,95.4391
15214,92.0466,93.0381,92.2647,107.9535,95.9310,100.5263,91.9634,105.8538,108.5034,101.0869
15215,92.5401,91.9100,91.3260,107.4704,88.8673,98.1014,90.7417,105.9515,110.1356,91.9264
15216,95.6591,91.7414,92.1118,106.2588,87.4446,99.0564,91.9413,108.0275,110.6420,93.7267
15217,99.9188,98.4296,95.7292,103.8635,93.3382,96.7757,96.8323,104.2659,106.3942,100.3142
15218,103.8681,99.4444,94.2946,108.9673,93.2530,99.3307,95.9156,110.4644,113.6394,106.0408
15219,98.8443,95.9767,92.6472,106.0150,91.3035,98.1006,93.0046,105.1156,110.0498,96.7315
15220,94.6485,96.0836,95.5749,108.6208,91.9398,100.4569,95.2653,107.9256,108.8057,97.5462
15221,95.9644,93.9181,93.8138,113.6489,92.3507,103.2996,93.9905,113.6379,117.3017,94.4507
15222,101.6704,96.1714,95.4494,99.9278,94.2949,100.3446,95.0561,100.2645,97.5621,103.2884
15223,99.9312,94.1568,94.7356,107.4351,93.4237,99.6002,96.2669,106.7742,107.1936,94.6359
15224,102.3683,102.0885,97.0193,99.0218,93.2501,93.8167,98.7251,98.4478,99.6836,106.1729
15225,95.6812,91.7541,92.1339,109.3415,91.4455,97.8276,93.8609,110.5793,107.2329,89.1095
15226,101.0887,96.4748,96.1527,105.8297,93.3447,96.2115,96.8391,103.7990,105.3123,93.9950
15227,101.3133,97.8460,98.8097,103.1113,93.1718,97.9744,97.2933,103.6309,102.3875,101.7309
15228,94.9668,89.3941,94.3192,110.5862,90.6497,102.1181,92.3727,113.1489,112.3730,92.4378
15229,99.5087,95.5718,95.1764,112.6677,92.8248,103.0989,94.7850,114.6056,116.1239,96.9686
15230,97.1042,94.0894,90.8345,108.6704,90.8669,96.7433,92.7322,108.2506,106.5988,95.2938
15231,87.5694,86.9033,91.3512,112.4711,89.4462,101.5215,90.4839,112.6339,112.5186,90.4617
15232,102.5906,97.6055,94.4140,99.7858,94.6598,91.8811,97.7746,99.2458,99.2441,100.6718
15233,95.9220,93.3810,96.2963,113.7265,91.9740,99.9847,94.3206,115.7622,116.2935,96.1294
15234,94.1837,90.5338,91.7008,107.6109,88.2216,99.2272,90.2256,106.1538,106.8580,92.6473
15235,89.8176,91.7313,93.2461,115.1085,91.4553,105.7149,92.5607,113.3273,116.1906,89.6319
15236,97.9421,96.1251,93.2892,109.6311,93.7131,103.3723,95.1317,109.0527,109.3253,97.2593
15237,98.6004,91.9039,92.3517,104.6989,87.2349,97.8561,93.0601,105.1891,108.8083,92.6145
15238,92.9203,91.6399,93.2662,110.6619,91.6502,96.6665,91.4679,108.5737,99.6893,95.9062
15239,91.2388,89.7392,91.0885,108.8694,92.5973,106.4967,90.6547,109.8652,108.6491,93.0702
15240,97.8072,98.0592,94.5677,101.3735,94.3104,100.9362,95.5920,101.7690,103.6082,101.4291
15241,103.3130,100.6540,100.4714,101.6708,95.1227,102.0846,96.4418,105.2079,110.9592,108.0822
15242,92.7878,91.0333,92.4270,111.4729,90.0555,100.2899,91.0878,109.0884,107.8469,90.2409
15243,93.7768,94.1139,90.7528,107.3514,90.5636,97.8392,92.7658,107.0642,109.5021,92.3905
15244,91.2602,87.8336,92.7277,111.5636,87.9509,102.8930,90.1455,111.3472,109.1237,86.4291
15245,91.7416,89.7823,90.6830,114.1817,87.7933,100.5319,89.8590,111.0534,106.0515,86.1766
15246,97.5486,97.0839,97.1601,98.7673,90.8546,99.8425,95.3150,99.2166,98.0568,103.3212
15247,91.8998,89.1223,91.3663,114.1348,88.8817,101.0579,89.6923,113.6694,113.9773,90.6991
15248,95.3948,94.6515,94.3066,111.4695,93.6177,103.5056,94.7486,111.8276,113.5787,91.2920
15249,101.8415,97.8037,100.7944,97.4356,94.6814,98.0645,98.7607,99.0753,104.2741,98.0534
15250,95.3413,93.1878,92.4588,103.9908,86.5903,96.0985,89.8928,104.1603,104.1010,94.3790
15251,92.5401,89.9059,92.6477,110.6298,87.6177,100.0683,89.3099,109.8274,106.6557,90.8281
15252,98.5362,95.6264,97.1900,106.6365,92.9043,100.4769,95.8929,107.1526,109.4812,94.1451
15253,101.2770,99.8148,95.8948,99.4699,93.3827,93.0726,95.2732,100.3350,102.4026,106.6947
15254,92.3780,91.4013,92.9055,112.3826,91.2474,105.6035,91.2237,113.1553,108.7749,90.4347
15255,92.4552,92.6093,93.6516,109.6462,91.0653,100.3292,91.2609,108.6086,110.9903,94.2349
15256,93.7551,90.6272,90.6762,112.7677,89.2207,100.8779,88.7949,113.7389,112.1521,96.7066
15257,93.5964,95.9253,96.9979,111.2102,97.0815,102.8547,94.7535,111.6851,111.3362,98.9240
15258,98.9003,96.1354,95.9785,109.0147,92.2448,102.4380,94.7490,110.2456,117.9396,96.4591
15259,94.9236,94.6820,91.0965,103.9546,88.7112,93.2047,91.9052,101.8170,102.4381,95.2264
15260,96.3674,95.0885,94.7002,109.4528,90.9292,101.0843,93.5065,110.3365,113.4637,96.5543
15261,95.4600,94.4938,95.4623,109.8380,92.5687,101.6564,94.7824,108.8393,106.6926,96.3036
15262,84.4052,84.8500,91.1470,118.5250,86.1091,103.9141,87.3669,114.9962,116.2902,84.8695
15263,99.0994,94.5356,93.9333,104.9367,91.7075,96.3871,94.8045,105.7041,104.1298,96.2141
15264,94.3789,93.3832,95.4523,106.5616,92.4079,100.0161,94.7194,107.9370,105.2305,95.6919
15265,96.3358,94.6493,92.9727,105.4766,88.7688,98.5725,92.9300,105.0807,106.4059,94.1058
15266,94.3415,95.9724,94.3726,107.8169,92.3696,103.3239,93.1256,108.9740,109.9010,98.1931
15267,104.0313,100.8735,98.1864,99.3340,92.5390,94.2464,97.6091,99.2113,103.0617,105.2514
15268,92.7419,91.0007,90.0830,107.5788,87.8532,96.7152,87.8789,105.7617,109.3552,93.0916
15269,90.6324,91.4479,92.4583,111.3473,91.9631,105.4570,92.4868,111.7469,116.7278,92.4950
15270,95.3194,93.4763,92.3513,110.4865,92.0263,102.0154,91.4243,111.7154,112.4526,91.6518
15271,91.6373,90.9721,90.1546,109.4037,88.3516,99.6873,90.0599,108.7723,107.4108,94.8932
15272,100.8066,97.2974,95.0934,101.2866,92.1931,94.7793,96.2653,101.6032,101.7197,101.9534
15273,95.2961,92.8438,91.5810,105.3302,86.8956,100.4724,92.8315,105.9242,103.8582,91.4435
15274,105.4831,96.5365,93.1207,99.0812,93.8036,91.3157,95.3595,98.5685,96.0428,102.6805
15275,98.7500,98.4895,97.2687,102.0056,94.5269,96.8663,97.7300,103.0684,102.9814,98.9679
15276,95.2953,90.3310,90.1626,111.7759,89.8909,100.1713,90.8293,109.8673,115.1017,90.8735
15277,104.3893,97.5591,97.3123,109.3752,94.8011,98.8586,97.3799,107.6578,109.3529,101.2869
15278,90.1275,87.2387,91.8680,110.8171,88.1739,99.4961,90.6476,110.4124,104.1242,89.9753
15279,94.0280,91.5780,94.1991,113.9053,92.1866,107.0624,92.8161,116.5798,112.0918,95.5562
15280,97.2350,97.5526,96.4627,99.5202,91.8739,95.8084,95.3176,98.5764,101.1849,98.3988
15281,93.0527,93.9091,92.0627,107.4158,91.0269,97.2189,92.7769,105.4446,106.0587,97.5893
15282,97.5066,95.0930,94.0484,100.4650,91.0556,89.9366,92.7950,97.4764,97.2476,100.2926
15283,95.6729,95.4770,95.8955,111.9293,91.9057,104.2802,96.3434,111.4268,113.2823,94.9109
15284,91.4576,89.4806,90.7297,110.7742,87.2835,99.1295,88.6189,110.2769,110.2849,90.3589
15285,100.4557,96.0373,95.2074,105.8642,91.5603,95.8801,94.5423,106.5847,106.7952,100.2125
15286,97.8114,95.3517,94.8078,102.2457,92.2312,97.9838,93.5177,103.0018,104.1040,97.0869
15287,98.9637,95.7765,93.5059,101.5267,89.3317,98.9525,93.0407,101.1957,102.9441,97.4713
15288,102.7337,98.2347,95.7556,102.4825,92.4108,101.2677,95.8815,102.0383,103.2466,100.6094
15289,97.1956,94.8967,94.9472,109.7374,92.6707,106.0570,94.7901,110.4726,113.9026,96.3953
15290,92.9065,90.1671,89.8408,109.0407,87.8381,97.6076,89.7349,107.5315,103.6005,89.2737
15291,96.0263,94.4653,97.2711,104.9637,91.4901,104.6881,95.6674,105.4520,109.7419,95.9573
15292,100.0921,94.7895,94.5949,102.1132,89.3658,95.6434,93.5022,100.9849,105.6523,93.7753
15293,92.0878,91.2443,93.8506,117.8520,88.2464,103.2793,91.5404,115.4291,119.0937,90.7123
15294,92.6187,91.0022,92.6183,119.0677,93.2874,101.0265,90.3862,118.3169,114.4929,93.7809
15295,101.8718,96.1174,97.0512,98.2799,92.7431,98.0016,96.7655,100.0288,104.1010,96.7827
15296,98.8213,96.4917,92.8837,106.2910,93.2761,95.6231,92.9599,107.7166,107.9369,103.8756
15297,94.8141,93.4420,92.9587,112.5505,89.2768,99.8106,92.5676,109.6172,111.3826,92.5144
15298,92.2711,92.1290,91.5048,116.5219,91.8344,104.3614,90.6254,118.6839,116.2446,94.9925
15299,90.7486,88.4865,92.7146,119.6867,87.9817,107.1469,91.7560,119.0316,121.2529,86.0794
15300,91.0185,90.3989,91.4984,112.5582,88.0633,98.5560,89.5726,110.7277,114.5124,90.6793
15301,93.8012,90.2484,90.7848,108.1486,88.9897,98.0395,91.4378,106.4286,108.6449,91.9522
15302,93.8691,93.3937,92.9460,112.4869,90.5520,102.5247,91.6689,110.2157,109.9496,94.0712
15303,96.4647,94.5427,92.9286,108.5728,89.7722,97.0298,93.8054,108.2202,105.4903,95.7497
15304,99.0403,95.7481,96.6156,102.7811,91.9837,98.4213,96.3042,103.5698,102.0982,97.8096
15305,93.0078,92.5869,93.0235,103.1077,88.3861,94.2914,89.6075,101.6940,102.1822,95.8071
15306,90.8515,88.8873,92.0948,121.6286,92.3300,109.4685,89.0745,124.0251,124.2775,93.4490
15307,99.1854,94.4426,94.8304,109.5791,91.6974,103.1086,95.3096,110.2654,108.6656,94.0008
15308,92.9287,90.8144,90.3870,105.7956,87.7268,97.0813,90.4994,104.2795,103.6993,92.4707
15309,99.6290,94.6016,93.2664,105.4291,94.0531,102.5169,92.6159,105.5220,105.6352,98.6820
15310,92.4525,93.0065,92.6444,114.7471,88.9612,103.7319,90.5670,113.3241,116.6873,98.1510
15311,90.0267,88.6300,92.6525,117.5823,91.9074,104.3117,90.1864,116.7964,111.8299,88.5159
15312,100.9221,97.7032,97.7323,99.8744,92.4761,96.4410,95.8021,100.9985,104.2472,101.5505
15313,97.9360,97.6680,96.3768,108.0051,93.5064,99.4662,95.7216,107.3469,109.8657,97.9605
15314,93.7422,91.7795,94.1684,105.6078,88.5130,98.6300,91.7614,104.9806,107.2536,92.4737
15315,95.7814,91.6342,90.3691,105.3237,86.6584,97.3236,89.0764,102.7332,105.7086,94.6388
15316,98.5356,94.4152,94.7420,107.1364,91.3859,98.7025,94.4202,105.6293,107.3477,93.3726
15317,96.3950,92.0600,95.8693,107.4350,88.5963,101.0750,93.4780,108.5517,108.6727,90.7244
15318,95.3238,96.2570,93.2878,102.0992,92.8121,95.7692,93.5703,101.4697,100.1362,98.6390
15319,91.2949,90.4078,93.2887,108.5486,91.9329,99.3117,90.7493,110.5252,109.3197,92.6101
15320,95.3926,97.4623,95.0540,106.4143,92.0728,98.5991,95.6981,105.5058,105.9296,96.6759
15321,98.8398,95.0932,94.4753,106.2300,91.5787,98.0995,94.0691,106.0840,105.0722,98.3926
15322,102.9722,97.8813,97.1169,102.1603,94.3101,97.9990,96.5345,102.9215,101.2824,102.9780
15323,95.5169,92.7303,91.7109,109.5342,94.9468,102.7470,93.1156,110.3485,110.3349,95.6186
15324,92.8168,87.1410,89.7041,116.6825,89.1868,103.2396,88.0853,117.3524,115.4364,87.6413
15325,96.8347,95.3766,92.6945,102.0910,90.7200,95.2779,94.0662,102.1620,100.3309,98.2433
15326,100.0225,97.2531,97.4405,104.9923,94.0493,101.6548,97.0103,106.1397,111.0579,99.9748
15327,96.3155,95.5564,94.3348,105.4469,93.6875,97.9516,93.1688,104.4205,104.8619,98.5407
15328,93.5756,91.1570,93.6656,111.2409,89.3850,100.1796,90.2390,109.0263,110.2767,92.8683
15329,99.1012,97.1730,97.6846,101.3264,93.9970,98.2945,96.4097,101.6761,106.1625,100.7673
15330,98.9982,95.9977,94.5640,104.6683,92.9401,96.3080,94.3128,102.9896,109.7325,98.8514
15331,94.1999,89.6420,90.8801,105.9242,88.1681,99.0818,89.3138,104.9792,105.8680,92.0540
15332,101.2891,96.0735,93.5575,100.8043,91.0608,96.8965,94.1493,101.6668,101.4935,100.4282
15333,90.8226,90.5941,91.6098,110.9955,89.9917,101.7308,91.5053,111.8270,108.8230,94.2354
15334,97.7275,96.7434,95.2483,113.9993,95.4702,105.4183,96.6015,114.4885,112.5345,98.4805
15335,96.2516,97.7019,96.9597,110.1862,96.2767,101.3906,97.0454,109.9414,109.7911,99.8176
15336,98.0505,95.5675,93.9930,103.1829,90.9500,95.4591,93.2240,101.8309,100.0366,99.8855
15337,95.0744,94.4360,95.0066,104.8516,90.4173,96.6038,92.6111,103.6786,106.5087,100.3902
15338,91.4501,89.2780,91.3295,113.1197,89.4814,99.7055,90.1138,112.9748,109.2967,93.1803
15339,92.8693,92.2478,89.1027,106.5575,89.9299,96.9764,91.3602,106.5525,107.8743,89.9298
15340,97.7172,97.0262,98.6150,97.3490,93.8819,93.8049,96.6147,97.5654,101.0514,103.0989
15341,96.4959,91.4808,90.9334,112.8506,89.6913,97.0962,91.4976,112.2172,106.7703,92.5960
15342,91.5201,88.4601,93.1394,112.4576,86.5598,102.0110,88.7442,111.0016,110.3550,89.5496
15343,95.5667,95.1101,96.2744,108.3459,91.3224,104.8391,95.2966,108.5411,113.5574,96.5463
15344,93.9749,91.0887,91.9761,114.6843,92.2636,104.1163,92.8773,115.6046,114.7737,91.4530
15345,96.3959,94.9283,92.9397,102.3835,90.7231,96.8075,93.4470,101.9131,103.0159,99.6019
15346,91.6627,91.5198,92.6975,112.1561,92.0430,104.2923,91.2307,112.1644,113.2512,94.2765
15347,104.7501,101.2333,98.7183,94.2730,95.1702,93.8690,96.8253,95.5063,101.0535,105.6739
15348,87.6262,88.1680,94.9395,126.1101,91.9346,110.9664,90.3163,126.3111,121.8194,90.3164
15349,106.2372,101.8405,97.3279,96.6554,92.8119,94.7169,98.3449,96.8867,101.8241,102.0281
15350,98.3729,98.1479,94.0395,99.7507,91.8762,97.0906,95.3815,101.0528,105.1289,97.9996
15351,93.4427,92.3995,91.5892,106.7595,89.0380,99.7022,89.8970,108.1474,108.5249,92.8653
15352,92.5997,90.4704,94.0935,115.2281,89.9617,104.3623,90.3041,115.3084,117.6562,96.3405
15353,96.2613,96.2544,94.7098,107.9643,92.0476,98.2892,95.2630,107.6589,103.0850,96.5774
15354,93.2226,92.9901,92.5426,112.1131,90.5101,101.3198,91.4679,111.4094,114.7266,93.7691
15355,93.3160,92.9888,93.0881,109.2515,92.2510,99.6707,93.3600,107.9557,106.5063,94.3664
15356,96.4363,94.4349,95.0744,109.7953,91.4855,96.9935,94.2382,110.3958,108.5678,101.1206
15357,97.3595,95.3986,94.2501,102.2096,91.7420,98.2337,95.1204,102.6116,100.0727,95.2926
15358,94.5083,92.7515,93.6384,109.9335,91.7452,100.2633,95.3483,109.4896,113.8384,93.2498
15359,96.4990,95.7105,94.0033,102.9098,92.1159,100.5454,94.7955,103.2843,104.1081,96.5108
15360,99.9292,99.1443,96.4788,94.2403,94.5024,93.9620,98.9880,94.6530,99.5590,101.4928
15361,97.9065,97.5677,95.5077,105.3559,92.4074,94.6342,96.8161,104.1370,106.8167,97.1104
15362,91.6995,89.1710,90.3931,111.9825,91.7114,103.5102,91.0271,115.1030,113.8254,88.8138
15363,94.5246,93.7569,94.8569,109.8113,91.6686,100.5470,92.4447,110.6297,111.7625,98.7514
15364,101.8915,97.2398,95.4353,95.8869,90.7961,95.1402,95.7068,98.7825,103.8618,99.0289
15365,104.5016,100.0218,95.3240,92.9254,93.0569,91.0713,95.5257,92.8173,95.0115,104.5183
15366,95.7996,95.3710,94.7016,104.1553,92.6263,98.2496,93.0785,106.6585,105.3604,102.7002
15367,94.4211,95.3813,95.2407,107.0264,92.5784,98.2610,96.1667,105.9618,107.5784,92.2853
15368,102.3791,99.8353,95.2608,93.8247,91.8788,91.4604,96.1973,93.3756,92.7152,102.6602
15369,99.4511,96.8056,95.8969,102.9343,94.4975,96.3957,97.3263,104.6765,103.3004,96.6521
15370,89.9424,90.4070,92.9519,106.8550,89.0767,99.8821,91.6546,108.3035,107.7717,90.2580
15371,102.6063,100.2041,99.9762,97.3371,90.7804,95.0947,97.3508,97.4964,99.3741,107.1816
15372,96.5296,91.1356,92.7258,114.6057,89.8653,100.4554,92.0107,112.4662,111.4065,90.5367
15373,94.2610,89.8865,91.3090,109.3486,89.7622,99.3177,90.4009,109.6117,107.3482,91.1242
15374,90.6475,90.3069,92.1752,109.6687,90.6502,99.9964,90.5027,111.0704,106.5032,94.1479
15375,98.9650,96.2674,96.7924,102.2509,92.6767,98.9275,96.1069,103.2346,105.4169,97.9439
15376,94.1219,94.0644,96.8328,107.4112,92.4028,101.3669,94.8326,108.9347,109.1515,98.0701
15377,102.6222,98.8361,94.0539,93.4800,93.5803,90.4417,94.5765,94.7400,96.6752,102.8433
15378,100.1748,99.9079,95.9347,104.0257,96.7344,98.9132,96.8622,104.6217,111.2143,101.1710
15379,94.3307,92.3355,92.0368,112.4145,92.4017,100.3969,91.9081,111.3415,113.4419,93.7436
15380,82.7157,85.9371,90.2401,124.1348,91.9253,110.4472,85.9882,125.3325,120.1675,90.2421
15381,99.9258,100.0498,97.5382,102.4338,92.4172,95.6700,97.4104,101.0398,104.5403,99.6742
15382,96.6778,93.4018,92.4097,110.2911,88.9615,98.5984,90.9721,107.5633,111.5974,94.7320
15383,95.6797,90.5122,94.4366,110.1684,87.7042,101.0705,91.6959,110.1225,108.1227,93.0109
15384,94.3651,89.9400,94.2796,114.9800,87.6238,103.8692,93.1560,115.5956,115.6340,92.7327
15385,91.6149,89.2602,92.8468,111.0131,87.7713,100.5571,90.2184,109.9893,110.6419,90.9882
15386,97.8449,97.2170,95.6196,106.6501,93.8618,99.5590,95.9539,107.6123,111.3355,96.2808
15387,91.5778,91.0222,94.4859,107.4273,90.1212,99.3717,91.5198,107.5093,104.2151,93.8231
15388,103.5359,95.5011,94.4101,104.2381,93.6712,96.5374,95.8000,104.3849,106.9490,101.6139
15389,96.8326,94.1309,94.8262,101.7815,92.1825,96.2100,93.4024,102.2310,102.9852,98.1321
15390,100.0729,96.6247,94.1448,100.8649,92.3728,95.6880,93.4100,100.3219,103.2646,98.6387
15391,91.4707,88.8501,92.3488,113.8451,88.9764,100.9503,89.6715,111.6982,107.9134,92.2887
15392,98.3605,93.1064,95.8929,107.6748,94.4721,96.7171,95.0205,104.9121,101.4104,96.4728
15393,95.0938,94.5740,91.9164,106.2001,89.6560,96.2430,91.9565,104.6152,104.9939,94.9330
15394,97.5688,94.0579,95.5961,105.0118,92.8971,101.4813,93.1442,105.3948,105.8658,98.3358
15395,101.0455,99.8660,96.3385,100.2486,96.5822,98.2978,98.4789,102.0186,103.2781,102.9748
15396,95.2375,93.2273,94.3775,111.4945,92.7539,100.9851,93.8835,112.3005,113.9602,100.2133
