sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
15606,117.1474,113.9761,89.0034,118.7448,85.6265,92.0807,88.2783,107.2351,126.2624,120.4139
15607,99.1436,88.6805,93.4295,101.8411,85.3476,94.1585,90.9325,110.4820,99.2705,89.7632
15608,107.6899,87.9503,87.7596,120.1542,85.4029,95.1805,86.1696,114.1194,98.7764,99.9476
15609,85.5460,93.3317,93.3794,158.1554,86.4829,97.3704,87.2531,136.4073,114.9139,98.8899
15610,134.5093,92.4242,93.6361,112.0330,88.4397,98.8115,92.3708,104.6545,108.6121,100.8646
15611,111.0808,90.9936,91.4993,109.0753,89.9631,100.2023,91.5610,108.3216,103.3859,105.8940
15612,92.4370,97.2347,91.1678,156.9471,87.3387,105.2237,92.2801,128.7466,93.9077,90.3621
15613,98.0670,98.8144,88.1695,112.3828,83.2387,92.6675,86.5067,101.3638,94.1563,90.5648
15614,121.9602,104.8585,89.3281,116.3290,83.3455,91.0680,88.9656,110.3848,98.6438,94.3240
15615,117.3175,92.7326,90.9225,146.7055,85.7294,94.1199,90.3333,144.5097,107.3229,117.7000
15616,92.2503,91.2480,90.1888,146.5917,86.2086,94.7364,90.0862,117.6700,132.7922,88.4397
15617,90.9876,100.7151,88.8306,120.7245,84.8082,94.7272,88.9635,115.7313,109.6143,111.0881
15618,108.7552,101.5137,89.6528,152.6802,87.5703,96.9173,88.6200,113.6602,140.1767,102.6365
15619,131.2806,105.7749,91.2063,114.8548,86.5859,95.8323,90.2041,144.8458,109.4506,102.5552
15620,88.7799,82.7112,91.1256,181.8717,84.4094,113.8898,86.2290,145.5776,119.3081,82.6397
15621,118.4192,95.0284,91.6999,118.2004,82.1945,93.3781,90.9397,103.9540,97.1279,93.3985
15622,106.1520,88.2611,89.8855,168.4821,85.8677,115.3729,89.2587,138.7625,120.0885,86.9390
15623,93.8895,83.5345,88.1298,168.3687,84.5618,96.2401,85.3401,136.1573,103.0354,85.8567
15624,90.7277,88.3583,87.6031,124.4574,82.8457,96.2614,84.6244,112.2751,106.2628,92.8271
15625,90.9891,92.7498,90.7618,134.2183,84.0999,91.4460,89.8552,106.9741,87.7719,103.2267
15626,128.2584,93.2939,89.8594,101.6322,88.7392,90.3543,90.3577,98.7917,98.8153,106.4722
15627,138.7175,93.7393,92.1419,98.1463,88.8362,91.4096,90.9993,101.2665,96.9272,115.2506
15628,119.6015,110.0577,92.4862,111.0283,84.9398,97.7631,94.4713,110.0851,127.3474,120.3237
15629,109.8040,99.0026,90.4158,147.9412,87.4711,90.4439,84.9551,108.3535,117.1660,102.7167
15630,108.4172,92.1706,88.1604,118.0330,84.1439,93.3698,91.7018,104.3164,112.9320,107.7201
15631,98.0074,89.0003,89.7157,143.3217,84.4490,96.0650,86.5090,113.3732,111.5650,97.6408
15632,151.4925,97.6499,93.6374,143.1749,91.9495,97.6500,93.1301,115.0096,117.6932,95.8590
15633,175.5039,92.6911,89.3075,99.6286,86.1008,97.5841,88.8592,102.5834,100.4212,110.8879
15634,125.6153,95.4849,92.1669,102.2429,88.8511,88.0749,95.2790,92.6863,93.8084,155.2265
15635,115.8873,98.0127,91.2917,96.9067,84.0401,99.1007,96.5707,90.3008,91.7027,95.5686
15636,87.0400,87.3923,87.4665,145.9476,87.1075,100.4645,91.0449,118.3071,150.0657,111.4134
15637,98.0993,89.1400,89.5172,136.5411,84.7365,95.6502,91.0727,108.2667,105.0606,107.2844
15638,139.1783,112.9941,89.4573,99.9843,84.7239,100.3986,89.1318,122.1118,108.3545,154.2820
15639,155.6205,99.5522,90.2717,128.1645,87.1178,95.2196,89.1607,99.3498,110.1885,108.8591
15640,121.4536,85.2072,91.1570,106.2115,83.7387,96.8297,88.7177,124.5688,119.1587,111.3496
15641,84.5560,84.7430,88.2050,140.5289,83.5196,103.4016,86.5706,135.3475,114.7212,81.1750
15642,98.4933,100.6168,91.8524,148.9648,89.3414,106.7643,92.3797,105.5763,105.5308,112.3684
15643,104.8563,92.0203,94.0544,119.2294,89.7882,93.7536,92.0731,95.9892,93.9773,97.3330
15644,94.4712,90.2040,90.2981,115.8826,85.8196,91.4762,87.2668,114.2645,104.2134,89.0402
15645,95.7850,87.0222,89.8287,173.4106,84.6424,106.5760,91.5457,143.2961,127.3599,89.0829
15646,98.2860,98.5451,90.2790,113.7760,86.6208,96.2277,89.1084,123.7323,108.2394,98.1123
15647,123.7916,94.8475,88.7666,138.0551,86.6385,98.1800,91.6694,104.0085,107.0304,88.1570
15648,113.2738,103.0409,89.6142,110.8054,86.8988,97.4634,90.6539,107.8361,122.9906,134.9621
15649,115.8199,93.8410,91.5053,118.5476,83.8152,95.3756,89.9343,122.5088,114.2121,91.0786
15650,88.4092,87.3460,86.4444,114.3148,84.0013,99.5745,85.8956,109.1395,111.5833,92.4284
15651,138.7055,97.9287,90.4448,100.3147,86.6945,90.6393,92.3024,96.6281,104.6711,116.0896
15652,112.0342,100.2831,91.3338,94.0642,84.4264,91.8936,91.0841,97.6443,99.2846,94.5379
15653,132.3243,99.1798,91.9841,97.4929,85.6263,94.8229,90.9531,95.5924,104.8124,105.1450
15654,93.0779,98.8866,90.1194,137.9351,92.5866,121.2930,92.6991,122.1133,118.2859,102.9224
15655,115.6928,90.0031,86.3049,136.3946,83.0730,104.8313,87.6235,114.3615,111.9055,95.2625
15656,92.2737,89.1003,91.9292,174.4410,87.0127,97.9849,87.5708,169.6159,105.1003,85.9172
15657,135.3273,94.5396,91.5482,96.3693,85.8737,93.3834,95.0988,111.0823,99.0695,99.9909
15658,141.7073,91.0940,91.2731,153.7731,89.4490,99.5659,92.4793,140.8076,113.2519,93.1731
15659,114.1522,94.2566,87.9415,100.3776,86.2369,97.3252,94.2453,136.8484,104.6532,92.6478
15660,151.1952,95.1478,92.5080,111.1173,88.1209,92.1389,89.1046,101.8991,96.2325,102.2679
15661,94.1902,92.9922,92.1233,108.3959,85.7138,108.4512,93.7463,122.8071,114.0959,90.4192
15662,118.8355,95.7000,92.1076,142.4234,85.2201,100.4863,94.0640,104.6303,104.4260,95.9695
15663,138.3554,96.4350,90.9597,110.4604,85.6877,94.0487,88.1035,100.1182,107.5397,136.7849
15664,106.6179,94.3048,89.9313,153.5552,80.2335,100.5463,88.5364,140.4193,124.4765,156.9882
15665,91.4591,88.4420,88.2607,118.6660,86.6174,98.7974,86.1622,104.1589,119.7226,95.1365
15666,110.1211,101.5134,92.3367,134.6055,92.2385,87.9468,93.3787,99.6218,98.2743,103.0024
15667,161.1849,94.2165,95.4380,163.2259,86.5228,113.5973,92.1086,157.2336,124.7718,103.9033
15668,95.2614,87.7270,88.4941,106.9972,85.4817,97.2450,87.7272,129.4841,122.5662,100.3577
15669,122.6709,95.9444,90.5549,128.6844,85.0930,99.7366,87.9983,107.6375,123.2053,112.4439
15670,101.5027,92.2131,86.6862,140.2051,89.0293,107.3721,86.3883,152.7275,137.7495,101.2702
15671,133.7851,98.0280,88.7036,112.4477,84.2406,96.2146,87.1322,108.4792,106.9169,120.4256
15672,111.8111,89.4032,86.1435,122.3140,83.8538,96.0903,88.0455,97.0895,112.8625,88.8175
15673,89.1806,93.2191,89.7512,125.2642,91.7449,99.0630,89.0458,130.7986,121.1886,91.0789
15674,149.5020,115.9590,88.1100,101.1586,86.8434,94.7218,87.2636,99.9735,113.7822,128.4505
15675,121.3308,91.1664,88.6422,151.5493,87.4076,113.8880,88.7497,145.3940,130.9470,87.7248
15676,139.2293,102.0946,95.4985,132.6993,90.7722,106.2935,92.3294,130.4661,140.2486,103.5831
15677,122.6310,95.4023,97.0132,95.6336,87.2374,89.6046,96.5953,106.2798,97.4571,115.4897
15678,88.0373,85.9293,86.2038,101.9242,85.3200,95.0742,84.6404,114.8121,108.1436,87.2661
15679,99.4035,91.7425,88.6682,92.3391,87.3375,92.4665,90.2640,93.5567,93.0984,104.2648
15680,118.4466,89.9034,86.3463,111.8438,84.7710,93.4793,89.1813,108.2181,128.3522,88.0300
15681,82.0453,82.5046,85.8586,154.7278,82.7582,101.8406,85.1232,114.5300,106.0296,83.2862
15682,110.5569,91.7834,91.2798,147.1176,87.5350,100.4294,91.0311,114.1631,130.0135,102.7155
15683,167.0148,95.2353,92.9829,115.0159,86.7426,98.1162,92.5990,102.9187,109.3170,106.4346
15684,113.5907,89.8781,91.5081,184.4934,81.6413,100.8336,87.3002,140.8442,99.9485,92.8629
15685,141.5522,116.3168,97.4064,139.4758,91.5092,99.0049,94.9261,145.5989,113.8560,124.2735
15686,125.1599,96.3717,94.3212,110.0354,90.6303,103.8141,93.7941,124.5943,115.7948,119.0995
15687,141.6034,95.4901,96.4102,118.6158,84.8769,98.6572,93.1449,140.0779,118.1880,113.0795
15688,120.2386,99.3890,93.5440,126.8795,86.4419,95.4336,94.8997,123.1055,98.1975,103.1536
15689,135.7262,108.9497,93.9717,95.7892,88.3666,94.8051,94.6579,98.6143,112.8916,115.4765
15690,120.4299,91.0918,88.2544,117.9763,86.5246,89.8911,85.7566,126.9835,104.2474,92.8649
15691,124.4469,90.1914,86.7053,136.2582,87.9169,93.8123,86.8498,126.9883,108.7267,87.3315
15692,138.2430,92.3261,89.1005,103.4811,88.1085,95.5329,91.3645,118.7267,99.8658,132.5919
15693,137.9077,96.8081,90.6228,111.6003,89.9438,94.8412,90.7245,109.1064,106.7216,98.7103
15694,136.4569,95.9030,90.6408,104.7875,84.5159,92.5568,89.6231,98.4260,101.1882,114.9396
15695,119.9878,97.2203,89.3331,100.6910,84.1043,88.6718,91.2116,93.6809,99.3332,92.4261
15696,108.7365,96.9686,89.7370,129.4122,89.3491,95.8736,93.9330,147.7190,152.9566,104.2450
15697,91.4970,91.4474,88.5349,139.2779,84.2889,97.2862,90.1434,113.0554,105.2910,107.4198
15698,86.0248,85.8066,88.2771,185.8523,84.5558,103.9300,86.7096,107.4344,146.0678,86.4069
15699,88.1699,91.1640,88.1673,146.7747,85.8861,98.9211,85.7573,153.9978,130.1451,88.8914
15700,138.5829,99.3209,91.3478,127.6130,89.4357,96.2782,90.9337,144.9784,106.7701,92.5135
15701,102.7471,119.5786,92.5435,112.4254,88.8510,94.7363,93.3779,109.8250,105.7679,125.9848
15702,85.6269,85.4942,85.3447,117.1758,81.1367,92.9418,86.2977,127.1468,109.8985,88.2675
15703,164.0182,104.3247,92.6173,124.3296,89.4235,99.0734,91.2794,134.0313,110.0024,129.7954
15704,109.4883,100.0083,91.1401,112.0916,88.7828,98.0502,95.1799,101.0991,109.3294,106.1363
15705,143.8885,94.2963,90.2121,135.5783,90.5424,93.7292,91.1345,128.8138,123.1917,108.0966
15706,107.4077,90.6750,90.6245,115.2532,85.5949,92.8203,88.6948,101.9384,107.7192,105.8652
15707,104.4101,117.5002,90.9564,138.5185,89.8125,100.3518,91.7071,116.3697,143.6799,90.9710
15708,134.5958,93.9677,91.3284,140.7524,88.2213,105.6349,88.9577,108.9093,136.1078,94.5569
15709,153.8380,106.2768,89.9274,98.6713,86.6150,91.1836,92.4294,89.6854,94.7144,144.9097
15710,142.0363,85.6795,88.5569,121.2028,83.3289,93.1499,86.2342,99.5956,101.6440,131.4837
15711,99.3082,90.6903,88.2156,101.7095,83.5864,93.5321,88.5601,95.9702,97.8927,95.8347
15712,123.9361,95.2606,92.3462,139.2875,87.3365,99.1901,89.5238,99.8471,107.6325,91.1519
15713,151.6382,87.7044,86.4970,99.2747,83.8040,98.5483,89.4808,98.6410,102.2505,99.7075
15714,85.2674,81.5041,86.4018,137.6283,81.5874,95.3767,84.6632,131.8098,120.7887,85.0094
15715,91.4895,86.0922,88.5507,152.5794,87.3255,104.7956,85.9740,130.9783,116.0978,93.3140
15716,111.9293,90.6730,91.7650,111.5279,84.4030,92.5547,88.6315,108.6235,130.3351,94.4535
15717,101.9221,88.8680,89.2982,117.4060,85.0685,113.5926,90.3190,151.1894,113.9115,109.8300
15718,191.4731,106.0562,93.2070,159.9218,87.4169,104.2894,88.6297,172.6696,125.2470,101.8444
15719,94.3644,90.8878,89.2227,109.9182,85.2034,94.7882,86.2664,101.6671,105.3508,87.6310
15720,112.6132,94.8384,89.6695,148.0761,88.9696,100.6323,92.4768,129.7574,104.6277,94.4229
15721,165.2405,113.5667,94.9882,94.6923,91.0656,92.9651,95.4348,97.0273,105.9287,141.1405
15722,114.5409,90.6964,86.5026,123.4095,83.0686,94.1794,85.5411,109.2733,108.0239,89.8570
15723,173.6814,100.0709,91.9898,135.9673,85.8582,89.5853,90.4928,116.5476,100.7374,118.5801
15724,87.5892,86.6766,86.6493,192.0740,81.4876,97.3301,84.9199,113.3652,117.7636,86.9545
15725,87.9388,91.2800,86.8194,157.4621,89.5922,95.8755,84.8702,113.9205,120.4003,90.4006
15726,121.7453,97.1264,86.9309,124.9736,83.8880,91.5468,89.3941,101.5037,97.9009,108.5256
15727,106.5001,96.7423,88.8024,140.0288,86.6274,105.0168,87.8868,104.2855,104.6449,90.1807
15728,118.6001,90.9808,85.4626,132.6231,87.3347,90.6587,87.0911,116.8976,95.4336,91.4759
15729,123.7158,90.5420,90.1853,103.7149,79.7227,94.5797,90.3766,104.3124,100.1118,100.4339
15730,109.1363,92.0196,91.8206,102.8334,85.2518,93.0834,87.5021,97.1655,90.8574,112.8150
15731,147.8106,147.9384,90.8077,104.9993,90.4077,93.5973,92.4989,106.6478,149.2258,117.0699
15732,101.8106,89.1426,92.3304,130.0485,83.7783,99.1187,91.6203,102.3037,118.7270,86.4607
15733,106.5377,89.8173,86.8700,122.8874,79.9868,93.6748,85.9220,127.8267,102.3738,84.0090
15734,110.0493,94.2544,88.3352,151.0304,87.6393,95.0847,88.4810,116.2365,107.0155,103.6147
15735,116.7584,95.6362,97.2837,142.0091,87.6480,100.6365,91.8690,114.3785,121.6843,122.9300
15736,105.4076,93.6322,89.4553,115.9063,89.8866,95.1044,90.2114,146.8882,110.7545,92.7871
15737,141.6011,103.4157,94.8792,106.8565,87.7279,91.5090,94.8706,102.2232,103.5157,129.4111
15738,107.3676,88.4048,85.7747,127.1881,82.3814,97.7566,83.6210,132.3080,98.3728,93.8327
15739,116.5648,91.7785,90.9853,135.7059,88.2205,103.4590,89.6869,136.3417,117.7602,93.2326
15740,105.4869,95.0997,88.0440,121.0781,85.0608,94.4168,87.5879,109.0833,101.6963,106.4651
15741,172.9065,99.0920,96.6179,151.6447,87.6705,111.0118,92.3807,130.3831,113.2116,106.4165
15742,99.5138,91.5476,89.2279,144.8710,89.0420,98.6025,88.2219,127.7616,122.6022,88.1011
15743,110.4986,89.5242,89.7400,149.8986,84.2810,106.6284,87.4852,109.3529,113.7022,91.2513
15744,92.4435,81.6965,85.7015,182.4310,85.2850,121.4080,87.9919,153.6842,127.3288,87.7771
15745,114.3251,93.6546,91.7008,108.4792,87.9880,97.2157,92.9625,102.6937,112.1958,96.1136
15746,142.5448,104.8776,90.3766,106.7783,86.2654,89.2869,89.8607,103.9817,92.7340,117.4821
15747,98.6557,94.6837,89.7088,124.6397,83.2460,103.2334,89.5145,149.9014,97.1082,121.5663
15748,135.9297,102.9009,94.7930,88.8766,85.0216,90.1358,96.0008,99.6566,96.7655,134.8246
15749,113.2003,90.9201,92.3928,144.4727,88.8669,101.5126,88.3689,129.5830,123.3999,93.7452
15750,102.7531,93.3726,92.1226,108.7649,88.8226,94.5945,91.7188,110.0832,97.5095,109.1476
15751,100.0232,99.8338,89.0360,164.5308,84.9880,100.9390,86.4862,101.6371,101.5836,133.2319
15752,116.8389,92.6524,92.0807,106.1535,85.9974,96.0531,91.2186,102.7700,101.4120,95.7855
15753,107.5473,96.6797,91.7406,119.8580,87.4068,96.0191,90.5887,100.1230,108.6555,102.2036
15754,106.1435,86.9588,86.5260,163.8889,85.9850,127.0106,87.1546,125.2303,109.3897,107.8104
15755,137.5369,98.3382,92.9199,138.6695,87.1250,107.2714,91.8709,142.8225,138.8858,109.0469
15756,101.4367,93.0522,92.0490,103.6610,86.3236,92.5313,89.1644,102.5442,104.6631,101.2048
15757,120.2714,89.7084,89.1376,119.2357,91.2529,96.8982,89.0920,117.2914,107.5232,104.0040
15758,113.0866,92.0173,92.7818,112.4472,86.3326,91.8625,91.8177,97.9991,103.6653,99.3255
15759,97.1459,85.0332,84.7595,195.6175,85.2774,101.9623,82.8714,124.6979,163.4134,88.2886
15760,132.9869,95.9565,90.5428,109.1420,86.6389,96.7641,89.2742,109.5880,109.1426,114.8821
15761,107.2973,93.3717,89.4766,109.6490,88.1296,110.6190,90.1319,103.5693,136.6295,91.7182
15762,108.4949,98.9471,88.3659,107.9963,89.3012,92.1938,88.2751,96.6171,103.4201,97.8914
15763,106.7776,90.7886,89.0292,107.3313,89.4763,97.1723,88.7186,107.9456,109.6369,114.3372
15764,99.0334,96.3009,89.8127,95.4575,86.4462,96.0510,89.9781,120.4612,98.4336,102.6648
15765,108.2690,96.7462,87.9273,108.5521,87.1223,102.1090,89.9959,103.9222,105.9072,94.5383
15766,82.7249,84.2709,87.3343,201.8576,87.0474,104.5332,86.7120,190.4220,129.5203,80.4430
15767,86.1504,93.7013,90.0877,135.4671,86.1554,105.6016,87.7593,118.8059,98.6520,95.1816
15768,101.1469,90.9092,86.1439,115.7976,82.8211,109.7530,85.3958,129.4938,121.7203,98.7625
15769,85.9397,84.0552,87.6134,187.7206,82.7400,97.3460,84.1218,113.8346,113.5424,88.9285
15770,131.6973,103.1287,94.9243,102.4796,86.7819,91.5132,93.5620,99.2557,96.9812,93.3238
15771,92.9722,89.3412,89.7053,182.8685,89.2907,105.2955,91.1453,139.0593,120.2200,88.1866
15772,103.9560,93.7888,90.9592,106.6985,88.2460,88.7461,89.7849,106.0783,94.6390,100.3385
15773,93.9844,90.5275,91.8193,106.9153,84.2736,89.3818,89.5379,108.5850,116.0269,87.8503
15774,87.2467,92.8727,90.3043,117.8060,85.6724,103.3287,88.8819,102.3805,140.0934,95.6336
15775,106.9237,90.2609,91.1912,167.5631,85.2015,110.0293,90.8103,171.4573,140.0403,86.9422
15776,115.4450,103.7644,90.5321,110.3437,91.5240,93.1294,93.4989,150.1361,124.8588,111.2312
15777,102.7022,90.4349,93.4187,117.0746,87.8415,98.4773,91.5836,120.9188,111.9871,113.2708
15778,122.8717,89.1417,88.8802,112.1075,86.4427,99.6569,87.3999,118.5304,111.7300,89.5258
15779,107.7049,89.5110,92.7871,153.5385,85.9625,94.7217,90.1000,127.4210,116.3656,93.4550
15780,195.5789,115.0509,93.8578,90.7049,92.1185,93.9003,95.4162,89.0965,98.4808,99.4019
15781,102.3378,105.0447,93.2252,113.8768,80.3510,85.8673,91.1440,98.3252,95.4920,140.4680
15782,175.5526,95.0298,90.4268,96.9764,84.5043,92.7977,88.6631,94.8269,98.1914,90.4175
15783,104.0283,92.2163,87.7615,130.9628,85.6298,91.5777,91.1568,104.9634,103.4881,119.4755
15784,109.7760,86.1617,88.2739,127.0336,84.0406,99.8878,87.2740,109.8080,121.5884,97.0188
15785,119.1514,98.2898,90.2698,128.9332,88.0362,95.4013,90.3799,126.9823,102.3803,107.9659
15786,93.8766,92.6794,88.6568,162.8473,90.1867,102.2060,90.8989,133.6258,106.7358,99.7223
15787,111.2070,96.1305,88.9229,124.8113,86.0243,92.1541,88.3513,109.0832,100.6832,99.0680
15788,90.1539,94.3610,90.5154,104.1019,84.9636,90.5007,88.9672,102.3593,98.4023,115.7023
15789,135.8353,94.5702,90.1302,123.2961,84.6070,95.6320,89.0766,110.2372,103.6445,92.9185
15790,114.9715,90.1369,91.8150,142.2932,90.0146,108.2616,87.5192,129.7171,124.4604,101.9135
15791,109.2474,95.4467,93.6247,109.8853,90.8562,100.5542,92.4872,101.8888,119.6066,103.0085
15792,132.2740,93.7253,91.5817,136.7823,88.6412,98.7902,87.9948,143.4716,125.6971,110.4505
15793,126.3805,100.4067,93.2966,99.0974,89.7152,95.4723,91.7384,107.9884,115.8592,133.8488
15794,146.9247,98.9362,91.6599,115.6044,86.2783,95.3733,93.9159,100.5735,127.9432,92.0949
15795,117.5935,87.9741,87.6294,190.9024,85.4374,95.9354,87.5262,121.1916,101.8639,92.6703
15796,90.8251,94.6099,88.6153,118.2817,85.3892,91.8019,93.6876,101.3386,118.3724,115.1820
15797,147.5287,107.7579,89.8853,121.7529,95.6065,103.9393,92.7997,113.5542,165.7828,103.9127
15798,149.1258,103.2375,90.1018,117.8606,88.0517,92.8202,92.0175,98.9910,98.9734,120.0897
15799,94.3306,92.5355,90.5102,136.1610,85.8698,96.4081,88.9319,127.7708,110.1652,91.1700
15800,172.7803,96.2731,91.5356,113.8685,86.3034,93.7553,89.4190,118.2333,99.6244,90.1452
15801,89.9656,86.3362,84.5055,135.8785,81.0177,100.9186,81.6362,137.4937,99.6896,85.9153
15802,95.2615,89.3915,87.9069,118.1899,85.2382,100.6519,88.4341,108.7745,122.6345,98.0755
15803,99.1613,91.1067,93.3381,183.2309,89.1389,107.5667,89.0413,152.0109,119.5263,96.5654
15804,119.8728,96.7670,89.5564,118.4353,85.4343,104.8762,91.8075,124.1742,114.8916,106.1774
15805,103.5696,86.2256,91.2282,143.5257,83.5613,94.0485,87.9829,128.1529,100.1436,97.5742
15806,108.4942,83.5048,92.3728,203.0869,83.5469,106.0289,88.6255,122.6411,113.3076,86.2845
15807,92.6763,89.1565,87.5296,130.9014,84.1032,90.3181,90.1361,121.4170,95.4795,114.4202
15808,120.7561,88.4919,87.7867,132.0847,82.7715,95.5782,87.3407,120.4152,102.5274,87.3647
15809,114.0660,91.9717,90.3472,139.8092,84.9315,97.3471,86.3604,139.3973,105.4312,90.6054
15810,95.5223,90.7799,92.5677,225.7506,84.0072,96.2543,87.6288,124.5345,104.6052,88.4959
15811,133.1329,89.0837,87.5043,133.1985,85.9120,95.1198,89.1099,120.2365,99.4666,97.2386
15812,107.9407,89.4672,93.7913,120.9146,84.9244,94.4217,91.6064,115.0343,107.1002,111.0688
15813,89.0929,90.2967,90.5116,146.2775,90.8888,102.9989,86.1962,116.9985,115.6727,95.2876
15814,92.9968,87.4752,90.2198,121.5209,85.7140,93.0663,86.8053,100.9284,105.0904,89.8523
15815,131.9310,99.7974,92.2008,116.0193,91.5809,95.4426,93.0758,107.9952,174.3861,104.0659
15816,113.9225,100.3632,93.3030,143.3419,88.5918,100.5649,92.5749,136.1246,120.8913,101.0176
15817,105.0977,92.4741,89.5386,102.8430,90.4474,95.5793,92.0179,102.1041,112.3118,97.1959
15818,107.5714,91.5930,89.8984,120.4074,83.5631,94.5311,90.9904,102.1513,97.4221,94.0845
15819,113.5970,97.5886,89.4318,97.8755,85.2854,89.2776,87.9903,95.2291,108.2765,102.9630
15820,155.1059,101.4635,89.0747,110.1676,87.6602,97.4328,90.0931,129.2230,100.4134,90.0890
15821,142.7954,93.2231,88.1851,101.5977,86.2953,96.6913,90.9061,104.0534,103.2280,100.0995
15822,129.4436,104.6708,90.9268,143.2737,89.9022,101.7260,94.2403,118.4343,108.6325,126.5850
15823,153.5357,106.4939,89.9614,134.7972,91.5588,98.5641,86.8572,120.1592,123.0203,110.5063
15824,86.1320,81.6079,85.6873,187.0930,83.5074,98.3245,82.5972,141.1228,101.1343,87.1311
15825,148.7447,97.0899,92.4403,166.6038,84.9654,93.4102,94.5210,96.6994,98.3716,106.6892
15826,137.2653,99.1326,90.8722,116.9983,90.2044,96.7738,91.6190,103.8388,99.3790,117.1112
15827,140.2057,91.0007,86.3709,131.7361,88.2616,91.6712,88.5283,149.6771,104.2091,101.1945
15828,142.4010,97.2928,92.3771,145.4600,88.0121,100.5704,92.1829,119.0385,103.1999,111.7800
15829,122.9005,99.9146,93.1359,109.2832,89.9150,94.2488,97.6656,100.0876,96.0373,97.2895
15830,131.6332,95.2686,92.6919,138.4385,86.4862,98.3257,92.3280,135.3180,139.5959,99.2027
15831,123.4733,94.5975,90.8580,108.3505,88.0460,99.9886,89.6072,140.2914,120.0910,112.7378
15832,109.4883,100.0083,91.1401,112.0916,88.7828,98.0502,95.1799,101.0991,109.3294,106.1363
15833,113.5785,91.0799,92.4824,112.5922,83.5875,93.0771,93.6025,104.9429,103.6629,104.8550
15834,104.1413,85.9461,89.9610,117.8343,85.9133,98.5010,90.4107,142.2798,137.5986,86.0184
15835,116.6100,89.7373,93.4210,156.9753,87.5096,87.5551,91.4040,127.4379,94.6254,90.7384
15836,99.6842,92.7785,87.8994,112.5715,89.2663,89.8477,89.0896,124.9904,109.8148,114.5094
15837,115.1022,95.8376,92.2040,133.2089,86.8047,101.7937,94.8012,110.6220,106.0765,89.6741
15838,81.6471,78.9386,83.2630,116.4375,78.4237,97.7021,81.7840,98.2416,96.4109,77.1536
15839,141.9274,94.7307,89.5261,132.2720,87.5125,97.9691,89.6057,122.8676,100.5925,102.5295
15840,110.4297,92.4620,90.1122,112.4501,84.7231,90.0351,89.6607,107.2704,115.2340,94.0162
15841,122.9094,113.7396,98.2264,122.9429,87.8940,99.9256,95.1803,133.6933,101.9342,100.7185
15842,106.5236,99.6309,89.8633,134.4839,86.0120,94.3807,90.0308,97.7562,103.4637,95.5537
