sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
19659,89.5432,89.5283,90.9623,112.9828,91.7028,98.6062,93.1264,116.1689,107.3291,92.7951
19660,87.0275,91.3268,89.8205,106.6906,90.3826,97.4387,88.5922,107.8052,106.6867,95.3063
19661,76.0931,80.8104,85.2422,113.8553,85.5434,108.6284,82.4165,112.4916,107.8192,87.0854
19662,94.6652,97.3895,92.0788,98.8677,98.9402,99.0860,93.2608,98.8532,106.1244,103.1804
19663,86.5000,87.6250,93.1174,114.6715,90.7656,101.2185,91.1053,105.4734,108.9589,89.2004
19664,81.9837,85.6711,93.9746,114.7882,87.4580,105.0542,89.2998,116.6689,108.0538,86.4549
19665,80.2188,84.1107,88.8864,125.1797,89.8304,110.3740,85.2775,114.3525,108.9621,87.5333
19666,77.3593,82.8504,87.8361,123.2981,89.2257,113.9747,81.3097,116.2852,112.8260,92.9046
19667,83.2495,92.7405,88.4640,106.5358,92.5983,113.9069,90.3377,105.4872,111.6942,89.6863
19668,94.5413,94.8568,90.3624,106.1695,93.9621,97.5097,91.8060,103.3137,99.5017,99.6268
19669,83.9761,87.8341,87.1437,111.4449,94.6500,106.3161,89.7784,109.8642,112.8503,88.8578
19670,88.4818,88.1574,90.6259,107.1388,89.4449,101.9893,88.9432,111.4253,113.8076,92.5237
19671,89.7470,92.7239,94.7831,108.8623,94.5782,112.8718,94.6777,115.2804,113.5316,108.4466
19672,91.1830,92.6426,94.6971,117.2043,92.9447,97.6615,95.4032,109.4207,111.0499,93.6880
19673,91.4612,91.3491,93.0923,103.0972,89.9975,102.9413,90.9630,105.9035,103.2832,97.9297
19674,86.1582,86.9703,88.0265,110.5168,89.5352,100.6086,86.2760,112.2971,103.2460,89.6711
19675,79.3714,82.2080,86.8425,115.9030,86.2726,106.4878,82.8554,124.9428,104.2903,87.8665
19676,75.9008,78.8772,86.5939,110.4110,82.6080,109.7394,81.0860,109.8757,100.5830,82.3336
19677,86.0401,92.2786,92.7870,124.7122,92.4674,105.0735,91.1672,116.1606,115.3838,94.3816
19678,89.1697,90.4553,90.4104,107.1808,93.9425,97.9562,89.9576,122.9031,116.9104,98.7351
19679,83.3314,89.4191,92.5926,120.5773,92.6698,100.1046,89.7556,108.9370,101.7139,92.6833
19680,79.3169,81.8151,88.4248,117.7996,82.9310,106.0882,82.7541,108.0378,102.4434,84.1685
19681,88.4619,93.3140,90.8307,113.7640,92.6677,105.3458,92.2372,117.8004,111.1098,95.0811
19682,83.6961,85.9391,91.6886,108.2659,89.1207,100.9476,89.0895,109.9645,105.0426,99.1816
19683,90.2896,89.3670,89.0140,108.7738,94.3652,101.1193,89.1661,113.1158,118.0379,95.1059
19684,88.0483,89.2089,89.2980,101.7765,89.7586,101.4900,92.1671,100.2814,99.8455,91.5513
19685,85.1914,90.0428,89.7933,110.9879,91.6724,104.8310,87.4685,117.4966,114.2024,93.1619
19686,88.2477,94.9523,94.0846,99.2957,96.5662,98.6092,94.1277,98.4508,100.5986,94.9114
19687,89.0705,92.1028,95.3396,103.9001,93.8979,97.1263,92.4054,101.1893,101.8638,100.3226
19688,85.3530,86.2532,91.2662,116.5299,91.4702,107.0702,90.5511,111.5386,113.2019,92.4144
19689,85.7385,90.4487,89.7844,107.1981,93.0903,106.1367,89.3691,117.8821,107.3687,92.5831
19690,86.1732,88.9914,89.5702,108.2638,94.1245,103.4319,91.4543,111.4024,116.5406,91.8847
19691,83.2436,83.3952,88.4694,120.5723,86.5323,102.4395,83.3863,107.3726,104.3250,85.0518
19692,85.3601,85.6390,88.5156,123.9771,90.8576,105.4463,87.1076,112.0109,109.8269,89.9013
19693,84.4885,89.6770,92.0549,114.4518,92.7526,102.9591,88.7650,119.8447,106.5688,93.0715
19694,81.6347,84.1904,89.1637,116.1225,87.8582,102.8325,86.4998,117.6691,118.1203,91.7024
19695,85.5895,89.5610,88.7534,107.9351,91.5434,99.5140,89.9408,110.0594,116.2337,97.1511
19696,82.5745,86.7877,90.4703,117.1111,91.8291,108.9847,88.7704,129.6229,117.1856,89.7700
19697,90.1884,92.0413,94.8209,109.2206,92.9897,99.2345,91.2972,105.5727,111.1802,92.6137
19698,85.5871,82.6130,87.5271,105.5290,87.5706,100.7630,85.4360,112.3740,104.9764,88.7037
19699,78.0191,79.5445,88.9293,118.4007,82.1658,101.5673,82.7541,104.6306,106.1126,82.0022
19700,85.8270,87.8909,88.7511,123.4764,85.8472,99.9321,86.5629,106.7359,104.1505,94.0744
19701,87.6818,94.5150,92.8509,105.1194,94.1999,103.2676,93.8857,105.9665,110.2740,93.7832
19702,93.2123,93.9302,92.6198,108.6842,93.8386,99.3622,92.9149,109.7185,108.8015,88.9238
19703,79.3625,83.7781,89.7884,136.2045,88.0334,111.6545,85.5684,118.5187,101.4504,86.8186
19704,91.4278,97.6870,90.3210,101.3777,91.0536,99.7573,91.3389,104.8922,102.7960,94.2348
19705,86.3526,87.8848,91.4620,107.3366,90.7194,103.1059,87.9084,114.3948,107.6450,92.7167
19706,81.0417,80.0514,89.2442,111.4600,86.4324,101.4775,83.7565,112.0465,103.5688,86.7092
19707,85.3288,92.9663,93.2801,109.2783,90.9568,98.5949,89.7710,117.1488,107.8400,97.7713
19708,83.4973,87.9470,92.5741,114.6822,89.1321,97.1341,89.2510,104.8496,108.8060,90.2748
19709,81.6048,84.4626,87.5109,118.9775,89.5829,109.5625,86.5139,110.6471,112.0997,89.1433
19710,86.5425,86.5273,88.3052,112.2310,89.4018,105.8278,87.5721,112.0740,107.3403,87.0131
19711,80.6078,85.8324,86.1230,103.6117,88.2796,96.9490,83.4505,104.1406,99.6081,93.3865
19712,82.5682,88.6490,88.2264,110.0587,89.6419,106.9579,87.9769,108.5428,107.0637,88.2869
19713,88.1606,90.2432,90.6014,107.1101,89.7695,103.0412,91.6349,106.8762,108.9099,89.2856
19714,86.7990,90.3706,89.5802,113.4156,89.0002,101.3965,90.8976,108.7650,112.4541,84.9230
19715,87.6673,94.3956,92.5838,105.9150,94.2416,95.6204,92.7777,115.0506,104.4921,93.9309
19716,86.4838,92.6261,92.4820,121.6822,93.3965,105.7696,91.4564,111.8370,112.2756,94.3136
19717,83.1318,88.1157,91.8945,103.4370,91.8763,99.4520,89.4537,114.6256,102.8032,91.0544
19718,85.7117,92.6317,91.4746,109.7539,92.3458,98.7885,90.9766,110.0631,108.3125,91.7591
19719,85.6119,88.2456,89.1696,108.9871,93.2198,109.3010,88.1992,118.4563,118.4273,96.3190
19720,83.6974,89.8556,90.0536,109.7180,92.3361,103.7688,87.7283,106.9099,122.2800,97.1840
19721,83.8421,93.4544,91.1552,101.5121,92.4317,96.9794,89.9362,105.5650,103.5284,93.7785
19722,76.2948,80.8351,89.9629,110.4885,89.9334,116.4843,84.9003,123.4385,141.0883,90.6241
19723,83.1041,87.9722,87.2936,106.5811,88.2720,96.0488,86.5614,100.5591,101.0881,84.9603
19724,85.8583,91.0908,92.7950,113.9954,92.6017,106.2475,90.8454,116.1486,117.0218,96.2170
19725,87.7907,91.6366,87.5185,114.3718,95.9616,102.5859,87.1662,109.3340,112.9245,94.0940
19726,85.5519,90.7343,92.1959,116.2565,94.1393,102.5947,89.3288,110.0025,113.8107,91.2307
19727,85.8990,89.9850,91.8235,123.3826,97.1447,110.7366,88.4563,115.0577,114.0580,94.6470
19728,85.1260,93.2332,92.3214,101.5429,96.6763,105.7230,93.3640,102.0488,102.0363,96.4367
19729,86.7983,90.1931,90.7473,105.2199,92.0756,101.2576,88.6246,105.3079,105.8122,87.8612
19730,83.6462,89.6707,89.6751,112.3059,92.0051,108.7378,89.3238,115.8234,125.3681,91.0791
19731,89.9148,92.8521,89.5433,105.0248,89.8468,98.6629,92.6171,102.8063,110.6132,89.4148
19732,91.8303,95.6351,95.5975,106.3687,100.9454,105.5401,98.6126,108.1202,108.2075,99.6464
19733,85.3451,86.8269,91.3770,121.6618,90.8862,102.2787,86.0910,111.2273,109.3364,87.9982
19734,83.4330,87.3570,88.3586,107.2050,91.9697,102.4798,87.7578,107.0420,106.5252,90.5211
19735,83.8774,87.8469,91.5516,126.2960,93.9734,102.3046,88.2326,108.9895,107.2987,97.6000
19736,86.0215,88.4151,89.9596,106.0034,91.5125,99.7826,88.3192,113.0024,108.7400,89.8671
19737,88.1191,89.4443,89.6132,125.7357,90.3881,98.7575,89.4204,106.7780,104.7596,90.7442
19738,89.7702,89.0481,89.6666,102.6902,93.2387,104.7612,88.5231,107.9855,107.4070,92.5824
19739,83.8657,88.7284,88.1390,106.8987,89.2718,107.3558,89.6110,113.6216,115.4008,89.3292
19740,85.2832,87.8773,90.8221,119.2307,91.5568,102.1406,88.4204,112.4030,108.8418,93.4057
19741,83.5945,88.4831,90.2888,106.7071,89.0454,96.1487,87.8003,103.6857,101.9574,97.6366
19742,91.2699,92.2726,90.8018,102.5710,92.8708,98.2037,91.9116,104.2428,99.6637,95.1956
19743,89.7058,92.6360,91.5008,111.1041,91.2785,99.2166,92.0783,103.8841,106.8566,92.4641
19744,87.3092,90.5193,93.9334,117.6328,91.0345,101.2293,92.0592,110.1185,107.1884,94.5663
19745,84.2745,85.2988,90.8716,124.5525,88.9452,104.6216,87.2104,105.7596,100.3179,88.9960
19746,81.6649,83.7967,88.4200,121.8587,90.4254,118.7530,85.0051,112.0121,114.4951,87.4597
19747,86.0937,88.2049,89.3574,113.0935,88.9529,102.3267,85.4651,106.6882,106.5171,92.7443
19748,83.1028,83.0309,88.0762,121.5441,88.1247,105.4497,86.5282,115.1368,111.1314,84.2078
19749,83.4894,84.1205,91.1417,118.2537,88.5794,107.7452,88.9914,115.4491,108.8570,85.6655
19750,86.5928,91.6913,88.6801,105.6136,89.6002,100.0453,90.6326,113.6223,110.7277,88.3405
19751,88.8753,92.1792,89.9590,107.7433,91.2148,100.4704,89.6691,104.4199,106.1851,94.5408
19752,82.7863,92.6521,88.9673,111.6919,94.0828,104.8489,88.8498,112.8436,111.7302,94.4523
19753,84.8142,91.3682,93.5671,111.1014,95.2333,113.0144,93.1882,107.5154,110.5460,97.8096
19754,79.7166,83.7706,91.0099,115.6887,91.0459,110.4960,87.3077,111.0300,128.0320,89.2886
19755,87.5726,91.3430,92.1159,124.9872,91.0048,102.4114,89.4502,106.2719,109.7896,99.6965
19756,84.1668,83.9799,89.5653,111.1144,91.2795,102.8957,86.5090,110.8903,109.1623,87.5132
19757,86.1386,88.1800,87.7771,110.1954,91.2471,96.7033,87.6931,105.0363,113.5049,90.5373
19758,84.4265,88.8656,92.0049,111.0811,93.5055,104.3272,88.1015,117.9033,112.5216,96.6074
19759,83.9555,89.3525,95.4527,114.9288,95.1481,109.6747,92.5654,115.7441,117.4528,91.5615
19760,90.4269,89.0484,92.1087,105.2396,91.8379,101.0532,92.0682,106.2983,106.7814,90.5684
19761,83.1673,87.6795,87.7985,101.4948,87.1971,101.3587,86.1989,102.8581,98.7066,90.3261
19762,88.6520,92.5331,94.5921,120.1265,95.1036,106.4968,91.6681,115.0969,105.3202,93.6702
19763,86.9734,89.8325,92.4300,118.2149,88.4985,100.8439,91.4059,110.0155,110.5999,88.5409
19764,82.4397,83.6693,91.1398,115.1005,91.9409,107.2132,88.8090,116.4177,112.2533,87.2682
19765,86.8093,88.5047,93.9423,107.8416,92.6636,108.0008,91.3529,106.8754,109.2501,98.6629
19766,91.5300,92.6256,89.6076,112.4546,93.8561,102.1466,91.6235,104.5820,108.7700,115.6297
19767,85.3377,90.7941,88.8053,103.1291,90.5169,98.3488,89.3298,105.2002,104.7320,93.9384
19768,83.5117,86.6880,89.2812,109.8021,92.9715,99.0372,90.4765,114.7903,112.4779,87.0009
19769,87.8658,89.5606,90.7713,106.2552,91.8048,97.2940,91.9889,103.6883,106.2723,92.5090
19770,80.7718,85.5300,91.0332,122.8913,94.5456,115.5590,88.3629,111.7000,127.2379,96.0286
19771,84.5714,87.7282,90.5890,120.7998,88.8784,104.0062,89.0800,109.1684,107.7637,90.1547
19772,87.1642,87.6143,88.0485,122.3038,91.6538,97.9567,86.6134,113.3586,105.4886,90.5167
19773,83.6333,85.1256,85.5912,104.7390,90.3243,99.6651,85.8679,112.4776,103.7181,86.9399
19774,84.5324,85.7838,90.6104,117.9317,86.8344,101.6654,85.7951,107.7324,106.4393,92.4451
19775,88.7319,91.4924,89.4906,105.3845,88.1717,94.7444,90.1924,106.2711,102.4726,93.8358
19776,87.6735,90.5551,90.1139,111.1002,91.6592,101.6707,87.7238,109.7885,109.2038,95.0273
19777,87.0276,90.9124,90.8479,120.5809,92.6221,103.3898,89.4960,110.5536,113.4418,105.4699
19778,88.2980,88.5322,87.9996,101.5618,89.3588,90.8597,86.8677,101.4871,94.6069,94.8589
19779,90.4296,90.5886,91.1654,114.9705,89.6231,95.4154,88.3453,106.9743,100.6616,95.4879
19780,73.2334,76.1510,85.6002,119.1134,82.0526,111.1542,78.2368,110.5880,104.7507,79.8392
19781,85.6141,90.0838,91.4018,112.8134,92.0385,100.6962,87.5432,110.3158,115.9258,99.5607
19782,88.1926,93.4450,95.3138,107.5330,96.1448,99.1924,92.6655,106.8560,107.5775,96.4681
19783,86.0968,91.1394,92.6969,109.6795,92.7345,100.3545,90.8777,106.9902,111.4447,96.4889
19784,83.9420,87.3269,93.0407,108.1288,90.6105,101.5435,88.9610,107.6510,110.4356,89.8543
19785,86.0960,88.8565,89.9043,105.4331,96.0492,104.4785,92.9560,106.4085,106.5236,92.3365
19786,87.5841,88.4196,91.2610,125.7619,91.2985,99.3519,89.9297,103.6864,105.1613,89.3432
19787,83.4570,87.1206,86.8655,106.6996,90.6417,106.7116,83.0408,112.0079,112.0990,93.2897
19788,88.8907,92.1130,97.7805,110.5620,97.6877,108.4217,94.6963,107.8913,112.3997,97.6815
19789,85.8116,87.2419,89.0490,105.9988,92.6995,102.8733,88.0470,102.9098,103.2036,97.4151
19790,82.3035,84.9763,87.7962,111.7184,84.9303,99.4551,84.7915,108.5813,105.7459,82.9427
19791,84.9334,90.6064,92.5359,110.8968,94.5763,99.5191,92.8353,110.1615,119.2096,89.8257
19792,84.9246,86.8406,91.6791,127.1205,91.0031,102.1818,89.7408,112.4755,118.6039,86.2806
19793,89.6221,91.6761,92.7832,108.0574,92.0204,99.9667,93.6346,109.3973,110.4392,95.3461
19794,89.2607,92.6608,90.7520,99.6418,92.3995,99.4908,90.0862,104.1188,104.6350,95.4694
19795,83.2495,92.7405,88.4640,106.5358,92.5983,113.9069,90.3377,105.4872,111.6942,89.6863
19796,82.0304,90.0501,87.5746,97.2626,92.3800,98.5830,88.4023,100.5284,102.8432,96.5085
19797,84.5907,86.7084,92.9516,104.9089,89.7411,104.8929,90.8561,107.8328,103.2235,88.6760
19798,83.8151,87.1999,92.7537,111.6723,91.7985,103.6474,90.0289,110.3547,113.1220,89.4009
19799,88.3881,92.9838,96.7464,108.0706,99.4233,99.2394,93.7261,101.1271,105.3118,96.0588
19800,85.3918,83.6207,86.3281,113.8935,88.5392,105.6122,87.2067,106.8888,108.0582,85.1237
19801,84.4907,93.5425,90.3053,112.6511,93.4998,106.6968,91.1465,109.8212,113.3428,93.4686
19802,81.6011,84.6389,89.0643,109.3133,88.9650,98.3723,88.8473,106.4074,107.1986,82.5379
19803,84.6680,90.8017,90.8603,99.8187,93.2052,98.6998,88.8341,105.4332,111.6092,98.2167
19804,88.0229,91.8655,92.0017,120.3407,87.3695,104.7010,87.8915,100.8367,101.0010,94.4333
19805,91.5547,94.1869,90.5754,107.7846,96.0299,98.0566,93.4945,99.0173,103.0634,110.3848
19806,82.2371,83.3822,88.3541,120.9210,93.6795,109.1021,88.6049,111.4369,106.7694,88.1430
19807,90.2783,91.5747,90.5485,96.5700,89.5687,94.5285,89.2894,99.0296,95.5484,92.1169
19808,85.3580,89.7687,94.5354,112.1542,94.0712,101.9473,92.7730,116.5941,106.6541,92.9945
19809,85.1375,88.4171,91.6811,108.4144,87.2490,99.5499,89.7860,106.1032,103.7975,85.9647
19810,82.1437,85.4411,85.5976,106.2328,89.9241,102.7651,84.9715,110.5628,104.2722,87.8095
19811,75.4355,81.4577,85.9402,129.7548,87.3134,105.8757,82.4714,109.5201,103.9303,82.7934
19812,86.4518,87.8548,84.9013,107.9362,88.7191,94.8051,84.4635,107.2514,99.7501,84.5882
19813,86.0661,90.3213,91.5796,108.9404,88.7069,101.5505,87.9938,110.9229,104.2303,96.9775
19814,82.6922,86.9474,86.3385,106.8139,88.7954,96.4891,84.3682,102.9521,102.5549,93.4465
19815,80.2498,81.7093,85.4569,114.1482,84.9949,99.3447,80.7148,105.8422,106.1624,87.3223
19816,89.6699,93.0832,86.7537,105.4001,95.6026,99.1354,89.7243,107.1245,105.2571,98.9503
19817,83.3125,89.3497,90.9332,107.4662,92.4289,102.3099,88.8823,109.5583,107.2757,95.0070
19818,80.2915,82.3089,86.2724,122.8197,86.5307,103.3543,81.9405,113.9471,108.2794,90.4763
19819,88.2370,93.3330,92.0428,115.2280,96.2469,103.1420,92.4154,110.8290,111.9727,98.1453
19820,89.9924,93.2665,89.8702,95.9931,90.1085,90.8547,89.4026,103.9971,100.2745,96.7329
19821,88.7061,89.4747,90.5079,106.7372,85.6887,98.1873,87.5510,105.2358,106.6973,90.1693
19822,84.0562,87.9329,87.0714,104.2828,88.8738,100.1588,87.3293,105.2527,103.4172,92.6411
19823,89.1591,93.6023,90.7714,112.2316,93.1803,99.2947,91.0073,112.1745,111.4684,93.4887
19824,84.0533,87.7272,92.9848,122.2117,91.4464,108.9974,90.8632,116.6749,112.7156,90.7570
19825,87.1611,88.4809,88.2903,109.5057,89.8224,96.8567,86.8096,105.6051,102.3823,93.2649
19826,79.4831,83.2602,88.2650,112.0405,89.9118,104.3834,86.4382,105.4250,106.7140,85.3977
19827,80.0647,83.5113,89.3422,114.1724,90.5832,108.0373,86.6303,115.8624,112.0886,87.5856
19828,86.4316,88.9999,95.7147,108.5512,92.5320,98.6066,92.7354,104.9004,105.0716,93.6155
19829,87.2414,86.8426,90.9484,117.7723,87.3791,99.2293,90.6553,109.6468,106.7267,88.8431
19830,87.5623,90.8111,92.2674,117.5561,94.8316,108.9439,90.5075,109.6742,107.7464,97.4347
19831,88.8482,90.1712,91.3027,106.1313,95.1983,108.4932,92.1285,104.8851,102.3304,90.7156
19832,84.2149,87.7962,95.3515,111.2046,93.6153,111.6836,94.2355,114.7967,109.6094,91.4447
19833,82.2168,86.3905,89.2540,110.8867,90.1260,101.8502,84.2208,110.5537,105.6788,93.7879
19834,83.5720,85.8280,87.1257,115.9268,90.3405,109.2689,84.5122,114.0739,111.7610,89.9017
19835,82.9067,86.0510,91.7497,110.8934,90.4279,108.9782,90.8549,115.0546,109.8976,90.3397
19836,83.3917,86.3060,87.9141,107.9752,91.2560,104.3407,87.7776,113.5128,114.8174,94.6275
19837,85.7852,87.4070,88.8262,112.2236,90.3873,107.3984,89.3251,110.1283,106.3837,92.0515
19838,85.6431,90.7060,91.5200,104.1246,90.2074,99.5582,90.0849,108.1195,103.5023,96.3014
19839,88.7128,88.9406,88.3504,105.0617,88.3137,96.5419,87.7509,102.9264,97.2193,88.1127
19840,85.7148,88.9931,89.6928,113.5121,95.5171,101.7144,90.5788,114.5009,109.2448,98.0721
19841,84.4687,90.3213,89.6837,111.6550,89.1753,102.3151,90.4735,111.1955,111.8786,87.3566
19842,87.2603,87.2275,88.5630,122.0962,88.7337,106.5165,87.1467,114.0509,113.0382,85.8535
19843,87.0082,89.3342,90.0930,107.1048,90.3661,102.9924,87.5351,113.2619,120.1033,95.3615
19844,79.3498,82.1096,88.8545,124.3294,87.8977,111.5222,85.4899,107.9284,115.7783,88.4217
19845,86.7135,90.1184,91.5883,100.5970,94.9571,100.8672,91.3302,108.2636,98.4341,106.2956
19846,87.9765,82.6768,88.1235,107.8477,84.7445,98.6900,88.3088,107.5578,102.5537,83.6920
19847,85.5527,87.3576,88.9030,110.2121,93.2681,108.3395,86.5785,104.5878,110.6755,91.2883
19848,84.8877,84.9619,88.9880,112.8079,88.3240,97.5489,85.2592,112.5865,107.4430,89.2989
19849,84.3856,88.7053,90.0725,123.7820,92.8852,105.6365,87.2634,109.3050,109.3421,90.5442
19850,86.0619,87.2123,92.1879,119.1412,95.8433,102.3031,90.1472,121.6531,114.5693,92.6818
19851,93.2351,96.7066,91.9194,97.9565,94.2097,97.2014,91.8193,98.7420,99.6293,100.0163
19852,84.3654,85.8548,91.0871,123.2947,86.4812,99.5640,87.9256,106.3570,100.8716,88.5301
19853,89.5407,89.1874,93.5801,104.7308,92.6576,99.5184,89.1755,105.6044,100.9077,91.5838
19854,87.5420,91.2880,94.4397,112.3683,93.1467,102.5408,96.0040,109.2806,107.7335,98.2267
19855,86.5331,89.4256,91.4567,106.9817,93.6902,104.1124,91.8360,110.0302,128.3576,97.5120
19856,86.0884,89.9424,88.1753,107.2062,89.7466,97.8781,90.0957,108.3540,103.0811,98.8914
19857,84.2251,88.0189,89.7872,112.3968,87.7851,104.2568,88.8556,112.4383,112.3073,86.0599
19858,89.7079,91.9852,89.2704,102.6518,90.9372,94.6082,90.1663,100.2276,100.8085,95.9100
19859,88.7380,89.9954,91.6192,112.7521,88.8690,100.6718,89.0552,113.0420,108.3608,92.0357
19860,85.1929,86.3526,89.1558,123.8860,91.4937,110.4040,89.1628,116.7954,113.1454,90.3558
19861,84.8782,88.7743,91.4389,110.3851,93.3191,100.0342,91.3490,111.3899,106.3733,89.0332
19862,81.9114,82.0557,84.9430,122.3842,85.2282,100.3622,82.6305,106.7751,114.2190,87.7083
19863,87.6386,91.6757,93.2348,107.5408,92.8270,100.4242,90.2923,114.8102,109.3568,99.4691
19864,84.4929,88.9845,88.2853,112.4306,95.4098,105.3979,88.6283,111.6527,118.4527,94.1031
19865,81.4612,85.7171,87.2086,114.5813,87.8102,103.7492,87.3926,113.4440,121.4611,83.3041
19866,85.4937,91.4624,89.5731,113.7565,94.3706,103.0259,90.2739,110.1851,110.4477,91.5783
19867,89.9146,93.1901,90.2354,97.8202,90.1745,100.8677,93.2052,104.3673,109.0108,91.6179
19868,88.7565,92.0930,91.7852,107.0860,92.4047,101.3997,91.0247,105.9908,104.1122,96.0582
19869,88.1114,92.3826,91.9912,102.3609,96.5141,99.8372,92.1447,105.8134,104.1571,94.6970
19870,87.1303,89.3179,91.3231,107.7197,95.1467,101.5636,91.2412,108.5416,109.0907,88.1839
19871,87.7904,95.9332,93.0453,108.8243,97.1388,106.8562,93.7720,109.5592,112.5832,97.3637
19872,89.4697,95.0460,91.2555,109.1996,95.3663,94.5265,90.5951,99.5761,94.9749,96.6489
19873,83.1685,88.0873,88.0592,112.6793,92.0058,108.5860,88.6544,110.6943,119.3410,84.2769
19874,89.7192,92.5710,90.4373,109.2962,91.4091,96.3166,91.0591,102.8999,100.9679,92.0746
19875,93.8700,90.4093,92.5894,105.8188,95.0852,106.7337,90.8667,111.2829,106.8408,93.0706
19876,91.7860,96.1340,92.5459,100.8488,92.2106,92.4505,90.5592,96.2141,101.3405,98.2755
19877,82.8334,89.8254,92.9861,123.9432,93.0038,103.6511,95.1634,108.0390,113.7108,86.4709
19878,88.1173,89.7155,89.2085,104.7335,89.6906,101.5485,87.6748,106.6490,103.8274,90.3223
19879,83.5945,87.5816,89.3373,114.2524,93.3352,103.9516,89.0258,117.0560,114.3049,91.7262
19880,83.3844,86.2928,90.8690,110.2529,91.1902,104.4404,87.9980,117.7647,113.8680,93.6030
19881,80.4395,83.3010,87.1141,121.8235,87.0274,102.8378,84.9580,107.9693,103.0642,86.6510
19882,86.3441,86.0526,90.6815,121.5120,89.0987,105.8671,91.3568,110.7665,105.8921,88.1644
19883,84.3765,89.9951,90.0388,112.6506,92.3672,110.0909,92.1586,112.8285,108.8072,89.5895
19884,80.8063,84.2453,88.2657,110.4130,85.8185,99.7692,84.0512,108.4959,104.5125,89.3657
19885,91.9821,93.7215,91.5344,110.2894,93.4539,96.4068,92.0587,106.5578,105.8294,99.7428
19886,95.8345,96.7438,94.0896,101.9487,93.1188,98.7522,92.5511,100.3376,110.7716,104.4995
19887,86.2934,90.6577,92.5425,110.4715,92.8697,104.5783,92.1342,116.5706,107.2629,87.0863
19888,85.7738,91.2937,90.7812,109.1666,90.7407,102.5044,89.3438,108.5317,103.0806,92.5329
19889,88.1928,90.2707,89.7569,115.9324,93.8580,102.7394,92.6567,109.6450,115.1972,91.6309
19890,85.7716,90.7013,90.5670,110.6372,89.9082,101.6024,90.1526,111.3245,108.0331,92.0513
19891,83.2713,84.6550,87.6013,113.8139,85.2761,98.6436,82.8092,104.0109,117.1020,90.7525
19892,87.2687,92.6357,90.8551,114.1071,94.7077,110.1727,89.8647,116.4811,112.1705,92.5735
19893,85.5771,86.0534,90.5511,106.2353,89.6017,97.9261,88.3448,112.9243,109.1547,91.1950
19894,90.3253,96.0152,94.5321,98.6241,95.8641,98.7079,95.1706,99.2544,97.9377,99.2842
19895,90.7857,87.9750,95.9239,110.2161,96.3447,108.5225,95.6897,115.1526,102.0947,89.6034
19896,86.7750,92.9895,93.4785,104.5441,97.2567,96.6777,92.9409,100.2382,111.8782,98.0661
19897,81.1139,84.8278,88.8456,117.4318,87.3168,104.7508,84.6554,110.5545,101.0808,92.5775
19898,84.3906,88.9206,91.2158,127.6646,92.1254,104.9391,90.5025,111.8660,110.9400,90.2288
19899,85.9849,87.2554,89.4295,104.0518,89.8905,96.8522,86.9830,108.9202,107.3482,93.7419
