sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
16698,610.0000,407.2997,166.6782,171.0008,230.4913,147.2497,226.2334,137.6015,74.8533,449.4580
16699,555.1930,442.8063,148.6901,132.7136,138.1137,90.8924,191.0586,151.4502,79.8314,508.1662
16700,464.2370,325.3948,192.0009,340.4660,177.2930,163.8681,170.8215,237.1689,69.8883,272.8340
16701,591.3863,512.5707,251.2078,74.0676,266.5030,107.4560,307.8300,74.7874,62.3018,535.3863
16702,524.6052,468.5701,160.7700,125.7424,297.5982,175.7546,189.7397,100.2648,75.6593,423.8190
16703,530.2299,427.2602,136.4252,88.4002,227.4903,144.9667,151.5479,84.3646,76.7437,473.8828
16704,590.6931,517.4702,178.9157,98.6109,296.8181,78.0950,249.6004,88.0986,69.8062,529.5184
16705,507.2724,511.3667,129.8654,71.8453,273.2032,85.9998,146.0509,75.3395,68.5924,377.1193
16706,547.5807,347.1317,151.2266,220.8120,226.2770,91.6141,162.5193,251.7520,72.2365,443.0336
16707,512.6195,363.1782,148.6545,130.9851,206.4277,122.0358,168.4258,104.6885,74.2047,422.3168
16708,435.9956,336.3975,166.7591,211.6623,232.3584,123.9716,153.4895,144.8454,68.8960,484.5346
16709,547.4265,521.2978,144.8046,79.2999,336.7992,81.7377,157.8636,76.2681,71.5108,510.0938
16710,321.1941,305.0632,157.7763,406.6809,129.3712,234.0141,135.7438,374.7548,54.5021,390.1304
16711,580.0000,566.9157,174.1039,82.9275,316.8633,84.3464,220.4908,74.5903,72.6110,565.8171
16712,563.4012,489.3237,167.6068,193.9758,308.4637,109.3742,227.7450,110.2982,81.3435,549.2341
16713,545.9506,557.2724,229.9870,116.6635,289.4081,122.2055,252.6613,90.4049,68.2023,526.8669
16714,543.6889,471.5854,155.5385,93.4571,199.9988,101.3254,156.0938,114.7384,75.0663,476.3241
16715,572.4849,536.9847,265.6121,90.7531,207.0766,84.6075,205.9456,76.6767,71.3716,444.1236
16716,620.4055,574.2767,129.8486,87.4987,355.6820,95.4038,203.1719,95.0800,73.3152,583.8712
16717,485.6630,483.2481,183.7874,86.7949,253.7749,126.4878,150.6210,113.8670,76.0090,491.8900
16718,489.3927,339.3683,123.4628,137.0186,158.8020,90.3845,131.8854,131.2116,72.1038,338.6546
16719,572.1972,439.2475,253.0823,73.4034,220.6596,113.0205,242.9458,72.2313,67.6639,452.2422
16720,540.3859,324.1587,122.9539,166.1716,181.6282,122.1768,179.6392,178.0251,71.3802,468.8175
16721,573.2958,527.8966,231.7038,84.9982,160.9260,75.1148,122.9171,73.1343,73.5484,529.6058
16722,536.6438,379.4219,169.6927,150.3331,195.8330,150.0176,135.4712,96.9354,70.8597,432.4664
16723,583.3322,552.6195,186.2341,102.6282,395.9598,92.8040,170.8327,83.2640,74.4385,548.8844
16724,452.5299,462.9999,116.3924,102.0857,236.3289,101.7288,180.8792,100.3239,75.6583,492.0648
16725,602.1972,466.2438,165.8795,102.0423,267.4260,98.4172,175.3896,85.9174,75.7490,412.6885
16726,517.3369,469.5684,179.9534,152.8540,245.1483,127.6208,186.7051,102.8655,75.2988,539.7161
16727,518.2532,465.8821,145.8014,133.7990,271.0945,136.4890,173.1385,176.6976,70.1611,449.9366
16728,564.8283,425.3921,141.4428,177.0321,296.5289,118.9868,208.1472,115.1334,69.9770,541.9039
16729,464.6626,512.3476,170.1456,142.0829,156.4309,117.9479,157.6747,119.8053,75.5871,497.7130
16730,444.8688,403.9901,139.0979,90.0366,296.9391,167.6208,187.4809,79.7995,78.5850,477.0808
16731,562.4849,561.7918,171.9853,80.8824,431.9247,112.5204,228.7640,77.8331,65.3338,581.3863
16732,572.7726,544.4998,124.2934,128.2453,269.5665,82.1629,179.3864,116.0663,67.5198,528.5717
16733,552.8258,544.8520,201.2849,73.8209,356.9705,114.4379,177.3343,73.4031,66.6973,518.6463
16734,471.2978,378.4927,89.8924,236.6860,232.7005,113.6216,150.5929,192.5640,72.1526,486.9813
16735,553.8712,472.6477,106.5575,140.3672,176.1640,103.1244,145.1188,101.5463,75.2405,563.8712
16736,423.1573,332.8367,98.2811,342.9250,190.4217,188.3334,142.2949,285.7145,62.0805,303.2468
16737,524.9416,452.6278,121.0655,160.4623,183.8017,86.7598,149.7379,106.7173,74.8880,491.4367
16738,407.7424,348.8915,114.7000,121.9918,145.2757,95.0687,109.0130,140.4463,73.5232,352.6068
16739,600.6931,470.3327,180.3510,80.2514,331.3600,103.8646,285.0127,77.5840,72.4722,555.6630
16740,555.3107,488.1622,191.8060,164.4802,309.1563,183.8263,131.4034,114.7237,75.7163,473.6387
16741,564.3944,532.0794,146.0213,95.8928,317.3213,79.4043,249.9612,89.7237,71.6875,600.6931
16742,477.4760,351.6920,91.1718,78.3921,205.4193,134.2755,129.7511,75.0539,66.8639,472.6795
16743,581.3863,472.6477,118.3695,135.3743,221.7669,79.9542,156.5855,108.1072,71.5083,509.8469
16744,529.2828,492.2140,188.3127,98.0258,211.9909,139.0385,190.8488,113.1640,73.8090,587.0901
16745,518.5533,443.9934,192.1806,163.1734,238.4837,103.6615,158.0330,107.2080,76.4808,482.9478
16746,506.8024,414.0942,101.9974,206.6554,209.0521,122.2960,199.1825,117.2291,68.5692,467.0785
16747,572.4849,543.1781,209.6767,81.8544,291.1600,112.0511,254.2721,75.1424,73.4642,602.2336
16748,464.7917,401.9068,142.8159,299.7452,242.1227,136.6523,143.5503,192.6008,81.2988,426.7126
16749,530.4894,455.0650,163.2152,141.6259,181.2796,101.7692,153.8625,137.4111,69.5859,456.7451
16750,561.3863,583.9890,180.1970,98.6329,305.3090,89.7547,195.9676,91.1374,78.0616,574.4308
16751,536.2652,483.9651,130.1977,122.5926,367.7937,78.2000,196.6463,119.2062,67.9236,507.8870
16752,519.1695,495.4691,210.1058,149.3700,254.3014,99.5556,170.7605,120.4960,66.6939,474.2879
16753,545.6993,488.6429,201.6468,160.3146,271.8188,78.1396,153.7690,92.8567,70.9572,447.8029
16754,561.3863,525.8861,129.5361,74.4562,434.4901,89.4844,149.5176,73.0842,69.6899,620.0000
16755,551.7918,611.0986,156.4741,76.1793,280.5128,106.2316,223.5144,70.3206,69.5296,508.5533
16756,563.4657,542.0794,143.6764,88.2722,348.2271,79.3858,209.8759,77.9769,69.0877,564.3820
16757,562.9957,498.9996,200.9863,95.1168,289.3777,87.8671,230.8731,92.5067,76.8813,499.7336
16758,563.7377,497.7424,191.4210,94.8514,289.8738,104.6935,179.4259,73.0080,71.0388,529.2183
16759,572.0794,532.8904,92.7915,85.8281,334.7791,102.2356,246.0144,83.0475,80.9031,557.9655
16760,592.0794,461.8731,155.3492,78.0376,276.7383,83.8925,202.3108,78.3745,69.9682,555.2781
16761,562.0794,444.1644,114.7101,73.5515,238.6674,99.3518,147.0686,76.4172,73.5370,530.0938
16762,462.4654,403.9831,160.8409,143.0108,185.1054,130.0924,162.6121,147.0650,70.1991,426.0005
16763,514.3820,566.9622,109.1538,129.8392,281.0947,84.9401,152.5849,103.1265,70.2839,514.3423
16764,543.8712,404.0182,260.4997,143.4105,222.2337,111.7596,136.8062,103.7058,70.7185,461.4799
16765,601.3863,452.1046,128.8134,75.2810,233.9147,77.4640,157.8221,73.8034,70.6663,510.2681
16766,534.4998,473.1101,120.3140,78.4849,284.3432,131.1315,105.2279,74.3664,74.6887,496.7604
16767,630.0000,508.7232,213.8455,79.7813,312.4528,82.7323,246.1661,79.7576,72.8369,544.2767
16768,515.2575,459.9804,124.7691,101.6314,212.4215,94.5287,185.2222,97.4571,67.8614,515.2575
16769,563.4657,501.4621,144.5589,102.9486,302.2494,81.1779,191.9927,97.8561,68.2127,499.2228
16770,582.7081,519.3518,100.3740,105.9103,349.9042,85.9263,162.0415,89.8208,73.6111,577.6985
16771,602.4849,499.3643,128.9783,124.6663,267.9265,146.8543,151.2100,87.1182,74.5551,517.8684
16772,542.4849,518.1197,133.7744,78.2784,238.0602,78.5097,183.8129,104.5286,70.2703,486.5031
16773,562.4849,542.0794,164.2020,86.8572,356.7504,74.6283,246.8765,86.7650,65.4949,592.7726
16774,581.0986,515.0876,195.9593,104.1691,377.1716,90.7955,161.3933,76.0422,67.3688,573.9890
16775,602.3026,472.5787,194.2259,99.0760,228.2647,79.2210,165.6727,80.2170,71.6337,474.5856
16776,512.9746,486.1142,145.3096,136.6739,294.2630,163.2770,136.4850,147.8969,69.7322,480.3900
16777,562.0149,535.0876,210.3224,76.9759,393.0337,86.6999,260.6536,72.5458,66.8966,571.7918
16778,496.1738,410.8477,217.1140,112.1194,315.2087,118.1962,190.4232,125.6697,68.9281,540.0509
16779,562.7726,573.5835,228.0711,77.1889,364.6628,80.0813,294.3345,77.9673,71.0320,564.6821
16780,524.6821,370.9497,170.3324,82.3859,200.7570,96.2703,165.1404,82.6755,72.1198,501.9421
16781,498.3065,440.8474,91.6340,116.2282,231.7652,75.2257,138.9964,109.7440,79.0460,508.8818
16782,546.9157,443.5386,182.8146,88.3063,276.6745,128.5550,217.8189,82.3428,78.0019,426.5552
16783,544.3820,436.7486,104.1702,76.3463,147.9329,87.4710,213.8309,79.6267,66.7083,510.3533
16784,526.1738,424.1112,131.7030,120.7394,222.5762,85.3913,156.5318,114.4320,68.9197,408.8238
16785,584.8520,533.9200,224.8673,73.1242,294.5973,126.4229,246.0590,68.6576,67.2206,498.1074
16786,394.4927,494.6765,181.6094,99.1566,283.7313,81.2981,194.7763,101.4280,72.5408,555.7683
16787,540.1064,531.8269,176.3407,133.9460,195.2860,87.7333,203.4737,91.4173,66.3903,495.3965
16788,544.0943,547.6779,205.9205,75.0601,217.8226,99.5972,155.8379,74.2445,69.8744,591.0986
16789,573.4657,400.7924,184.5702,162.4739,191.7311,115.6182,154.5487,146.2362,82.9249,425.6837
16790,535.4116,470.8435,240.0303,90.8080,222.4147,100.5672,205.8844,80.0168,70.8640,452.6973
16791,581.3863,534.4753,163.1343,102.8986,325.3930,92.0798,228.0954,76.7425,69.6364,591.0986
16792,542.7081,554.6821,128.3970,74.4593,309.3254,84.8957,171.2046,72.3790,63.6227,581.7918
16793,583.7377,364.4206,129.1634,102.5599,244.4084,80.4784,148.9910,104.6735,69.3010,482.5046
16794,535.1930,425.1971,195.9921,109.2167,223.5910,100.7119,174.2356,87.9211,66.3088,500.8923
16795,537.1595,401.4552,135.6682,96.6686,244.4618,110.0879,140.0886,96.2311,72.6402,456.6651
16796,554.6052,456.4262,141.4695,216.7681,272.6793,178.2360,173.8195,193.3685,69.2136,450.8725
16797,573.1781,482.0191,177.3632,119.9429,238.3125,96.2056,200.9643,82.6204,71.2421,474.3749
16798,539.2183,504.5951,122.7920,77.0096,298.9043,98.3369,194.6106,84.3535,69.6933,530.4302
16799,530.1811,456.2012,217.0648,98.8614,227.9144,80.8452,170.2383,99.3162,71.9436,451.2137
16800,542.4849,385.4291,156.2940,96.8213,255.3479,99.6160,131.5317,96.1028,69.9770,384.7202
16801,482.9886,350.0207,182.8190,155.2424,144.9434,123.7872,150.9650,133.3448,72.3653,379.6392
16802,571.9459,395.2788,198.9747,168.6929,239.1735,158.4543,214.2415,127.0786,76.9795,472.2673
16803,544.7875,465.2927,204.5649,95.6138,306.2476,81.3786,190.7301,89.5514,70.7976,471.7032
16804,489.3643,470.9579,186.3378,137.6954,208.7158,143.9870,207.3171,124.6037,73.3731,408.6501
16805,552.1972,535.0876,201.8344,122.3094,236.6866,82.9143,193.0060,120.8279,77.3512,500.8277
16806,465.5114,316.8794,137.6328,138.1643,220.0291,123.2611,176.6410,150.8911,71.9497,364.1842
16807,511.0791,471.9303,139.4129,163.4159,260.3974,90.7635,140.2837,120.6937,68.0399,539.4696
16808,512.7205,354.0745,186.3318,186.1881,258.9726,139.4840,224.8155,133.5808,73.9138,480.5220
16809,610.0000,443.4950,133.1456,113.6853,356.9852,77.1521,211.3243,96.6624,74.3906,567.8038
16810,466.2338,459.3529,129.1556,175.2739,255.0167,78.0776,102.7697,115.2095,72.9186,466.1469
16811,524.9053,445.0399,155.5916,131.6293,238.6123,97.0629,176.1305,87.5173,68.7394,506.9078
16812,545.7807,399.7280,165.2514,115.3444,307.1318,98.3853,143.4611,128.5926,71.2091,442.7418
16813,551.7918,476.0611,144.8399,122.4430,361.5395,84.8592,207.2796,91.5792,65.8617,551.0568
16814,562.1972,536.0684,255.1376,91.1996,340.0442,93.5183,250.8079,78.3317,69.6169,506.4922
16815,518.7765,434.7610,136.2024,101.2172,306.7706,143.0063,177.0363,80.6567,79.0131,483.8890
16816,544.5643,381.5251,88.0647,184.1080,248.2801,88.7862,180.4430,165.8586,69.5205,572.3514
16817,502.1732,392.8481,155.3771,135.1103,261.5038,86.0134,160.3590,127.0923,63.4746,505.1044
16818,506.1944,460.9508,167.4850,87.4227,284.4194,118.7568,177.8484,87.8286,64.9408,521.4602
16819,591.0986,450.3327,85.0903,84.7958,289.7497,83.5452,196.6016,72.6155,64.3192,469.8627
16820,585.9915,504.0546,174.0392,107.6701,405.5130,94.5137,166.6059,96.1983,72.1061,603.4012
16821,620.0000,426.8680,111.8075,130.3835,377.3773,102.4055,261.1279,90.8058,73.0531,447.9302
16822,564.9698,498.4764,131.9294,140.4444,257.0864,78.6426,120.6687,115.8441,68.1327,509.4696
16823,483.2437,439.2228,145.6660,147.3466,174.5281,82.1540,173.5683,162.7651,66.8983,429.1372
16824,506.7616,397.0661,144.5821,112.2639,151.4014,94.7426,146.8853,105.2861,73.6293,378.6986
16825,550.2877,497.7267,118.7142,105.9512,379.5400,88.2854,204.9577,93.5485,69.4807,520.6983
16826,527.8966,455.6922,135.6033,130.2998,230.3333,128.4143,190.7872,104.5321,70.8344,449.9059
16827,544.9698,426.8595,103.2557,135.9467,197.7795,99.4815,151.0360,151.6444,69.5815,445.6438
16828,523.8712,496.5793,170.7495,86.2841,308.8064,88.1715,267.2192,77.2867,66.0800,554.5643
16829,508.1887,428.0436,116.7281,135.2982,246.4593,101.1835,134.3326,128.6519,65.4828,585.7807
16830,445.0314,371.3687,106.8206,208.6430,173.5566,101.7818,119.8215,126.7984,71.8952,432.0090
16831,552.4849,522.3964,115.5970,89.5146,281.8568,93.5424,165.4541,77.2480,67.6416,564.4998
16832,581.0986,303.7755,189.4504,144.1721,224.1295,144.3885,134.5049,111.2943,70.7185,538.0143
16833,534.5643,486.4615,166.5748,82.4758,298.0294,89.1307,291.7504,71.7145,64.2868,530.2524
16834,500.5525,445.1476,146.1689,98.9204,178.1142,124.8542,252.7663,98.6373,74.1946,365.8865
16835,554.5643,484.2698,158.3890,232.6817,322.5840,102.9698,188.7411,167.4860,77.5700,469.0821
16836,533.1781,454.3625,131.3378,75.1129,288.6153,83.0550,182.1161,81.8939,68.5833,488.8253
16837,545.8861,385.4160,131.5682,125.8183,243.9412,95.5482,149.5389,94.7969,69.8091,388.0032
16838,601.3863,442.7794,222.2229,88.2894,371.8452,161.0530,194.8842,73.1653,66.1731,558.8173
16839,581.6094,460.3327,191.5118,77.3694,333.0849,126.9593,250.1560,72.1396,69.2701,517.6779
16840,531.9459,464.9895,148.6292,161.4089,242.9135,96.8670,213.3394,86.1545,71.5236,539.6928
16841,581.3863,545.3753,162.6165,75.9931,291.7431,92.3615,178.7683,71.2826,68.3724,537.5348
16842,541.3338,450.3690,111.9220,184.2293,280.9797,117.0695,100.9251,163.7944,69.4421,557.2811
16843,526.7616,519.6519,157.9822,123.7349,293.3955,99.1349,162.1782,104.2632,71.5417,496.9145
16844,562.8904,438.0638,188.2358,157.6347,382.3842,107.0684,207.5872,171.4254,69.0011,484.7924
16845,437.9376,386.4550,147.9565,167.8916,186.9958,84.7211,132.3161,169.7430,76.5809,493.1783
16846,523.1781,544.8183,129.4347,100.2168,302.3611,90.0569,214.4046,80.0634,74.9284,610.0000
16847,621.0986,480.0758,171.3194,128.5657,330.0929,81.4124,156.1388,111.9314,69.4946,583.4012
16848,465.0920,433.5550,195.9026,182.6558,250.5730,95.8405,208.2129,146.4929,69.6655,487.3508
16849,610.6931,489.9115,297.2725,82.2692,296.2940,169.3742,284.7856,77.6461,73.4867,499.7089
16850,620.6931,509.3643,240.8690,94.1185,288.4605,88.6787,262.4248,88.2460,72.3313,593.5835
16851,574.2767,563.8067,176.6927,78.4529,315.6853,108.7720,212.4089,77.2015,67.5023,564.2767
16852,601.6740,511.5491,142.6635,99.1353,324.7974,129.9654,162.7968,74.5208,74.2005,576.5793
16853,468.9268,459.1595,143.7869,75.3468,227.4454,74.4444,102.3520,72.0355,71.7424,503.3733
16854,580.6931,440.2681,113.5519,116.0068,269.8410,105.0780,157.6644,100.0519,70.5400,549.5970
16855,600.0000,438.5785,157.3300,133.9245,263.2420,90.1851,212.0755,119.7473,79.3401,508.0064
16856,479.0484,463.4668,205.3072,177.6745,289.7742,81.9752,168.6352,145.1388,71.4631,502.9746
16857,509.4820,311.2521,158.6339,186.4833,277.6320,90.8946,140.9401,239.3746,71.0052,510.1295
16858,515.0876,468.0312,199.3447,179.4351,246.2548,111.2575,152.4133,128.8969,79.8261,502.3524
16859,550.6931,507.0493,170.0210,73.3442,248.3484,91.7293,220.5399,79.4085,68.4341,539.0202
16860,542.0794,479.6519,191.2986,120.4279,220.5702,107.7514,175.4240,81.9148,74.2736,481.7032
16861,610.6931,543.4012,165.0811,84.5332,378.6167,140.9191,236.3602,73.3061,69.1396,582.8904
16862,473.7589,460.4879,123.9137,152.8291,213.5269,91.3768,150.8883,148.0514,63.2577,437.5691
16863,478.4355,443.3284,153.9233,80.0766,293.3046,81.4758,150.2957,73.3162,70.9358,544.2767
16864,526.1580,448.1283,230.4121,163.5715,305.2180,182.1946,266.8935,123.7764,73.3798,517.7608
16865,453.5750,435.2470,182.7497,232.8702,219.8053,141.7751,175.7435,178.4436,71.7510,479.1985
16866,524.6821,505.6630,156.5622,89.9836,374.0095,83.3186,211.9373,83.0504,72.0219,563.1781
16867,591.3863,572.9957,189.7670,79.1174,273.6208,82.9280,165.1420,76.9018,66.3211,554.8363
16868,533.5835,498.6587,103.6364,120.7885,256.1578,82.6562,156.1567,142.1683,69.8446,520.7763
16869,526.5103,475.8497,128.0942,102.6398,249.7970,106.2994,169.3646,106.0553,68.0642,574.2341
16870,533.8712,406.7908,197.4049,297.5045,238.1670,114.0204,166.5904,182.1156,74.4235,463.7274
16871,545.8861,410.7550,186.8431,77.1752,188.8194,87.5112,155.2388,74.0153,64.4279,537.3114
16872,545.9349,415.2363,129.6295,87.8829,240.7787,82.1568,179.1124,100.7496,68.7610,437.2753
16873,562.4849,507.8478,164.5427,81.4123,333.3555,139.9937,172.7851,80.5671,74.8533,547.2724
16874,500.5793,405.5950,176.8282,153.9262,315.9479,161.3554,171.5645,134.2385,74.1055,419.3811
16875,571.3863,456.0365,148.7377,126.6612,282.7336,132.0384,159.0255,114.3586,69.2194,530.6204
16876,512.8904,481.3430,110.3183,81.4687,217.9632,99.2492,175.8322,145.9774,64.7759,555.7807
16877,571.3863,526.4615,171.8582,112.4277,388.3521,122.3145,169.3424,128.1740,68.5256,564.8520
16878,601.0986,488.7765,193.5234,166.0710,304.1417,113.6739,291.5371,124.6607,74.8367,515.4652
16879,520.6666,362.0484,149.8408,189.7943,260.0814,143.3455,198.7847,160.5705,73.4201,482.9762
16880,508.4663,481.1968,170.9416,127.7543,237.6555,81.3241,210.9238,108.4759,73.5807,519.1819
16881,501.4437,436.9633,181.7344,159.0440,264.2603,127.1210,189.4856,140.1651,72.5023,422.0898
16882,538.9417,420.9534,162.7225,152.5130,335.6861,79.9820,149.4230,133.7720,69.9763,502.1002
16883,591.0986,482.7230,177.6825,75.9142,375.6593,100.3215,159.8899,78.0087,68.9473,556.5103
16884,562.4849,534.9698,119.1302,76.7997,319.5123,92.7472,229.6110,75.2196,71.3159,558.5435
16885,516.9315,406.0965,124.9104,169.7084,222.4257,82.4588,116.8499,135.5084,82.2448,422.8776
16886,467.2848,504.2163,256.3733,106.5235,277.7953,94.3029,169.1293,80.2690,73.4563,535.1930
16887,611.0986,471.8367,116.0895,222.8434,246.9936,124.5761,143.0557,171.5832,78.0935,525.9506
16888,521.7918,544.7875,137.4948,94.7426,354.9925,84.5608,206.1414,88.4836,76.2569,557.4547
16889,472.1244,399.9508,101.7705,123.9873,213.9970,107.2124,166.9996,89.7832,68.2582,452.4620
16890,537.8602,474.8480,94.1428,108.8490,313.1420,96.0339,163.3515,98.1101,70.9747,533.8712
16891,581.6094,571.0986,139.8877,82.0530,338.7139,79.8900,217.8389,77.2848,71.9871,503.4657
16892,536.4457,423.9653,175.6296,161.0850,269.4373,93.3359,163.5940,105.0394,70.6964,538.8818
16893,545.8861,461.0814,132.7594,78.0094,216.6541,82.4108,146.9235,73.2726,71.5732,459.7708
16894,498.7075,362.2741,127.9100,106.9200,172.3968,139.2601,186.0898,113.7282,73.6251,445.3525
16895,581.7918,562.8134,206.1914,90.1188,326.3159,90.0816,236.8061,111.6177,68.5003,528.1561
16896,544.3820,436.1340,222.3246,146.6797,372.8697,164.6026,210.6945,114.2808,69.7277,476.1423
16897,524.5643,389.0987,191.6899,135.4938,264.9551,70.4733,217.9260,81.2991,64.9973,479.3725
16898,562.0149,436.7740,191.2802,173.2790,300.0007,123.1103,203.4890,137.8202,72.2498,453.6899
16899,482.5215,366.9106,129.2658,152.3011,143.2544,139.4185,118.8923,144.0705,70.9253,423.7107
16900,470.2039,259.7291,108.7942,348.8102,191.1690,108.2659,106.3221,248.5726,63.3343,355.4558
16901,462.6115,326.6186,95.3686,83.1856,190.2747,87.7163,113.4566,87.8683,70.8198,495.4492
16902,442.5398,387.7492,140.3133,193.1531,191.8287,125.2949,179.9148,174.6071,71.8036,471.7056
16903,496.3561,431.6122,128.5293,79.8923,231.2445,82.9314,176.3206,88.6950,72.2789,495.9755
16904,426.1622,459.0275,150.1649,223.0518,160.3879,95.8727,121.4199,150.1149,68.4638,411.6799
16905,465.7593,361.8797,101.7387,111.7002,214.2467,111.2886,179.1283,114.3235,70.5208,381.5610
16906,552.3514,544.7875,146.5449,77.2531,358.2395,94.8111,184.4940,69.3423,66.4313,558.6429
16907,561.7918,451.3667,95.5824,79.9673,233.6421,73.2483,178.3940,73.8816,67.2699,498.8537
16908,522.5017,416.3307,172.6264,80.0092,282.1980,121.3201,147.5793,77.5950,70.5600,465.0163
16909,555.4806,507.8320,105.9247,151.3892,193.7946,91.8182,144.9336,83.6910,73.6494,522.5275
16910,527.6133,536.2916,152.1302,114.2117,293.5628,102.7490,206.3424,91.2009,72.8605,494.1107
16911,574.2485,467.6348,146.5472,88.2433,340.5632,94.8904,194.4117,79.6102,74.5795,524.6052
16912,483.4304,433.6273,121.4987,120.5691,184.5252,99.6128,114.2923,111.4915,66.3005,472.5495
16913,572.7081,519.7291,166.0702,110.6003,199.8883,106.4467,177.1665,75.2284,71.8889,507.4955
16914,508.0552,396.5214,103.6499,160.7306,285.4602,135.7320,148.0991,120.2360,71.2456,475.2586
16915,483.3127,279.6387,138.9233,360.0942,142.6319,133.7058,145.4178,275.5906,61.3953,235.7696
16916,512.6027,510.7224,187.9377,160.3299,227.5615,135.8022,172.9310,131.9265,69.8190,536.6156
16917,561.7918,550.8559,153.4777,85.0601,344.7029,76.4100,199.5923,75.0729,72.2220,572.6027
